gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
that,Tuolo,bo₂₁,139,Zhoucheng,na₅₅wi₃₃,142,-11.1099483963,0.8132899417,0.2066676011,2.7754294588,1.0208054951,4.3000000000,20.9837811236,40.3353440186,-5.7500000000,0.2464557597,0,bai
stone,Dashi,t͡ʂow₄₂,121,Ega,ʨiw₄₂,121,6.3678573660,0.0047367604,5.3524018439,2.8708559653,1.0546102311,4.3000000000,33.1117773691,31.7091052724,23.5974446959,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Enqi,tiw₂₁,121,2.7453936567,0.0187140860,3.9784787746,3.3691120043,1.2146492094,4.3000000000,31.3034360284,29.6654408357,21.5136376757,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Gongxing,ʣu₂₁qʰwɛ₅₅,122,-1.8041078810,0.1196146013,2.1234803606,2.7925033820,1.0269384631,4.3000000000,28.4087690615,47.6550737718,8.4681973141,0.3544741801,0,bai
stone,Dashi,t͡ʂow₄₂,121,Jinman,ʈo₂₁,121,2.1237944713,0.0484089640,3.0280702751,2.9731629414,1.0896263496,4.3000000000,28.1745022902,16.5581726198,10.5146643303,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Jinman,da₄₂ŋã₂₁,123,-6.7623858881,0.5331366138,0.6289775767,2.9731629414,1.0896263496,4.3000000000,28.1745022902,37.4929155535,5.8849306893,0.3544741801,0,bai
stone,Dashi,t͡ʂow₄₂,121,Jinxing,ʦow₄₂,121,9.0303139760,0.0015889831,6.4446610580,4.9089761461,1.5910653958,4.3000000000,28.6659008203,29.7748532075,26.5677478435,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Mazhelong,ʦʰɤ₄₂,121,3.5721575314,0.0298182948,3.5126331555,3.5950348555,1.2795536867,4.3000000000,28.0573499014,15.7634729992,8.3407361131,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Tuolo,diw₄₂,121,2.0960823953,0.0441110278,3.1210454653,2.8255699038,1.0387100801,4.3000000000,28.4607687940,35.8289359310,8.0496883283,0.3544741801,1,bai
stone,Dashi,t͡ʂow₄₂,121,Zhoucheng,ʦow₄₂,121,9.0303139760,0.0012534273,6.6818736074,4.6081278906,1.5278216771,4.3000000000,28.3504231864,28.9206288237,23.7326996640,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Enqi,tiw₂₁,121,7.8684103709,0.0024075800,6.0291331879,3.8530807141,1.3488730138,4.3000000000,29.6471138659,29.6471138659,29.6471138659,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Gongxing,ʣu₂₁qʰwɛ₅₅,122,-3.9057257532,0.2561109370,1.3621445807,3.0281371612,1.1079476322,4.3000000000,29.9895931055,47.8194394041,5.9673644243,0.3544741801,0,bai
stone,Ega,ʨiw₄₂,121,Jinman,ʈo₂₁,121,-2.7127627879,0.2443770936,1.4090427810,4.6634010964,1.5397450309,4.3000000000,29.9673409557,16.5191053493,4.2504865370,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Jinman,da₄₂ŋã₂₁,123,-7.9511601503,0.6337533897,0.4560953755,4.6634010964,1.5397450309,4.3000000000,29.9673409557,37.3407151683,5.2746845775,0.3544741801,0,bai
stone,Ega,ʨiw₄₂,121,Jinxing,ʦow₄₂,121,4.1937567168,0.0188407990,3.9717305993,2.8741495560,1.0557568239,4.3000000000,29.9825761233,29.7871789397,6.8556028551,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Mazhelong,ʦʰɤ₄₂,121,-1.2643997278,0.1410933375,1.9583336397,3.1623755959,1.1513235160,4.3000000000,30.6933024471,15.7273941549,7.8956040293,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Tuolo,diw₄₂,121,7.2190991095,0.0028509266,5.8601112319,2.9213275465,1.0720381522,4.3000000000,29.9981477041,32.6588726102,12.2928920872,0.3544741801,1,bai
stone,Ega,ʨiw₄₂,121,Zhoucheng,ʦow₄₂,121,4.1937567168,0.0214649432,3.8413342233,2.8523368607,1.0481386094,4.3000000000,29.9306606874,28.8154220725,10.1727356368,0.3544741801,1,bai
stone,Enqi,tiw₂₁,121,Gongxing,ʣu₂₁qʰwɛ₅₅,122,-5.9183268176,0.4074596458,0.8978133799,3.0452522923,1.1135837524,4.3000000000,29.6458974690,47.5392977154,6.5594042248,0.3544741801,0,bai
stone,Enqi,tiw₂₁,121,Jinman,ʈo₂₁,121,0.5646226723,0.0657999681,2.7211359255,3.8011095737,1.3352930172,4.3000000000,30.3864983522,16.4870975028,5.9517303763,0.3544741801,1,bai
stone,Enqi,tiw₂₁,121,Jinman,da₄₂ŋã₂₁,123,-8.2133529961,0.6377412665,0.4498226162,3.8011095737,1.3352930172,4.3000000000,30.3864983522,37.3145508851,4.3313844395,0.3544741801,0,bai
stone,Enqi,tiw₂₁,121,Jinxing,ʦow₄₂,121,2.1811556524,0.0251210654,3.6840485268,3.0682651866,1.1211123161,4.3000000000,29.6621097071,29.8547085193,7.0807244310,0.3544741801,1,bai
stone,Enqi,tiw₂₁,121,Mazhelong,ʦʰɤ₄₂,121,-3.2770007922,0.1881503339,1.6705139873,3.0610250357,1.1187498388,4.3000000000,29.6500580662,15.7173382135,7.5380084797,0.3544741801,1,bai
stone,Enqi,tiw₂₁,121,Tuolo,diw₄₂,121,6.9569062638,0.0023259304,6.0636351599,2.8740832553,1.0557337557,4.3000000000,29.6375291964,32.7146988589,5.5543496367,0.3544741801,1,bai
stone,Enqi,tiw₂₁,121,Zhoucheng,ʦow₄₂,121,2.1811556524,0.0258519389,3.6553696752,3.4935914891,1.2509302870,4.3000000000,30.3359778574,28.9355303305,9.0909986308,0.3544741801,1,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Jinman,ʈo₂₁,121,-4.8008233372,0.3159546223,1.1521566762,3.1054593113,1.1331616308,4.3000000000,47.3240627516,16.4898867853,8.1161307877,0.3544741801,0,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Jinman,da₄₂ŋã₂₁,123,-9.5474807866,0.7426985276,0.2974650668,3.1054593113,1.1331616308,4.3000000000,47.3240627516,37.2277327690,0.4494641211,0.3544741801,0,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Jinxing,ʦow₄₂,121,0.3403390659,0.0509160305,2.9775774633,2.6968942154,0.9921008203,4.3000000000,48.3455729486,29.7451962115,5.1527065046,0.3544741801,0,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Mazhelong,ʦʰɤ₄₂,121,-0.6437753259,0.0810874334,2.5122272817,2.7879216051,1.0252963738,4.3000000000,50.3820700818,15.6919995013,8.5009894602,0.3544741801,0,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Tuolo,diw₄₂,121,-6.3440740121,0.4073877829,0.8979897636,3.4384864571,1.2350313912,4.3000000000,49.7297045050,32.7318370811,4.3540462738,0.3544741801,0,bai
stone,Gongxing,ʣu₂₁qʰwɛ₅₅,122,Zhoucheng,ʦow₄₂,121,0.3403390659,0.0507429655,2.9809822807,2.6974200815,0.9922957908,4.3000000000,49.0938946588,28.7121693843,4.7927662922,0.3544741801,0,bai
stone,Jinman,ʈo₂₁,121,Jinxing,ʦow₄₂,121,1.5595564670,0.0658170798,2.7208759028,2.9972001226,1.0976785604,4.3000000000,19.1149534259,29.9975692591,15.2816200925,0.3544741801,1,bai
stone,Jinman,da₄₂ŋã₂₁,123,Jinxing,ʦow₄₂,121,-7.1030598255,0.5617375087,0.5767206045,2.9972001226,1.0976785604,4.3000000000,40.1917043166,29.9975692591,5.3379783097,0.3544741801,0,bai
stone,Jinman,ʈo₂₁,121,Mazhelong,ʦʰɤ₄₂,121,4.0525843892,0.0227272727,3.7841896339,3.2697848445,1.1847241860,4.3000000000,17.2069401439,15.7566406794,8.5401566856,0.3544741801,1,bai
stone,Jinman,da₄₂ŋã₂₁,123,Mazhelong,ʦʰɤ₄₂,121,-4.6100319033,0.3469696970,1.0585178315,3.2697848445,1.1847241860,4.3000000000,40.7370568564,15.7566406794,8.5401566856,0.3544741801,0,bai
stone,Jinman,ʈo₂₁,121,Tuolo,diw₄₂,121,-3.6242668950,0.2493836672,1.3887627363,2.9510263226,1.0821530158,4.3000000000,17.5277015282,32.7795867731,3.9424997890,0.3544741801,1,bai
stone,Jinman,da₄₂ŋã₂₁,123,Tuolo,diw₄₂,121,-4.0905968174,0.2791217257,1.2761072994,2.9510263226,1.0821530158,4.3000000000,37.7279802862,32.7795867731,4.3758331224,0.3544741801,0,bai
stone,Jinman,ʈo₂₁,121,Zhoucheng,ʦow₄₂,121,1.5595564670,0.0615446500,2.7879923507,2.9629297116,1.0861785463,4.3000000000,18.2600206103,28.7838924259,14.4266872770,0.3544741801,1,bai
stone,Jinman,da₄₂ŋã₂₁,123,Zhoucheng,ʦow₄₂,121,-7.1030598255,0.5409493162,0.6144296900,2.9629297116,1.0861785463,4.3000000000,39.0167748585,28.7838924259,4.7949075679,0.3544741801,0,bai
stone,Jinxing,ʦow₄₂,121,Mazhelong,ʦʰɤ₄₂,121,5.7166044784,0.0115003405,4.4653786379,3.6388247698,1.2916607641,4.3000000000,31.0290454938,15.6883945117,4.6910597314,0.3544741801,1,bai
stone,Jinxing,ʦow₄₂,121,Tuolo,diw₄₂,121,1.7554084578,0.0486111111,3.0239031505,3.0162799460,1.1040242661,4.3000000000,33.0397453835,32.7729959345,23.2933489086,0.3544741801,1,bai
stone,Jinxing,ʦow₄₂,121,Zhoucheng,ʦow₄₂,121,11.1747609230,0.0001526718,8.7872203286,4.5069367424,1.5056177082,4.3000000000,28.8353699437,28.8353699437,28.8353699437,0.3544741801,1,bai
stone,Mazhelong,ʦʰɤ₄₂,121,Tuolo,diw₄₂,121,-3.7027479867,0.2557581214,1.3635231195,2.7856272237,1.0244730630,4.3000000000,15.8907454779,32.5831159136,4.2518505674,0.3544741801,1,bai
stone,Mazhelong,ʦʰɤ₄₂,121,Zhoucheng,ʦow₄₂,121,5.7166044784,0.0089313695,4.7181855390,3.8158845938,1.3391725104,4.3000000000,16.2595172667,28.7602488986,4.8140526423,0.3544741801,1,bai
stone,Tuolo,diw₄₂,121,Zhoucheng,ʦow₄₂,121,1.7554084578,0.0404147431,3.2085606335,2.7754294588,1.0208054951,4.3000000000,26.9460657069,28.8319650596,18.7213840118,0.3544741801,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Ega,ʥi₄₂,164,2.4755472971,0.0368069576,3.3020683864,2.8708559653,1.0546102311,3.3333333333,15.9817627118,15.9817627118,15.9817627118,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Enqi,djɯ₄₃,164,2.7268125938,0.0190246933,3.9620174976,3.3691120043,1.2146492094,3.3333333333,15.6475015559,24.5790316465,16.2941295438,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Gongxing,d͡ʐi₄₂,164,2.4755472971,0.0204449319,3.8900202585,2.7925033820,1.0269384631,3.3333333333,17.1492243527,17.5120369604,14.6097637429,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Jinman,ɖɯ₄₂,164,5.2198405160,0.0094106388,4.6659144417,2.9731629414,1.0896263496,3.3333333333,17.2553990964,16.6127780383,14.5302291482,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Jinxing,ʦɯ₃₁,164,7.3175148375,0.0049182809,5.3147962259,4.9089761461,1.5910653958,3.3333333333,17.2372879932,18.0305602811,15.7730514027,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Mazhelong,ʣǝɯ₂₁,164,4.8244869153,0.0170833980,4.0696481617,3.5950348555,1.2795536867,3.3333333333,17.1870203203,15.7634729992,11.2053290270,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Tuolo,djɯ₂₁,164,2.7268125938,0.0329332333,3.4132730001,2.8255699038,1.0387100801,3.3333333333,17.2089947516,25.3976371150,9.3027108420,0.0927301409,1,bai
tree,Dashi,t͡ʂɯ₂₁,164,Zhoucheng,ʦɯ₃₁,164,7.3175148375,0.0045436741,5.3940193191,4.6081278906,1.5278216771,3.3333333333,17.2867267999,16.4167666320,15.1160505170,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Enqi,djɯ₄₃,164,0.9913105772,0.0592575334,2.8258623611,3.8530807141,1.3488730138,3.3333333333,15.6291745861,24.5053684131,15.9298318329,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Gongxing,d͡ʐi₄₂,164,9.2095839128,0.0013318709,6.6211706433,3.0281371612,1.1079476322,3.3333333333,15.9955838782,17.3658758653,12.9117173761,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Jinman,ɖɯ₄₂,164,2.7056372065,0.0449832509,3.1014650603,4.6634010964,1.5397450309,3.3333333333,15.9733317285,16.5684652606,14.4308857940,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Jinxing,ʦɯ₃₁,164,1.3018796884,0.0663589588,2.7126765034,2.8741495560,1.0557568239,3.3333333333,15.9885668961,17.9912604664,14.0970759317,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Mazhelong,ʣǝɯ₂₁,164,-0.8192117801,0.1267277528,2.0657141726,3.1623755959,1.1513235160,3.3333333333,15.9798948877,15.7273941549,11.7289373626,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Tuolo,djɯ₂₁,164,0.9913105772,0.0557431165,2.8870013469,2.9213275465,1.0720381522,3.3333333333,16.0041384768,25.3361790614,8.4595587539,0.0927301409,1,bai
tree,Ega,ʥi₄₂,164,Zhoucheng,ʦɯ₃₁,164,1.3018796884,0.0657265962,2.7222516232,2.8523368607,1.0481386094,3.3333333333,15.9366514602,16.4731547365,13.3362952168,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Gongxing,d͡ʐi₄₂,164,0.9913105772,0.0490518727,3.0148769133,3.0452522923,1.1135837524,3.3333333333,24.4957463902,17.3752844723,9.7803011798,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Jinman,ɖɯ₄₂,164,6.5873759267,0.0038283618,5.5653183009,3.8011095737,1.3352930172,3.3333333333,24.6110023705,16.5713257441,9.8042334682,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Jinxing,ʦɯ₃₁,164,2.3861386564,0.0224727603,3.7954513570,3.0682651866,1.1211123161,3.3333333333,24.5457519993,17.8694619517,10.5668646144,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Mazhelong,ʣǝɯ₂₁,164,-0.2887662213,0.0675570741,2.6947824964,3.0610250357,1.1187498388,3.3333333333,24.5337003585,15.7173382135,7.5380084797,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Tuolo,djɯ₂₁,164,12.1572034314,0.0000750300,9.4976223644,2.8740832553,1.0557337557,3.3333333333,24.5382409843,25.4360065287,20.4780970795,0.0927301409,1,bai
tree,Enqi,djɯ₄₃,164,Zhoucheng,ʦɯ₃₁,164,2.3861386564,0.0240501371,3.7276145821,3.4935914891,1.2509302870,3.3333333333,24.4497014851,16.4214545378,9.8398055964,0.0927301409,1,bai
tree,Gongxing,d͡ʐi₄₂,164,Jinman,ɖɯ₄₂,164,2.7056372065,0.0243784697,3.7140549252,3.1054593113,1.1331616308,3.3333333333,16.5938926024,16.5938926024,16.5938926024,0.0927301409,1,bai
tree,Gongxing,d͡ʐi₄₂,164,Jinxing,ʦɯ₃₁,164,1.3018796884,0.0330534351,3.4096297812,2.6968942154,0.9921008203,3.3333333333,17.9755943125,17.9755943125,17.9755943125,0.0927301409,1,bai
tree,Gongxing,d͡ʐi₄₂,164,Mazhelong,ʣǝɯ₂₁,164,-0.8192117801,0.0865716076,2.4467833734,2.7879216051,1.0252963738,3.3333333333,17.2626008980,15.6919995013,8.5009894602,0.0927301409,1,bai
tree,Gongxing,d͡ʐi₄₂,164,Tuolo,djɯ₂₁,164,0.9913105772,0.0421618348,3.1662398550,3.4384864571,1.2350313912,3.3333333333,17.1208257934,25.4709643375,13.2874924600,0.0927301409,1,bai
tree,Gongxing,d͡ʐi₄₂,164,Zhoucheng,ʦɯ₃₁,164,1.3018796884,0.0336705659,3.3911312382,2.6974200815,0.9922957908,3.3333333333,16.3959565107,16.3959565107,16.3959565107,0.0927301409,1,bai
tree,Jinman,ɖɯ₄₂,164,Jinxing,ʦɯ₃₁,164,4.8791665786,0.0135985702,4.2977906236,2.9972001226,1.0976785604,3.3333333333,18.1361747019,18.1361747019,18.1361747019,0.0927301409,1,bai
tree,Jinman,ɖɯ₄₂,164,Mazhelong,ʣǝɯ₂₁,164,2.3861386564,0.0419457735,3.1713776014,3.2697848445,1.1847241860,3.3333333333,17.4530368030,15.7566406794,8.5401566856,0.0927301409,1,bai
tree,Jinman,ɖɯ₄₂,164,Tuolo,djɯ₂₁,164,6.5873759267,0.0040061633,5.5199212717,2.9510263226,1.0821530158,3.3333333333,17.1685754853,25.6221628771,13.3352421520,0.0927301409,1,bai
tree,Jinman,ɖɯ₄₂,164,Zhoucheng,ʦɯ₃₁,164,4.8791665786,0.0118262269,4.4374355977,2.9629297116,1.0861785463,3.3333333333,16.3879283076,16.3879283076,16.3879283076,0.0927301409,1,bai
tree,Jinxing,ʦɯ₃₁,164,Mazhelong,ʣǝɯ₂₁,164,6.9689338623,0.0068850723,4.9783996522,3.6388247698,1.2916607641,3.3333333333,17.3839758684,15.6883945117,8.5243930648,0.0927301409,1,bai
tree,Jinxing,ʦɯ₃₁,164,Tuolo,djɯ₂₁,164,2.3861386564,0.0363304094,3.3151001651,3.0162799460,1.1040242661,3.3333333333,17.1619846467,25.4766101008,13.3286513134,0.0927301409,1,bai
tree,Jinxing,ʦɯ₃₁,164,Zhoucheng,ʦɯ₃₁,164,9.4619617845,0.0014503817,6.5359285300,4.5069367424,1.5056177082,3.3333333333,16.4183210702,16.4183210702,16.4183210702,0.0927301409,1,bai
tree,Mazhelong,ʣǝɯ₂₁,164,Tuolo,djɯ₂₁,164,-0.2887662213,0.0958811614,2.3446457567,2.7856272237,1.0244730630,3.3333333333,15.8907454779,25.2286398626,4.2518505674,0.0927301409,1,bai
tree,Mazhelong,ʣǝɯ₂₁,164,Zhoucheng,ʦɯ₃₁,164,6.9689338623,0.0051707929,5.2647292454,3.8158845938,1.3391725104,3.3333333333,16.2595172667,16.3999792740,8.6473859756,0.0927301409,1,bai
tree,Tuolo,djɯ₂₁,164,Zhoucheng,ʦɯ₃₁,164,2.3861386564,0.0305002649,3.4900199105,2.7754294588,1.0208054951,3.3333333333,27.7874722073,16.4221938913,12.5888605580,0.0927301409,1,bai
bird,Dashi,ʦow₃₃,203,Ega,ʦu₄₄,203,3.0480594873,0.0286535176,3.5524790641,2.8708559653,1.0546102311,3.2222222222,41.4617813738,17.3062458379,-3.3405697540,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Enqi,ʦu₅₅,203,3.0480594873,0.0163845318,4.1114175746,3.3691120043,1.2146492094,3.2222222222,31.9602092584,19.9341478980,2.0528445929,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Gongxing,ʦu₂₄,203,0.4464745783,0.0491931694,3.0120004993,2.7925033820,1.0269384631,3.2222222222,28.8651007869,18.6642652410,3.7874297328,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Jinman,ʦo₅₅,203,4.2912443229,0.0196187894,3.9312675303,2.9731629414,1.0896263496,3.2222222222,28.6293082079,15.6599560035,6.7819455314,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Jinxing,ʦow₄₄,203,9.7494007674,0.0010593220,6.8501261661,4.9089761461,1.5910653958,3.2222222222,29.0753210305,28.8762327618,20.7094494761,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Mazhelong,ʦo₄₄,203,4.2912443229,0.0235284982,3.7495429026,3.5950348555,1.2795536867,3.2222222222,28.4533909744,17.2028655699,7.1695818947,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Tuolo,ʦu₄₂,203,-1.9151387236,0.1618904726,1.8208352674,2.8255699038,1.0387100801,3.2222222222,28.7978131702,20.1655816909,-2.1416199300,0.2141738214,1,bai
bird,Dashi,ʦow₃₃,203,Zhoucheng,ʦow₄₄,203,9.7494007674,0.0008617313,7.0565670569,4.6081278906,1.5278216771,3.2222222222,28.7734593052,28.9416942361,18.7359063388,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Enqi,ʦu₅₅,203,11.1294073201,0.0002329916,8.3645081038,3.8530807141,1.3488730138,3.2222222222,20.0322483909,20.0322483909,20.0322483909,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Gongxing,ʦu₂₄,203,4.6477204540,0.0107333124,4.5344030616,3.0281371612,1.1079476322,3.2222222222,17.2078246675,18.6589247072,12.6793135544,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Jinman,ʦo₅₅,203,8.6338931005,0.0026319987,5.9400117504,4.6634010964,1.5397450309,3.2222222222,17.3092401976,15.6231356601,12.5003938861,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Jinxing,ʦow₄₄,203,6.1408651783,0.0070369249,4.9565840026,2.8741495560,1.0557568239,3.2222222222,17.2667892096,28.9307955981,8.4822823683,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Mazhelong,ʦo₄₄,203,8.6338931005,0.0012424289,6.6906869859,3.1623755959,1.1513235160,3.2222222222,17.2315353508,17.1405160442,13.1797384701,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Tuolo,ʦu₄₂,203,2.2374600999,0.0318853627,3.4456082227,2.9213275465,1.0720381522,3.2222222222,17.2910105519,20.2670437599,12.5294877831,0.2141738214,1,bai
bird,Ega,ʦu₄₄,203,Zhoucheng,ʦow₄₄,203,6.1408651783,0.0079122601,4.8393418128,2.8523368607,1.0481386094,3.2222222222,17.3177705950,28.8254986667,9.6060106915,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Gongxing,ʦu₂₄,203,4.6477204540,0.0090111268,4.7092951561,3.0452522923,1.1135837524,3.2222222222,20.1301575228,18.6636020901,16.0625396405,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Jinman,ʦo₅₅,203,8.6338931005,0.0016749083,6.3919968741,3.8011095737,1.3352930172,3.2222222222,20.1197353807,15.6224046911,11.5423527083,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Jinxing,ʦow₄₄,203,6.1408651783,0.0036319613,5.6179824849,3.0682651866,1.1211123161,3.2222222222,20.0225936689,29.0178517035,9.6339081740,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Mazhelong,ʦo₄₄,203,8.6338931005,0.0009318217,6.9783690583,3.0610250357,1.1187498388,3.2222222222,20.1803097535,17.1398883858,11.7777402273,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Tuolo,ʦu₄₂,203,2.2374600999,0.0225090036,3.7938398898,2.8740832553,1.0557337557,3.2222222222,20.0550409326,20.3819300547,16.2818055208,0.2141738214,1,bai
bird,Enqi,ʦu₅₅,203,Zhoucheng,ʦow₄₄,203,6.1408651783,0.0039952996,5.5226366970,3.4935914891,1.2509302870,3.2222222222,20.0732478507,28.9455130639,10.6781511609,0.2141738214,1,bai
bird,Gongxing,ʦu₂₄,203,Jinman,ʦo₅₅,203,2.1522062345,0.0325850833,3.4239006636,3.1054593113,1.1331616308,3.2222222222,18.6836122261,15.6427580619,5.5157077596,0.2141738214,1,bai
bird,Gongxing,ʦu₂₄,203,Jinxing,ʦow₄₄,203,0.4464745783,0.0485496183,3.0251689458,2.6968942154,0.9921008203,3.2222222222,28.2495578824,28.9755877399,-2.7282304864,0.2141738214,1,bai
bird,Gongxing,ʦu₂₄,203,Mazhelong,ʦo₄₄,203,2.1522062345,0.0256189282,3.6644238165,2.7879216051,1.0252963738,3.2222222222,21.6673306415,17.1363487090,6.3724105198,0.2141738214,1,bai
bird,Gongxing,ʦu₂₄,203,Tuolo,ʦu₄₂,203,4.6477204540,0.0099916736,4.6060031723,3.4384864571,1.2350313912,3.2222222222,22.7357077320,20.3353165382,13.3270497631,0.2141738214,1,bai
bird,Gongxing,ʦu₂₄,203,Zhoucheng,ʦow₄₄,203,0.4464745783,0.0490041100,3.0158511064,2.6974200815,0.9922957908,3.2222222222,23.1713487218,28.7143882588,-3.1283107485,0.2141738214,1,bai
bird,Jinman,ʦo₅₅,203,Jinxing,ʦow₄₄,203,7.3840500139,0.0034190691,5.6783869636,2.9972001226,1.0976785604,3.2222222222,18.2347459316,29.1173617648,14.4014125983,0.2141738214,1,bai
bird,Jinman,ʦo₅₅,203,Mazhelong,ʦo₄₄,203,9.8770779362,0.0009569378,6.9517721644,3.2697848445,1.1847241860,3.2222222222,17.1963552918,17.1963552918,17.1963552918,0.2141738214,1,bai
bird,Jinman,ʦo₅₅,203,Tuolo,ʦu₄₂,203,-0.2580541196,0.0893682589,2.4149897062,2.9510263226,1.0821530158,3.2222222222,19.8535243020,20.2921472308,1.1714160841,0.2141738214,1,bai
bird,Jinman,ʦo₅₅,203,Zhoucheng,ʦow₄₄,203,7.3840500139,0.0031375704,5.7643065384,2.9629297116,1.0861785463,3.2222222222,18.2970018608,28.8208736763,14.4636685274,0.2141738214,1,bai
bird,Jinxing,ʦow₄₄,203,Mazhelong,ʦo₄₄,203,7.3840500139,0.0050692290,5.2845665394,3.6388247698,1.2916607641,3.2222222222,31.0115905022,17.0880273814,13.2546940481,0.2141738214,1,bai
bird,Jinxing,ʦow₄₄,203,Tuolo,ʦu₄₂,203,-2.7510820419,0.2032163743,1.5934839845,3.0162799460,1.1040242661,3.2222222222,35.3095755446,20.0432805609,-2.7450539038,0.2141738214,1,bai
bird,Jinxing,ʦow₄₄,203,Zhoucheng,ʦow₄₄,203,12.8422064585,0.0001526718,8.7872203286,4.5069367424,1.5056177082,3.2222222222,28.8855523248,28.8855523248,28.8855523248,0.2141738214,1,bai
bird,Mazhelong,ʦo₄₄,203,Tuolo,ʦu₄₂,203,-0.2580541196,0.0948308200,2.3556608169,2.7856272237,1.0244730630,3.2222222222,19.6276042449,20.2331208319,1.0513848180,0.2141738214,1,bai
bird,Mazhelong,ʦo₄₄,203,Zhoucheng,ʦow₄₄,203,7.3840500139,0.0041523034,5.4840920738,3.8158845938,1.3391725104,3.2222222222,18.2579476413,28.7480260858,14.4246143080,0.2141738214,1,bai
bird,Tuolo,ʦu₄₂,203,Zhoucheng,ʦow₄₄,203,-2.7510820419,0.1814879286,1.7065661368,2.7754294588,1.0208054951,3.2222222222,20.6759754382,28.8653226651,-3.1136042016,0.2141738214,1,bai
blood,Dashi,sʰwa₄₄,216,Ega,swa₄₄,216,12.7205259773,0.0000776518,9.4632757081,2.8708559653,1.0546102311,3.8888888889,27.9051390230,27.9051390230,27.9051390230,0.0738925807,1,bai
blood,Dashi,sʰwa₄₄,216,Enqi,swa₅₅,216,12.7205259773,0.0000776518,9.4632757081,3.3691120043,1.2146492094,3.8888888889,29.9625111477,29.9625111477,29.9625111477,0.0738925807,1,bai
blood,Dashi,sʰwa₄₄,216,Gongxing,swa₂₄,216,6.2388391112,0.0032899890,5.7168710475,2.7925033820,1.0269384631,3.8888888889,28.3568230467,26.1190088665,21.8128382371,0.0738925807,1,bai
blood,Dashi,sʰwa₄₄,216,Jinman,swa₅₅,216,12.7205259773,0.0001595024,8.7434518856,2.9731629414,1.0896263496,3.8888888889,28.3666768018,28.0982814266,23.7414429004,0.0738925807,1,bai
