gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
rain,Vartovskoje Khanty,ɭɔwətj,129,Verkhne-Kalymsk Khanty,ɭawətj,129,16.2401711035,0.0002549720,8.2743570068,6.6197909933,1.8900637974,3.9523809524,55.8996171007,59.5471339777,48.0420901751,0.4631350238,1,ob_ugrian
rain,Vasjugan Khanty,ɭawətj,129,Verkhne-Kalymsk Khanty,ɭawətj,129,18.8459928927,0.0001333156,8.9227916240,6.9777486851,1.9427263268,3.9523809524,59.5471339777,59.5471339777,59.5471339777,0.4631350238,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Kazym Khanty,pant,135,-9.8229084269,0.7388571429,0.3026506881,5.0089729569,1.6112308955,3.3809523810,43.7422013772,38.9556499925,0.0000000000,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Konda Khanty,pent,135,-6.8269118110,0.4204038051,0.8665395889,5.5439328335,1.7127041466,3.3809523810,41.9313260313,36.2312100349,0.0000000000,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Konda Mansi,ʎoːŋq,133,-1.4328912398,0.0554050266,2.8930849560,3.2259195527,1.1712180422,3.3809523810,36.1522883002,43.9060238750,13.6050783054,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Likrisovskoje Khanty,ɭeːkʷ,134,9.4442663281,0.0007426110,7.2053381761,6.1135527518,1.8105080693,3.3809523810,36.1522883002,38.8570355081,32.9003695860,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Lower Lozva Mansi,ʎoχ,133,1.8844446054,0.0098738343,4.6178670168,3.0617346128,1.1189816223,3.3809523810,36.1522883002,31.2016322996,4.0753503482,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Malyj Jugan Khanty,ɭeːkʷ,134,9.4442663281,0.0007112376,7.2485040724,6.3505283632,1.8485380163,3.3809523810,36.1522883002,35.6526953440,33.1652084144,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Middle Lozva Mansi,ʎoχ,133,1.8844446054,0.0076628352,4.8713732268,3.2568740119,1.1807678433,3.3809523810,36.1522883002,32.5520543143,6.5185574611,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Nizjam Khanty,pant,135,-9.8229084269,0.7277177238,0.3178420480,5.0121274113,1.6118604580,3.3809523810,36.1522883002,37.7575106518,3.4083639179,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,North Mansi,ʎɔːŋχ,133,-0.6085833168,0.0368224299,3.3016481112,3.1769800763,1.1559310840,3.3809523810,36.1522883002,44.6439787750,4.3663600262,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Obdorsk Khanty,joːs,136,-7.0192675616,0.4389449691,0.8233812290,5.1972749824,1.6481344464,3.3809523810,36.1522883002,31.8375457980,0.0000000000,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Pelymka Mansi,ʎoːŋq,133,-1.4328912398,0.0510137345,2.9756603792,3.1799675785,1.1568710013,3.3809523810,36.1522883002,44.8662330382,11.1064490625,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Sherkaly Khanty,pant,135,-9.8229084269,0.7405951116,0.3003012111,4.8666988163,1.5824158461,3.3809523810,36.1522883002,37.7041137934,2.9560965344,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Synja Khanty,juːʃ,136,-6.7153872648,0.4055376288,0.9025416136,5.0472770375,1.6188488974,3.3809523810,36.1522883002,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Tavda Mansi,ʎɔŋ,133,-1.0855714572,0.0478315708,3.0400693810,3.0126622121,1.1028241437,3.3809523810,41.0945070126,27.3687677660,6.8361417336,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Tremjugan Khanty,ɭeːkʷ,134,9.4442663281,0.0003845784,7.8633628732,7.3381161041,1.9930821481,3.3809523810,36.1522883002,35.9355981678,35.4224391243,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Upper Demjanka Khanty,pent,135,-6.8269118110,0.4195865282,0.8684855093,5.5009837708,1.7049269437,3.3809523810,36.1522883002,35.9716283333,3.5597661019,0.1719639265,0,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Vakh Khanty,ɭœːk,134,7.6307785347,0.0011319687,6.7837969655,6.0973392266,1.8078524837,3.3809523810,36.1522883002,29.0483835287,19.9802087704,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Vartovskoje Khanty,ɭœːk,134,7.6307785347,0.0015243902,6.4861607889,6.0922882014,1.8070237421,3.3809523810,36.1522883002,27.5640577733,21.7137434892,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Vasjugan Khanty,ɭœːk,134,7.6307785347,0.0010993404,6.8130449192,5.9206569474,1.7784474136,3.3809523810,36.1522883002,29.3855681927,19.1334011334,0.1719639265,1,ob_ugrian
road,Jugan Khanty,ɭeːkʷ,134,Verkhne-Kalymsk Khanty,ɭœːk,134,7.6307785347,0.0012119580,6.7155180574,5.7626741967,1.7514016372,3.3809523810,36.1522883002,27.9109658225,18.8892723785,0.1719639265,1,ob_ugrian
road,Kazym Khanty,pant,135,Konda Khanty,pent,135,8.6986302997,0.0011903672,6.7334934627,4.9236908254,1.5940584170,3.3809523810,40.5664768895,36.3269934167,29.6238105688,0.1719639265,1,ob_ugrian
road,Kazym Khanty,pant,135,Konda Mansi,ʎoːŋq,133,-6.1865443145,0.3593088858,1.0235728544,2.9061860088,1.0668415716,3.3809523810,39.1549316569,43.9060238750,6.8607228834,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Likrisovskoje Khanty,ɭeːkʷ,134,-9.8229084269,0.7786024366,0.2502547143,4.9879784327,1.6070307040,3.3809523810,39.1314495999,38.8570355081,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Lower Lozva Mansi,ʎoχ,133,-12.4900289741,0.9374935320,0.0645454203,2.7697197878,1.0187461554,3.3809523810,38.9646776392,31.2016322996,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Malyj Jugan Khanty,ɭeːkʷ,134,-9.8229084269,0.7667650215,0.2655748851,4.9880149352,1.6070380220,3.3809523810,38.9957463105,35.6526953440,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Middle Lozva Mansi,ʎoχ,133,-12.4900289741,0.9125374713,0.0915261299,2.8386120024,1.0433152012,3.3809523810,39.3243264448,32.4254848389,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Nizjam Khanty,pant,135,11.6264783338,0.0002886558,8.1502754929,6.1048146533,1.8090777473,3.3809523810,38.9468360193,37.7575106518,36.5935317759,0.1719639265,1,ob_ugrian
road,Kazym Khanty,pant,135,North Mansi,ʎɔːŋχ,133,-9.2611567945,0.6731328807,0.3958125235,2.8632372760,1.0519528994,3.3809523810,38.8882111848,44.5055502785,4.7994322487,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Obdorsk Khanty,joːs,136,-10.2572697556,0.7781646866,0.2508170978,5.6250606695,1.7272317337,3.3809523810,39.2603088527,31.8375457980,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Pelymka Mansi,ʎoːŋq,133,-6.1865443145,0.3443229901,1.0661751373,2.8847877358,1.0594513221,3.3809523810,39.3327256209,44.9126382335,5.9598519575,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Sherkaly Khanty,pant,135,11.6264783338,0.0002005214,8.5145898055,5.8487123941,1.7662215334,3.3809523810,39.0502204392,37.7041137934,36.1681016047,0.1719639265,1,ob_ugrian
road,Kazym Khanty,pant,135,Synja Khanty,juːʃ,136,-13.7876468227,0.9735808289,0.0267744284,6.3033659744,1.8410837724,3.3809523810,39.0783746296,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Tavda Mansi,ʎɔŋ,133,-7.4881043748,0.4744164760,0.7456697018,2.7442301421,1.0095005774,3.3809523810,40.2246068895,27.3359040498,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Tremjugan Khanty,ɭeːkʷ,134,-9.8229084269,0.7414965986,0.2990847045,5.2399497524,1.6563119091,3.3809523810,38.9554665551,35.9531957783,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Upper Demjanka Khanty,pent,135,8.6986302997,0.0013735006,6.5903926191,4.9680850165,1.6030344573,3.3809523810,39.2994973015,35.8775984705,32.9532034563,0.1719639265,1,ob_ugrian
road,Kazym Khanty,pant,135,Vakh Khanty,ɭœːk,134,-9.0085781055,0.6644122097,0.4088525244,4.4889442095,1.5016175315,3.3809523810,39.0466936174,28.9864766579,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Vartovskoje Khanty,ɭœːk,134,-9.0085781055,0.6867253458,0.3758208545,4.6495942113,1.5367799494,3.3809523810,39.2031165760,27.5640577733,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Vasjugan Khanty,ɭœːk,134,-9.0085781055,0.6637752216,0.4098117085,4.3804052471,1.4771412423,3.3809523810,39.1591865700,29.3855681927,0.0000000000,0.1719639265,0,ob_ugrian
road,Kazym Khanty,pant,135,Verkhne-Kalymsk Khanty,ɭœːk,134,-9.0085781055,0.6677247334,0.4038792662,4.5552466067,1.5162796690,3.3809523810,39.1391744584,27.9109658225,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Konda Mansi,ʎoːŋq,133,-7.0998868141,0.4423681610,0.8156128002,2.7355945147,1.0063487851,3.3809523810,36.2272363588,43.9060238750,9.4576122805,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Likrisovskoje Khanty,ɭeːkʷ,134,-6.8269118110,0.4797316586,0.7345283760,5.1190129995,1.6329616469,3.3809523810,36.2796470900,38.8570355081,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Lower Lozva Mansi,ʎoχ,133,-12.4900289741,0.9338677355,0.0684204616,2.6418065276,0.9714629739,3.3809523810,36.5104962328,31.2016322996,1.3813448246,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Malyj Jugan Khanty,ɭeːkʷ,134,-6.8269118110,0.4442925496,0.8112720381,4.9890902742,1.6072535834,3.3809523810,36.4531359500,35.6526953440,2.1851105421,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Middle Lozva Mansi,ʎoχ,133,-12.4900289741,0.9057417558,0.0990010513,2.7739330211,1.0202661764,3.3809523810,36.4622385251,32.4100412904,1.4550965287,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Nizjam Khanty,pant,135,8.6986302997,0.0029414648,5.8288475736,5.3701958482,1.6808643787,3.3809523810,36.5465446849,37.7575106518,33.5166889125,0.1719639265,1,ob_ugrian
road,Konda Khanty,pent,135,North Mansi,ʎɔːŋχ,133,-10.1744992941,0.7479331416,0.2904416879,2.7178912911,0.9998563190,3.3809523810,36.4082299644,44.5175499064,1.6388316278,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Obdorsk Khanty,joːs,136,-10.2572697556,0.7705072010,0.2607062784,4.9278731981,1.5949074950,3.3809523810,36.4053678519,31.8375457980,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Pelymka Mansi,ʎoːŋq,133,-7.0998868141,0.4231425748,0.8600461005,2.7216806889,1.0012495898,3.3809523810,36.3470962736,44.8232851848,1.5159621068,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Sherkaly Khanty,pant,135,8.6986302997,0.0027584798,5.8930755586,5.2785352860,1.6636486513,3.3809523810,36.3901471998,37.7041137934,33.4492608014,0.1719639265,1,ob_ugrian
road,Konda Khanty,pent,135,Synja Khanty,juːʃ,136,-13.7876468227,0.9699789853,0.0304808724,4.6902336388,1.5454823976,3.3809523810,36.2381480312,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Tavda Mansi,ʎɔŋ,133,-8.4014468744,0.5879828326,0.5310575277,2.5996202609,0.9553653809,3.3809523810,36.1652404837,27.3465362611,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Tremjugan Khanty,ɭeːkʷ,134,-6.8269118110,0.4347383990,0.8330108105,5.4876274509,1.7024960038,3.3809523810,36.3037768574,36.0604284568,3.4105509446,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Upper Demjanka Khanty,pent,135,11.6946269156,0.0009332711,6.9768148149,6.6866466918,1.9001125066,3.3809523810,36.3370571916,35.9625570032,35.7224007617,0.1719639265,1,ob_ugrian
road,Konda Khanty,pent,135,Vakh Khanty,ɭœːk,134,-8.6403996044,0.6251587158,0.4697497163,4.6730992541,1.5418225034,3.3809523810,36.4574372635,29.0357030016,3.0851783429,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Vartovskoje Khanty,ɭœːk,134,-8.6403996044,0.6399926753,0.4462985475,4.4950953413,1.5029868782,3.3809523810,36.3329855271,27.5640577733,2.3982671145,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Vasjugan Khanty,ɭœːk,134,-8.6403996044,0.6279427309,0.4653063096,4.6868336162,1.5447572193,3.3809523810,36.6028827999,29.3855681927,2.8456384493,0.1719639265,0,ob_ugrian
road,Konda Khanty,pent,135,Verkhne-Kalymsk Khanty,ɭœːk,134,-8.6403996044,0.6255985505,0.4690464067,4.6166541731,1.5296702378,3.3809523810,36.2521391250,27.9109658225,2.5360771181,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Likrisovskoje Khanty,ɭeːkʷ,134,-1.4328912398,0.0706140953,2.6505255037,3.5520304112,1.2675193868,3.3809523810,44.7984797467,38.8570355081,10.0917704299,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Lower Lozva Mansi,ʎoχ,133,7.4282572829,0.0023362113,6.0592247751,5.9185875955,1.7780978386,3.3809523810,43.3209324765,31.2016322996,11.2319355881,0.1719639265,1,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Malyj Jugan Khanty,ɭeːkʷ,134,-1.4328912398,0.0642105263,2.7455881204,3.5268187447,1.2603962591,3.3809523810,39.9713120393,35.6526953440,5.8926081818,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Middle Lozva Mansi,ʎoχ,133,7.4282572829,0.0021631911,6.1361707681,6.1187338621,1.8113551898,3.3809523810,44.8068702530,32.4518907013,11.4198880999,0.1719639265,1,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Nizjam Khanty,pant,135,-6.1865443145,0.3618085709,1.0166400167,2.8173677757,1.0358030362,3.3809523810,48.7877072514,37.7575106518,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,North Mansi,ʎɔːŋχ,133,13.7333720492,0.0000865276,9.3550465930,5.6942215269,1.7394518934,3.3809523810,46.1790510388,44.5486266315,32.9371581207,0.1719639265,1,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Obdorsk Khanty,joːs,136,-4.8406097857,0.2527881041,1.3752036744,3.0732728345,1.1227430636,3.3809523810,43.6816626807,31.8375457980,5.1473333430,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Pelymka Mansi,ʎoːŋq,133,14.3964832343,0.0000865276,9.3550465930,6.4707554383,1.8672928619,3.3809523810,44.8469237646,44.8469237646,44.8469237646,0.1719639265,1,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Sherkaly Khanty,pant,135,-6.1865443145,0.3669715747,1.0024708871,2.8403545486,1.0439288854,3.3809523810,48.8836567943,37.7041137934,1.3574427239,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Synja Khanty,juːʃ,136,-7.0575551614,0.4660886320,0.7633794655,2.9638927890,1.0865035357,3.3809523810,46.3187688679,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Tavda Mansi,ʎɔŋ,133,6.6119205438,0.0019769950,6.2261772802,5.0557265673,1.6205215745,3.3809523810,43.9060238750,27.3442237760,17.9199884434,0.1719639265,1,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Tremjugan Khanty,ɭeːkʷ,134,-1.4328912398,0.0609539064,2.7976373334,3.1802686745,1.1569656820,3.3809523810,41.1794348102,36.2082938405,7.4099899876,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Upper Demjanka Khanty,pent,135,-7.0998868141,0.4463210853,0.8067166639,2.8275863150,1.0394234555,3.3809523810,49.9011042176,35.9353874624,0.0000000000,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Vakh Khanty,ɭœːk,134,-1.4293540755,0.0730003493,2.6172910531,3.0501387930,1.1151870955,3.3809523810,39.2899554009,28.8909265961,23.1409265961,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Vartovskoje Khanty,ɭœːk,134,-1.4293540755,0.0689229684,2.6747657973,3.5137320179,1.2566787256,3.3809523810,38.0398337310,27.5640577733,21.8140577733,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Vasjugan Khanty,ɭœːk,134,-1.4293540755,0.0688251619,2.6761858758,2.9836103363,1.0931340895,3.3809523810,39.6457586113,29.3855681927,23.6355681927,0.1719639265,0,ob_ugrian
road,Konda Mansi,ʎoːŋq,133,Verkhne-Kalymsk Khanty,ɭœːk,134,-1.4293540755,0.0737419033,2.6071840750,3.2922467772,1.1915702427,3.3809523810,38.1848113826,27.9109658225,22.1609658225,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Lower Lozva Mansi,ʎoχ,133,1.8844446054,0.0109659732,4.5129581432,3.6175752973,1.2858039940,3.3809523810,42.5820571081,31.2016322996,4.3144555358,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Malyj Jugan Khanty,ɭeːkʷ,134,9.4442663281,0.0008403361,7.0817085861,6.4005612485,1.8563856816,3.3809523810,35.6526953440,35.6526953440,35.6526953440,0.1719639265,1,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Middle Lozva Mansi,ʎoχ,133,1.8844446054,0.0097554273,4.6299315011,3.5873137347,1.2774036591,3.3809523810,43.6864434112,32.3360139209,4.2867929618,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Nizjam Khanty,pant,135,-9.8229084269,0.7921980495,0.2329438559,5.1697022418,1.6428150934,3.3809523810,44.8577979589,37.7575106518,0.0000000000,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,North Mansi,ʎɔːŋχ,133,-0.6085833168,0.0457606156,3.0843314784,3.3722675880,1.2155853929,3.3809523810,41.6190091368,44.6551056104,8.9358768598,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Obdorsk Khanty,joːs,136,-7.0192675616,0.4883423826,0.7167385154,5.2240281123,1.6532687733,3.3809523810,35.2572400087,31.8375457980,0.0000000000,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Pelymka Mansi,ʎoːŋq,133,-1.4328912398,0.0649814535,2.7336533806,3.5912261108,1.2784936792,3.3809523810,44.4680722768,44.9135240892,10.3706842076,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Sherkaly Khanty,pant,135,-9.8229084269,0.8072232645,0.2141549891,5.0608985100,1.6215440387,3.3809523810,44.7019181678,37.7041137934,0.0000000000,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Synja Khanty,juːʃ,136,-6.7153872648,0.4530843410,0.7916769875,4.7251178411,1.5528925005,3.3809523810,40.0001676614,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Tavda Mansi,ʎɔŋ,133,-1.0855714572,0.0603423680,2.8077208010,3.5499761921,1.2669408970,3.3809523810,38.8570355081,27.3603992322,6.9542242929,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Tremjugan Khanty,ɭeːkʷ,134,9.4442663281,0.0004242681,7.7651449029,6.6350830301,1.8923711817,3.3809523810,35.9060661335,35.9060661335,35.9060661335,0.1719639265,1,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Upper Demjanka Khanty,pent,135,-6.8269118110,0.4776588151,0.7388585772,5.1643438449,1.6417780558,3.3809523810,41.1766677521,35.8583760445,0.0000000000,0.1719639265,0,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Vakh Khanty,ɭœːk,134,7.6307785347,0.0013875399,6.5802229619,6.5600671221,1.8810008349,3.3809523810,34.2266283313,29.0231058151,12.1002763240,0.1719639265,1,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Vartovskoje Khanty,ɭœːk,134,7.6307785347,0.0014068655,6.5663910963,6.6510124498,1.8947690912,3.3809523810,36.5040345134,27.5640577733,11.5358928269,0.1719639265,1,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Vasjugan Khanty,ɭœːk,134,7.6307785347,0.0014703720,6.5222398462,6.4680224793,1.8668704172,3.3809523810,34.3517244505,29.3855681927,12.3807251550,0.1719639265,1,ob_ugrian
road,Likrisovskoje Khanty,ɭeːkʷ,134,Verkhne-Kalymsk Khanty,ɭœːk,134,7.6307785347,0.0013905443,6.5780600266,6.6179486386,1.8897854486,3.3809523810,34.3136622983,27.9109658225,11.0577559014,0.1719639265,1,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Malyj Jugan Khanty,ɭeːkʷ,134,1.8844446054,0.0106580167,4.5414429299,3.4475330601,1.2376589202,3.3809523810,28.4401498510,35.6526953440,2.7364031475,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Middle Lozva Mansi,ʎoχ,133,13.5942645073,0.0001015950,9.1945158216,6.5656066534,1.8818449107,3.3809523810,32.4071274382,32.4071274382,32.4071274382,0.1719639265,1,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Nizjam Khanty,pant,135,-12.4900289741,0.9396188788,0.0622809340,2.8295307536,1.0401108865,3.3809523810,32.5718318050,37.7575106518,0.0000000000,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,North Mansi,ʎɔːŋχ,133,11.1012365851,0.0005078720,7.5852810786,5.5286300431,1.7099400530,3.3809523810,28.8721852214,44.5242327296,21.2055185547,0.1719639265,1,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Obdorsk Khanty,joːs,136,-3.2158787945,0.1518867925,1.8846198221,3.1135842212,1.1357745453,3.3809523810,28.8130569679,31.8375457980,0.2638728004,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Pelymka Mansi,ʎoːŋq,133,7.4282572829,0.0013204672,6.6297696336,6.3715429998,1.8518416694,3.3809523810,31.2369694977,44.7314228979,11.1943912125,0.1719639265,1,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Sherkaly Khanty,pant,135,-12.4900289741,0.9464141356,0.0550750303,2.7380934952,1.0072618736,3.3809523810,32.2070838394,37.7041137934,0.0000000000,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Synja Khanty,juːʃ,136,-3.0882748781,0.1426470588,1.9473818197,2.7844423873,1.0240476333,3.3809523810,28.5825436908,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Tavda Mansi,ʎɔŋ,133,4.3766814570,0.0073855244,4.9082333605,5.1040704162,1.6300383422,3.3809523810,31.2016322996,27.3370023831,11.0189682010,0.1719639265,1,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Tremjugan Khanty,ɭeːkʷ,134,1.8844446054,0.0105516089,4.5514769322,3.2259862036,1.1712387031,3.3809523810,29.2926687321,36.1557285030,3.7872489680,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Upper Demjanka Khanty,pent,135,-12.4900289741,0.9337692470,0.0685259302,2.6507424465,0.9748397693,3.3809523810,34.8204805964,35.8992097618,0.0000000000,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Vakh Khanty,ɭœːk,134,1.8879817698,0.0149682182,4.2018261146,3.0660824257,1.1204006639,3.3809523810,26.8068790778,28.9784492992,11.3159369098,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Vartovskoje Khanty,ɭœːk,134,1.8879817698,0.0109640050,4.5131376477,3.5744425715,1.2738092399,3.3809523810,24.8233571941,27.5640577733,9.9086768809,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Vasjugan Khanty,ɭœːk,134,1.8879817698,0.0145557245,4.2297709244,3.0826137261,1.1257778495,3.3809523810,26.7998718928,29.3855681927,11.6483098309,0.1719639265,0,ob_ugrian
road,Lower Lozva Mansi,ʎoχ,133,Verkhne-Kalymsk Khanty,ɭœːk,134,1.8879817698,0.0149166423,4.2052777569,3.3064536453,1.1958762088,3.3809523810,25.7744085628,27.9109658225,10.6058927315,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Middle Lozva Mansi,ʎoχ,133,1.8844446054,0.0092117384,4.6872766966,3.5223129354,1.2591178578,3.3809523810,44.0057217473,32.3607199810,4.3597760310,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Nizjam Khanty,pant,135,-9.8229084269,0.7607758621,0.2734164953,4.8642089375,1.5819040996,3.3809523810,44.8577979589,37.7575106518,0.0000000000,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,North Mansi,ʎɔːŋχ,133,-0.6085833168,0.0426428007,3.1548968180,3.4352312901,1.2340842568,3.3809523810,41.6289157914,44.6156865361,8.9508718534,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Obdorsk Khanty,joːs,136,-7.0192675616,0.4599265831,0.7766884043,5.3219526314,1.6718402720,3.3809523810,35.2572400087,31.8375457980,0.0000000000,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Pelymka Mansi,ʎoːŋq,133,-1.4328912398,0.0593421053,2.8244361868,3.5124999456,1.2563280192,3.3809523810,44.3534234216,44.7451115647,10.3341134815,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Sherkaly Khanty,pant,135,-9.8229084269,0.7764635424,0.2530055886,4.8169390243,1.5721386691,3.3809523810,44.7019181678,37.7041137934,0.0000000000,0.1719639265,0,ob_ugrian
road,Malyj Jugan Khanty,ɭeːkʷ,134,Synja Khanty,juːʃ,136,-6.7153872648,0.4272940487,0.8502828642,4.9113993151,1.5915588941,3.3809523810,40.0001676614,31.4839358745,0.0000000000,0.1719639265,0,ob_ugrian
