gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
man,MARIA_CHIMALAPA,p3n,4,SAYULA_POPOLUCA,hayaw,2,-8.9527769994,0.6345141216,0.4548957358,3.7319091819,1.3169199477,4.8000000000,28.6591136610,46.3007309121,0.0000000000,0.4278576897,0,mixe_zoque
man,MARIA_CHIMALAPA,p3n,4,SOTEAPAN_ZOQUE,p3Si5,4,1.2827231096,0.0193532276,3.9448960714,4.2824804462,1.4545323852,4.8000000000,27.7691665292,49.2619934730,18.1858331959,0.4278576897,1,mixe_zoque
man,MARIA_CHIMALAPA,p3n,4,SOUTH_HIGHLAND_MIXE,h3ty3k,1,-7.6112700486,0.5106707317,0.6720302571,3.0821658950,1.1256325625,4.8000000000,28.9843340309,63.0744136658,1.5892511087,0.4278576897,0,mixe_zoque
man,MARIA_CHIMALAPA,p3n,4,TEXISTEPEC_ZOQUE,p35,4,5.4814826881,0.0036661371,5.6086167289,4.9158674166,1.5924682216,4.8000000000,26.6507637920,26.6507637920,26.6507637920,0.4278576897,1,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,NORTH_HIGHLAND_MIXE,yaty3k,1,-16.4313051911,0.9948469546,0.0051663682,2.9455527765,1.0802964995,4.8000000000,28.7884064813,60.7744201317,1.2320575683,0.4278576897,0,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,OLUTA_POPOLUCA,yo7owa,3,-12.5714345330,0.8928728070,0.1133111416,3.1938418074,1.1612245205,4.8000000000,28.1551893326,59.6650712574,0.0000000000,0.4278576897,0,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,SAYULA_POPOLUCA,hayaw,2,-8.9527769994,0.6402464938,0.4459020302,3.4218668583,1.2301862672,4.8000000000,28.6591136610,46.3007309121,0.0000000000,0.4278576897,0,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,SOTEAPAN_ZOQUE,p3Si5,4,1.2827231096,0.0186190846,3.9835681726,4.3398586564,1.4678417799,4.8000000000,27.7691665292,49.2619934730,18.1858331959,0.4278576897,1,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,SOUTH_HIGHLAND_MIXE,h3ty3k,1,-7.6112700486,0.5150947325,0.6634044487,3.2250600117,1.1709515583,4.8000000000,28.9843340309,63.0744136658,1.5892511087,0.4278576897,0,mixe_zoque
man,MIGUEL_CHIMALAPA,p3n,4,TEXISTEPEC_ZOQUE,p35,4,5.4814826881,0.0040138859,5.5179954606,4.3733295447,1.4755246286,4.8000000000,26.6507637920,26.6507637920,26.6507637920,0.4278576897,1,mixe_zoque
man,NORTH_HIGHLAND_MIXE,yaty3k,1,OLUTA_POPOLUCA,yo7owa,3,-5.4022061607,0.2931127109,1.2271980652,4.1012365476,1.4112885252,4.8000000000,57.6724093608,59.6650712574,2.4022980303,0.4278576897,0,mixe_zoque
man,NORTH_HIGHLAND_MIXE,yaty3k,1,SAYULA_POPOLUCA,hayaw,2,-0.8036819084,0.0668471470,2.7053466537,4.4990288369,1.5038615595,4.8000000000,57.4046100369,46.3007309121,4.4089852924,0.4278576897,0,mixe_zoque
man,NORTH_HIGHLAND_MIXE,yaty3k,1,SOTEAPAN_ZOQUE,p3Si5,4,-16.1393081534,0.9920721112,0.0079594816,2.8840381889,1.0591914610,4.8000000000,59.7242235540,49.2619934730,2.5834666817,0.4278576897,0,mixe_zoque
man,NORTH_HIGHLAND_MIXE,yaty3k,1,SOUTH_HIGHLAND_MIXE,h3ty3k,1,10.3255815687,0.0006121200,7.3985822562,4.7490986766,1.5579548477,4.8000000000,61.7716858731,63.0744136658,40.3011312283,0.4278576897,1,mixe_zoque
man,NORTH_HIGHLAND_MIXE,yaty3k,1,TEXISTEPEC_ZOQUE,p35,4,-14.5690480719,0.9738464810,0.0265016048,2.5897493029,0.9515610768,4.8000000000,61.1703978278,26.6507637920,1.2958350588,0.4278576897,0,mixe_zoque
man,OLUTA_POPOLUCA,yo7owa,3,SAYULA_POPOLUCA,hayaw,2,-3.8843793375,0.1763598095,1.7352289989,4.3415106039,1.4682223530,4.8000000000,55.6389453506,46.3007309121,2.6928555113,0.4278576897,0,mixe_zoque
man,OLUTA_POPOLUCA,yo7owa,3,SOTEAPAN_ZOQUE,p3Si5,4,-15.9828978454,0.9869424544,0.0131435448,3.2836307134,1.1889497350,4.8000000000,61.4249290920,49.2619934730,0.0000000000,0.4278576897,0,mixe_zoque
man,OLUTA_POPOLUCA,yo7owa,3,SOUTH_HIGHLAND_MIXE,h3ty3k,1,-9.3531055536,0.6713696549,0.3984353923,4.2678343146,1.4511065123,4.8000000000,57.7720196818,63.0744136658,0.0000000000,0.4278576897,0,mixe_zoque
man,OLUTA_POPOLUCA,yo7owa,3,TEXISTEPEC_ZOQUE,p35,4,-12.5714345330,0.8957249491,0.1101218896,3.0575421948,1.1176113889,4.8000000000,61.9105178145,26.6507637920,0.0000000000,0.4278576897,0,mixe_zoque
man,SAYULA_POPOLUCA,hayaw,2,SOTEAPAN_ZOQUE,p3Si5,4,-11.1911029958,0.8273622929,0.1895125990,3.5846096949,1.2766495964,4.8000000000,47.7728264720,49.2619934730,0.0000000000,0.4278576897,0,mixe_zoque
man,SAYULA_POPOLUCA,hayaw,2,SOUTH_HIGHLAND_MIXE,h3ty3k,1,1.1037757445,0.0283971393,3.5614668695,4.2000659616,1.4351002303,4.8000000000,52.2735973654,63.0744136658,12.3784363516,0.4278576897,0,mixe_zoque
man,SAYULA_POPOLUCA,hayaw,2,TEXISTEPEC_ZOQUE,p35,4,-6.9923434174,0.4569267865,0.7832321055,3.2386599207,1.1751596395,4.8000000000,48.4919773929,26.6507637920,0.0000000000,0.4278576897,0,mixe_zoque
man,SOTEAPAN_ZOQUE,p3Si5,4,SOUTH_HIGHLAND_MIXE,h3ty3k,1,-11.0072819502,0.8308468627,0.1853097819,3.0577366740,1.1176749933,4.8000000000,56.5544577321,63.0744136658,2.6350869737,0.4278576897,0,mixe_zoque
man,SOTEAPAN_ZOQUE,p3Si5,4,TEXISTEPEC_ZOQUE,p35,4,5.5253906490,0.0032010975,5.7442615532,5.4403262106,1.6938390243,4.8000000000,51.8082376976,26.6507637920,17.0674304586,0.4278576897,1,mixe_zoque
man,SOUTH_HIGHLAND_MIXE,h3ty3k,1,TEXISTEPEC_ZOQUE,p35,4,-6.9261901565,0.4660652921,0.7634295429,2.8149206575,1.0349340756,4.8000000000,58.3234561017,26.6507637920,1.2958350588,0.4278576897,0,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,LOWLAND_MIXE,capc,1,6.8769079704,0.0015459136,6.4721401939,2.9774386437,1.0910634154,4.7000000000,51.9073498219,41.4888093169,28.0511364203,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,MARIA_CHIMALAPA,capac,1,11.4265174179,0.0001160901,9.0611440656,5.1043323051,1.6300896507,4.7000000000,48.6082069667,47.8508457033,31.4042984341,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,MIGUEL_CHIMALAPA,capac,1,11.4265174179,0.0001030609,9.1801903950,5.2461897348,1.6575020483,4.7000000000,48.6082069667,48.4223322221,31.7316339062,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,NORTH_HIGHLAND_MIXE,capc,1,6.8769079704,0.0013129987,6.6354416837,2.9404078313,1.0785482899,4.7000000000,48.6082069667,39.7268222268,23.3093667742,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,OLUTA_POPOLUCA,capas,1,15.3428793045,0.0001074460,9.1385220842,3.1800057778,1.1568830137,4.7000000000,48.6082069667,48.7176052198,29.8866576211,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,SAYULA_POPOLUCA,cabac,1,8.4531924281,0.0003123698,8.0713226687,3.5594560657,1.2696077427,4.7000000000,48.6082069667,49.1759080354,28.7749615251,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,SOTEAPAN_ZOQUE,cabac,1,8.4531924281,0.0002172024,8.4346807698,4.4031711542,1.4823249982,4.7000000000,48.6082069667,47.9534685104,30.7164233139,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,SOUTH_HIGHLAND_MIXE,caps,1,10.7932698571,0.0001020200,9.1903417255,3.1467109430,1.1463577623,4.7000000000,48.6082069667,41.4269967394,26.0823882419,0.3541212588,1,mixe_zoque
red,CHIAPAS_ZOQUE,capas,1,TEXISTEPEC_ZOQUE,capac,1,11.4265174179,0.0001063151,9.1491030625,4.4970402261,1.5034194529,4.7000000000,48.6082069667,47.7120732311,29.8377086043,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,MARIA_CHIMALAPA,capac,1,11.1883942641,0.0002369107,8.3478273458,2.9520103119,1.0824863999,4.7000000000,41.4888093169,47.8508457033,26.7918714081,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,MIGUEL_CHIMALAPA,capac,1,11.1883942641,0.0001051635,9.1599939975,2.9224729762,1.0724301675,4.7000000000,41.4888093169,48.4223322221,26.7501034950,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,NORTH_HIGHLAND_MIXE,capc,1,13.6814221863,0.0002061218,8.4870432145,4.2533520654,1.4477073933,4.7000000000,41.4888093169,39.7268222268,34.5946477358,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,OLUTA_POPOLUCA,capas,1,6.8769079704,0.0005481855,7.5088968137,4.0095255313,1.3886729129,4.7000000000,41.4888093169,48.7176052198,24.6429524353,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,SAYULA_POPOLUCA,cabac,1,8.2150692743,0.0002124947,8.4565935693,4.2850234380,1.4551260218,4.7000000000,41.4888093169,49.1759080354,26.8700441674,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,SOTEAPAN_ZOQUE,cabac,1,8.2150692743,0.0004432624,7.7213486126,3.1605866927,1.1507576726,4.7000000000,41.4888093169,47.9534685104,24.9753811608,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,SOUTH_HIGHLAND_MIXE,caps,1,9.3699358927,0.0005205080,7.5607052698,4.3903565294,1.4794104378,4.7000000000,41.4888093169,41.4269967394,27.6470208220,0.3541212588,1,mixe_zoque
red,LOWLAND_MIXE,capc,1,TEXISTEPEC_ZOQUE,capac,1,11.1883942641,0.0002169668,8.4357661927,2.5925486270,0.9526414177,4.7000000000,41.4888093169,47.7120732311,23.6887521590,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,MIGUEL_CHIMALAPA,capac,1,15.7380037116,0.0001184834,9.0407375876,5.9459680981,1.7827133593,4.7000000000,48.4223322221,48.4223322221,48.4223322221,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,NORTH_HIGHLAND_MIXE,capc,1,11.1883942641,0.0001160901,9.0611440656,2.9503614479,1.0819276876,4.7000000000,46.7719923648,39.7268222268,33.9768222268,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,OLUTA_POPOLUCA,capas,1,11.4265174179,0.0001235330,8.9990018661,3.1652010587,1.1522165792,4.7000000000,48.8156833356,48.7176052198,36.0515233549,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,SAYULA_POPOLUCA,cabac,1,12.7646787218,0.0001196745,9.0307351227,3.7319091819,1.3169199477,4.7000000000,49.1759080354,49.1759080354,49.1759080354,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,SOTEAPAN_ZOQUE,cabac,1,12.7646787218,0.0001248595,8.9883211883,4.2824804462,1.4545323852,4.7000000000,47.9534685104,47.9534685104,47.9534685104,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,SOUTH_HIGHLAND_MIXE,caps,1,6.8769079704,0.0016416510,6.4120528168,3.0821658950,1.1256325625,4.7000000000,47.6815947589,41.4269967394,26.9670020095,0.3541212588,1,mixe_zoque
red,MARIA_CHIMALAPA,capac,1,TEXISTEPEC_ZOQUE,capac,1,15.7380037116,0.0001222046,9.0098141105,4.9158674166,1.5924682216,4.7000000000,47.7120732311,47.7120732311,47.7120732311,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,NORTH_HIGHLAND_MIXE,capc,1,11.1883942641,0.0001030609,9.1801903950,2.9455527765,1.0802964995,4.7000000000,46.7719923648,39.7268222268,33.9768222268,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,OLUTA_POPOLUCA,capas,1,11.4265174179,0.0003289474,8.0196127944,3.1938418074,1.1612245205,4.7000000000,48.8156833356,48.7176052198,36.0515233549,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,SAYULA_POPOLUCA,cabac,1,12.7646787218,0.0002124947,8.4565935693,3.4218668583,1.2301862672,4.7000000000,49.1759080354,49.1759080354,49.1759080354,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,SOTEAPAN_ZOQUE,cabac,1,12.7646787218,0.0001108279,9.1075321520,4.3398586564,1.4678417799,4.7000000000,47.9534685104,47.9534685104,47.9534685104,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,SOUTH_HIGHLAND_MIXE,caps,1,6.8769079704,0.0011451176,6.7722479094,3.2250600117,1.1709515583,4.7000000000,47.6815947589,41.4269967394,26.9670020095,0.3541212588,1,mixe_zoque
red,MIGUEL_CHIMALAPA,capac,1,TEXISTEPEC_ZOQUE,capac,1,15.7380037116,0.0001084834,9.1289133733,4.3733295447,1.4755246286,4.7000000000,47.7120732311,47.7120732311,47.7120732311,0.3541212588,1,mixe_zoque
red,NORTH_HIGHLAND_MIXE,capc,1,OLUTA_POPOLUCA,capas,1,6.8769079704,0.0012893521,6.6536154344,4.1012365476,1.4112885252,4.7000000000,41.7667087507,48.7176052198,26.9025487699,0.3541212588,1,mixe_zoque
red,NORTH_HIGHLAND_MIXE,capc,1,SAYULA_POPOLUCA,cabac,1,8.2150692743,0.0003123698,8.0713226687,4.4990288369,1.5038615595,4.7000000000,42.3636945589,49.1759080354,36.6136945589,0.3541212588,1,mixe_zoque
red,NORTH_HIGHLAND_MIXE,capc,1,SOTEAPAN_ZOQUE,cabac,1,8.2150692743,0.0007602085,7.1819178013,2.8840381889,1.0591914610,4.7000000000,40.4374649594,47.9534685104,34.6874649594,0.3541212588,1,mixe_zoque
red,NORTH_HIGHLAND_MIXE,capc,1,SOUTH_HIGHLAND_MIXE,caps,1,9.3699358927,0.0008161600,7.1109001838,4.7490986766,1.5579548477,4.7000000000,40.5274394403,41.4269967394,29.0670020095,0.3541212588,1,mixe_zoque
red,NORTH_HIGHLAND_MIXE,capc,1,TEXISTEPEC_ZOQUE,capac,1,11.1883942641,0.0001063151,9.1491030625,2.5897493029,0.9515610768,4.7000000000,40.2329265362,47.7120732311,34.4829265362,0.3541212588,1,mixe_zoque
red,OLUTA_POPOLUCA,capas,1,SAYULA_POPOLUCA,cabac,1,8.4531924281,0.0005538939,7.4985374529,4.3415106039,1.4682223530,4.7000000000,50.5672522055,49.1759080354,37.0624512895,0.3541212588,1,mixe_zoque
red,OLUTA_POPOLUCA,capas,1,SOTEAPAN_ZOQUE,cabac,1,8.4531924281,0.0003466605,7.9671646321,3.2836307134,1.1889497350,4.7000000000,49.1700289520,47.9534685104,36.0911368760,0.3541212588,1,mixe_zoque
red,OLUTA_POPOLUCA,capas,1,SOUTH_HIGHLAND_MIXE,caps,1,10.7932698571,0.0001085305,9.1284793455,4.2678343146,1.4511065123,4.7000000000,48.5811520580,41.4269967394,35.6769967394,0.3541212588,1,mixe_zoque
red,OLUTA_POPOLUCA,capas,1,TEXISTEPEC_ZOQUE,capac,1,11.4265174179,0.0001130966,9.0872683744,3.0575421948,1.1176113889,4.7000000000,48.8534585604,47.7120732311,35.9872161853,0.3541212588,1,mixe_zoque
red,SAYULA_POPOLUCA,cabac,1,SOTEAPAN_ZOQUE,cabac,1,16.1256830690,0.0001119570,9.0973956130,3.5846096949,1.2766495964,4.7000000000,47.9534685104,47.9534685104,47.9534685104,0.3541212588,1,mixe_zoque
red,SAYULA_POPOLUCA,cabac,1,SOUTH_HIGHLAND_MIXE,caps,1,3.9035829807,0.0083087926,4.7904409760,4.2000659616,1.4351002303,4.7000000000,47.6815947589,41.4269967394,26.9670020095,0.3541212588,1,mixe_zoque
red,SAYULA_POPOLUCA,cabac,1,TEXISTEPEC_ZOQUE,capac,1,12.7646787218,0.0001096011,9.1186635834,3.2386599207,1.1751596395,4.7000000000,47.7120732311,47.7120732311,47.7120732311,0.3541212588,1,mixe_zoque
red,SOTEAPAN_ZOQUE,cabac,1,SOUTH_HIGHLAND_MIXE,caps,1,3.9035829807,0.0074594120,4.8982786852,3.0577366740,1.1176749933,4.7000000000,47.6815947589,41.4269967394,26.9670020095,0.3541212588,1,mixe_zoque
red,SOTEAPAN_ZOQUE,cabac,1,TEXISTEPEC_ZOQUE,capac,1,12.7646787218,0.0001143249,9.0764660634,5.4403262106,1.6938390243,4.7000000000,47.7120732311,47.7120732311,47.7120732311,0.3541212588,1,mixe_zoque
red,SOUTH_HIGHLAND_MIXE,caps,1,TEXISTEPEC_ZOQUE,capac,1,6.8769079704,0.0018256014,6.3058458259,2.8149206575,1.0349340756,4.7000000000,41.3743118656,47.7120732311,26.4080694905,0.3541212588,1,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,LOWLAND_MIXE,ma7,1,-3.9926841775,0.1782953726,1.7243137075,2.9774386437,1.0910634154,3.3000000000,18.5903039830,27.5035062028,0.0000000000,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,MARIA_CHIMALAPA,moN,3,0.9278070141,0.0277455305,3.5846805137,5.1043323051,1.6300896507,3.3000000000,17.3628291963,29.9998304517,7.2479187079,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,MIGUEL_CHIMALAPA,kap ney,4,-8.4204363147,0.5717819231,0.5589976136,5.2461897348,1.6575020483,3.3000000000,17.3628291963,78.8860819784,-5.7500000000,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,NORTH_HIGHLAND_MIXE,ma7a,1,-6.4857120997,0.4108675891,0.8894842840,2.9404078313,1.0785482899,3.3000000000,17.3628291963,33.2136067233,0.0000000000,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,OLUTA_POPOLUCA,ma,1,-5.2240236192,0.2713011712,1.3045257425,3.1800057778,1.1568830137,3.3000000000,17.3628291963,17.1266142728,1.5132241640,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,SAYULA_POPOLUCA,ma7,1,-3.9926841775,0.1970012495,1.6245452077,3.5594560657,1.2696077427,3.3000000000,17.3628291963,26.6111130548,0.0000000000,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,SOTEAPAN_ZOQUE,moN,3,0.9278070141,0.0242180712,3.7206561789,4.4031711542,1.4823249982,3.3000000000,17.3628291963,28.9828655626,7.4073028867,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,SOUTH_HIGHLAND_MIXE,ma7a,1,-6.4857120997,0.4089981636,0.8940446128,3.1467109430,1.1463577623,3.3000000000,17.3628291963,33.2495134984,0.0000000000,0.0543950646,0,mixe_zoque
sleep,CHIAPAS_ZOQUE,3N,2,TEXISTEPEC_ZOQUE,boN,3,0.9278070141,0.0296619179,3.5178912807,4.4970402261,1.5034194529,3.3000000000,17.3628291963,27.7745688015,6.5944300437,0.0543950646,0,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,MARIA_CHIMALAPA,moN,3,1.3251047245,0.0209665956,3.8648247938,2.9520103119,1.0824863999,3.3000000000,27.5035062028,29.9998304517,12.0577212990,0.0543950646,0,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,MIGUEL_CHIMALAPA,kap ney,4,-10.3282997902,0.7351982333,0.3076151110,2.9224729762,1.0724301675,3.3000000000,27.5035062028,78.8860819784,-2.8794745150,0.0543950646,0,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,NORTH_HIGHLAND_MIXE,ma7a,1,6.4016283123,0.0023704009,6.0446961791,4.2533520654,1.4477073933,3.3000000000,27.5035062028,33.2136067233,19.9316854458,0.0543950646,1,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,OLUTA_POPOLUCA,ma,1,2.6995870720,0.0090998794,4.6994941184,4.0095255313,1.3886729129,3.3000000000,27.5035062028,17.1266142728,12.5877407314,0.0543950646,1,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,SAYULA_POPOLUCA,ma7,1,8.8946562345,0.0001062473,9.1497407498,4.2850234380,1.4551260218,3.3000000000,27.5035062028,26.6111130548,22.0307136730,0.0543950646,1,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,SOTEAPAN_ZOQUE,moN,3,1.3251047245,0.0187278369,3.9777442588,3.1605866927,1.1507576726,3.3000000000,27.5035062028,28.9828655626,10.8243808925,0.0543950646,0,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,SOUTH_HIGHLAND_MIXE,ma7a,1,6.4016283123,0.0028107433,5.8743063162,4.3903565294,1.4794104378,3.3000000000,27.5035062028,33.2495134984,19.1364852250,0.0543950646,1,mixe_zoque
sleep,LOWLAND_MIXE,ma7,1,TEXISTEPEC_ZOQUE,boN,3,-4.1323860136,0.1978737253,1.6201262026,2.5925486270,0.9526414177,3.3000000000,27.5035062028,27.7745688015,0.0000000000,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,MIGUEL_CHIMALAPA,kap ney,4,-10.7028902730,0.7747630332,0.2551980600,5.9459680981,1.7827133593,3.3000000000,29.5894742578,78.8860819784,-8.2981364182,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,NORTH_HIGHLAND_MIXE,ma7a,1,-1.1679231978,0.0671000697,2.7015701969,2.9503614479,1.0819276876,3.3000000000,28.9701745155,33.2136067233,6.0948355835,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,OLUTA_POPOLUCA,ma,1,0.0937652828,0.0334774552,3.3968830452,3.1652010587,1.1522165792,3.3000000000,28.9858199147,17.1266142728,8.6529708645,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,SAYULA_POPOLUCA,ma7,1,1.3251047245,0.0214217329,3.8433493168,3.7319091819,1.3169199477,3.3000000000,28.3092189478,26.6111130548,5.7361406482,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,SOTEAPAN_ZOQUE,moN,3,8.7312579124,0.0007491572,7.1965617191,4.2824804462,1.4545323852,3.3000000000,28.9828655626,28.9828655626,28.9828655626,0.0543950646,1,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,SOUTH_HIGHLAND_MIXE,ma7a,1,-1.1679231978,0.0690666041,2.6726839628,3.0821658950,1.1256325625,3.3000000000,28.4960129068,33.2495134984,6.1399290487,0.0543950646,0,mixe_zoque
sleep,MARIA_CHIMALAPA,moN,3,TEXISTEPEC_ZOQUE,boN,3,3.2737671744,0.0103873885,4.5671628540,4.9158674166,1.5924682216,3.3000000000,31.2800063441,27.7745688015,15.2998289677,0.0543950646,1,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,NORTH_HIGHLAND_MIXE,ma7a,1,-9.9820717031,0.7521385139,0.2848347780,2.9455527765,1.0802964995,3.3000000000,86.5902832761,33.2136067233,-4.7677341087,0.0543950646,0,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,OLUTA_POPOLUCA,ma,1,-10.8707720085,0.7730263158,0.2574421873,3.1938418074,1.1612245205,3.3000000000,80.8852494090,17.1266142728,2.0032977815,0.0543950646,0,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,SAYULA_POPOLUCA,ma7,1,-10.3282997902,0.7633871653,0.2699899513,3.4218668583,1.2301862672,3.3000000000,82.0879067732,26.6111130548,0.1809407246,0.0543950646,0,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,SOTEAPAN_ZOQUE,moN,3,-10.7028902730,0.7862130112,0.2405275167,4.3398586564,1.4678417799,3.3000000000,81.5165572792,28.9828655626,-8.0095500182,0.0543950646,0,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,SOUTH_HIGHLAND_MIXE,ma7a,1,-9.9820717031,0.7518217781,0.2852559804,3.2250600117,1.1709515583,3.3000000000,81.1164658798,33.2495134984,-4.6713241413,0.0543950646,0,mixe_zoque
sleep,MIGUEL_CHIMALAPA,kap ney,4,TEXISTEPEC_ZOQUE,boN,3,-9.4472473106,0.7031894120,0.3521289896,4.3733295447,1.4755246286,3.3000000000,72.8293577865,27.7745688015,-8.0158725706,0.0543950646,0,mixe_zoque
sleep,NORTH_HIGHLAND_MIXE,ma7a,1,OLUTA_POPOLUCA,ma,1,0.9938554158,0.0267540561,3.6210691877,4.1012365476,1.4112885252,3.3000000000,34.1733854258,17.1266142728,16.4142708026,0.0543950646,1,mixe_zoque
sleep,NORTH_HIGHLAND_MIXE,ma7a,1,SAYULA_POPOLUCA,ma7,1,6.4016283123,0.0015618492,6.4618847562,4.4990288369,1.5038615595,3.3000000000,35.3464375740,26.6111130548,17.9462935434,0.0543950646,1,mixe_zoque
sleep,NORTH_HIGHLAND_MIXE,ma7a,1,SOTEAPAN_ZOQUE,moN,3,-1.1679231978,0.0640747176,2.7477054135,2.8840381889,1.0591914610,3.3000000000,35.9856967664,28.9828655626,6.9765340057,0.0543950646,0,mixe_zoque
sleep,NORTH_HIGHLAND_MIXE,ma7a,1,SOUTH_HIGHLAND_MIXE,ma7a,1,10.9512377598,0.0006121200,7.3985822562,4.7490986766,1.5579548477,3.3000000000,33.2495134984,33.2495134984,33.2495134984,0.0543950646,1,mixe_zoque
sleep,NORTH_HIGHLAND_MIXE,ma7a,1,TEXISTEPEC_ZOQUE,boN,3,-6.6254139358,0.4243036360,0.8573059575,2.5897493029,0.9515610768,3.3000000000,39.0874992915,27.7745688015,0.0000000000,0.0543950646,0,mixe_zoque
sleep,OLUTA_POPOLUCA,ma,1,SAYULA_POPOLUCA,ma7,1,2.6995870720,0.0089730808,4.7135262106,4.3415106039,1.4682223530,3.3000000000,16.9108996287,26.6111130548,16.2443435254,0.0543950646,1,mixe_zoque
sleep,OLUTA_POPOLUCA,ma,1,SOTEAPAN_ZOQUE,moN,3,0.0937652828,0.0322394269,3.4345651390,3.2836307134,1.1889497350,3.3000000000,18.1687542417,28.9828655626,9.4813090148,0.0543950646,0,mixe_zoque
sleep,OLUTA_POPOLUCA,ma,1,SOUTH_HIGHLAND_MIXE,ma7a,1,0.9938554158,0.0250705448,3.6860616350,4.2678343146,1.4511065123,3.3000000000,17.1330171383,33.2495134984,16.4283684801,0.0543950646,1,mixe_zoque
sleep,OLUTA_POPOLUCA,ma,1,TEXISTEPEC_ZOQUE,boN,3,-5.3637254552,0.2696222574,1.3107333462,3.0575421948,1.1176113889,3.3000000000,19.6259907379,27.7745688015,0.0000000000,0.0543950646,0,mixe_zoque
sleep,SAYULA_POPOLUCA,ma7,1,SOTEAPAN_ZOQUE,moN,3,1.3251047245,0.0198163905,3.9212458804,3.5846096949,1.2766495964,3.3000000000,28.9284682050,28.9828655626,6.4765340057,0.0543950646,0,mixe_zoque
