gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
claw (nail),Boluo_Tujia,ʥie⁵³+mũ²¹+ko²¹+lo²¹,18,Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,18,-17.1439874813,0.9650107110,0.0356160782,2.0589345116,0.7221886216,8.0000000000,90.1182675931,47.6167040698,-6.0668088172,0.8304702540,1,tujia
claw (nail),Dianfang_Tujia,kʰo⁵⁵+tʰa⁵⁵,18,Duogu_Tujia,kʰo⁵³+tʰa⁵³,18,0.5061226306,0.0508659080,2.9785623644,5.2352409058,1.6554128616,8.0000000000,40.1459558868,36.0071874121,22.8016925198,0.8304702540,1,tujia
claw (nail),Dianfang_Tujia,kʰo⁵⁵+tʰa⁵⁵,18,Tanxi_Tujia,ʥe⁵⁵+mo⁵⁵+kʰo²¹,18,-9.8725527206,0.7414778526,0.2991099862,2.1375125476,0.7596427920,8.0000000000,37.8009884826,62.3222236308,1.1781072697,0.8304702540,1,tujia
claw (nail),Dianfang_Tujia,kʰo⁵⁵+tʰa⁵⁵,18,Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,18,9.3153022826,0.0016495245,6.4072681848,5.1174400344,1.6326543207,8.0000000000,37.8009884826,47.6167040698,25.8156448529,0.8304702540,1,tujia
claw (nail),Duogu_Tujia,kʰo⁵³+tʰa⁵³,18,Tanxi_Tujia,ʥe⁵⁵+mo⁵⁵+kʰo²¹,18,-10.1387032176,0.7249739854,0.3216195069,1.9715117209,0.6788006195,8.0000000000,36.0071874121,62.3222236308,0.0564948495,0.8304702540,1,tujia
claw (nail),Duogu_Tujia,kʰo⁵³+tʰa⁵³,18,Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,18,3.7749741636,0.0141514102,4.2579409996,4.7249961923,1.5528667551,8.0000000000,36.0071874121,47.6167040698,22.9689734568,0.8304702540,1,tujia
claw (nail),Tanxi_Tujia,ʥe⁵⁵+mo⁵⁵+kʰo²¹,18,Tasha_Tujia,kʰu̯ɔ²⁴+tʰa⁵⁵,18,-14.0943533692,0.9339997960,0.0682790592,1.7809733581,0.5771600452,8.0000000000,60.2878531389,47.6167040698,1.1290220609,0.8304702540,1,tujia
fire,Boluo_Tujia,mi⁵³,38,Dianfang_Tujia,mi⁵⁵,38,0.3023422471,0.0375433585,3.2822587873,2.1389585298,0.7603190423,3.0000000000,20.7792865275,19.9575588333,12.6021504221,0.6864551158,1,tujia
fire,Boluo_Tujia,mi⁵³,38,Duogu_Tujia,mi⁵³,38,7.5268439317,0.0020818153,6.1745150049,2.1745164327,0.7768063100,3.0000000000,18.5218338452,18.5218338452,18.5218338452,0.6864551158,1,tujia
fire,Boluo_Tujia,mi⁵³,38,Tanxi_Tujia,mi⁵⁵,38,0.3023422471,0.0613931523,2.7904569761,4.5259308043,1.5098232586,3.0000000000,19.1168070106,20.8748686262,16.4693102643,0.6864551158,1,tujia
fire,Boluo_Tujia,mi⁵³,38,Tasha_Tujia,mi²¹,38,7.5268439317,0.0011221055,6.7925484675,2.0589345116,0.7221886216,3.0000000000,19.1168070106,20.1351116048,14.4850115889,0.6864551158,1,tujia
fire,Dianfang_Tujia,mi⁵⁵,38,Duogu_Tujia,mi⁵³,38,0.3023422471,0.0555170708,2.8910647243,5.2352409058,1.6554128616,3.0000000000,20.5912180825,18.5218338452,11.9190863991,0.6864551158,1,tujia
fire,Dianfang_Tujia,mi⁵⁵,38,Tanxi_Tujia,mi⁵⁵,38,9.1942894673,0.0005103082,7.5804956498,2.1375125476,0.7596427920,3.0000000000,19.9575588333,20.8748686262,14.3814504017,0.6864551158,1,tujia
fire,Dianfang_Tujia,mi⁵⁵,38,Tasha_Tujia,mi²¹,38,0.3023422471,0.0537550941,2.9233168421,5.1174400344,1.6326543207,3.0000000000,19.9575588333,20.1351116048,16.1384006714,0.6864551158,1,tujia
fire,Duogu_Tujia,mi⁵³,38,Tanxi_Tujia,mi⁵⁵,38,0.3023422471,0.0490114464,3.0157014079,1.9715117209,0.6788006195,3.0000000000,18.5218338452,20.8748686262,11.8229172052,0.6864551158,1,tujia
fire,Duogu_Tujia,mi⁵³,38,Tasha_Tujia,mi²¹,38,7.5268439317,0.0022761009,6.0852914139,4.7249961923,1.5528667551,3.0000000000,18.5218338452,20.1351116048,17.5980623703,0.6864551158,1,tujia
fire,Tanxi_Tujia,mi⁵⁵,38,Tasha_Tujia,mi²¹,38,0.3023422471,0.0405998164,3.2039917350,1.7809733581,0.5771600452,3.0000000000,20.9531083411,20.1351116048,12.9611437302,0.6864551158,1,tujia
fish,Boluo_Tujia,si²¹+ŋe²¹,40,Dianfang_Tujia,sũ³⁵,39,-4.5737628334,0.2069985717,1.5750433856,2.1389585298,0.7603190423,3.8000000000,39.4805287711,28.3798567124,0.9388483433,0.8794298282,0,tujia
fish,Boluo_Tujia,si²¹+ŋe²¹,40,Duogu_Tujia,sũ²⁴,39,-4.5737628334,0.2596023733,1.3486041522,2.1745164327,0.7768063100,3.8000000000,35.0842069455,29.0642335573,0.6595373960,0.8794298282,0,tujia
fish,Boluo_Tujia,si²¹+ŋe²¹,40,Tanxi_Tujia,si²¹+ŋɨ²¹,40,13.4631063605,0.0002146614,8.4464487869,4.5259308043,1.5098232586,3.8000000000,34.2321356919,36.4787704196,25.8629447942,0.8794298282,1,tujia
fish,Boluo_Tujia,si²¹+ŋe²¹,40,Tasha_Tujia,sɔŋ²⁴,39,0.4392044216,0.0390696725,3.2424087511,2.0589345116,0.7221886216,3.8000000000,34.2321356919,28.4515376939,2.1818504389,0.8794298282,0,tujia
fish,Dianfang_Tujia,sũ³⁵,39,Duogu_Tujia,sũ²⁴,39,6.7456239692,0.0026719446,5.9249487638,5.2352409058,1.6554128616,3.8000000000,29.0642335573,29.0642335573,29.0642335573,0.8794298282,1,tujia
fish,Dianfang_Tujia,sũ³⁵,39,Tanxi_Tujia,si²¹+ŋɨ²¹,40,-4.5737628334,0.2738313942,1.2952427118,2.1375125476,0.7596427920,3.8000000000,28.3798567124,36.4787704196,7.8435928381,0.8794298282,0,tujia
fish,Dianfang_Tujia,sũ³⁵,39,Tasha_Tujia,sɔŋ²⁴,39,1.7570818275,0.0299825344,3.5071402520,5.1174400344,1.6326543207,3.8000000000,28.3798567124,28.4515376939,24.7439087019,0.8794298282,1,tujia
fish,Duogu_Tujia,sũ²⁴,39,Tanxi_Tujia,si²¹+ŋɨ²¹,40,-4.5737628334,0.2501560874,1.3856702063,1.9715117209,0.6788006195,3.8000000000,29.0642335573,36.4787704196,6.7187201348,0.8794298282,0,tujia
fish,Duogu_Tujia,sũ²⁴,39,Tasha_Tujia,sɔŋ²⁴,39,1.7570818275,0.0337456705,3.3889031526,4.7249961923,1.5528667551,3.8000000000,29.0642335573,28.4515376939,24.0644831587,0.8794298282,1,tujia
fish,Tanxi_Tujia,si²¹+ŋɨ²¹,40,Tasha_Tujia,sɔŋ²⁴,39,0.4392044216,0.0389676630,3.2450231317,1.7809733581,0.5771600452,3.8000000000,37.5723335492,28.4515376939,-2.3649981932,0.8794298282,0,tujia
leaf,Boluo_Tujia,a³³+ɣɨe³³,68,Dianfang_Tujia,ɣɨe⁵⁵+tʰa⁵⁵,67,-0.7521075281,0.0552948378,2.8950757240,2.1389585298,0.7603190423,6.6000000000,38.5500463258,43.9334768336,18.8212312036,0.9856349937,0,tujia
leaf,Boluo_Tujia,a³³+ɣɨe³³,68,Duogu_Tujia,ɣɨe⁵³+tʰa⁵³,67,-5.7153057389,0.3395440824,1.0801514952,2.1745164327,0.7768063100,6.6000000000,36.6554070721,39.7844427275,16.5527472937,0.9856349937,0,tujia
leaf,Boluo_Tujia,a³³+ɣɨe³³,68,Tanxi_Tujia,ʔa²¹+ɣɨe²¹,68,-0.1158462809,0.0716968981,2.6353077939,4.5259308043,1.5098232586,6.6000000000,37.3047045726,47.9740481461,24.3955387157,0.9856349937,1,tujia
leaf,Boluo_Tujia,a³³+ɣɨe³³,68,Tasha_Tujia,ɣɤ⁵⁵+tʰa⁵⁵,67,-4.7548378037,0.2354381312,1.4463071126,2.0589345116,0.7221886216,6.6000000000,37.3047045726,38.5753672599,2.1415475739,0.9856349937,0,tujia
leaf,Dianfang_Tujia,ɣɨe⁵⁵+tʰa⁵⁵,67,Duogu_Tujia,ɣɨe⁵³+tʰa⁵³,67,4.4951518507,0.0092033647,4.6881861367,5.2352409058,1.6554128616,6.6000000000,43.9232112022,39.7844427275,26.5789478353,0.9856349937,1,tujia
leaf,Dianfang_Tujia,ɣɨe⁵⁵+tʰa⁵⁵,67,Tanxi_Tujia,ʔa²¹+ɣɨe²¹,68,-4.3789564779,0.2615839967,1.3409998358,2.1375125476,0.7596427920,6.6000000000,43.9334768336,47.9740481461,14.5371025043,0.9856349937,0,tujia
leaf,Dianfang_Tujia,ɣɨe⁵⁵+tʰa⁵⁵,67,Tasha_Tujia,ɣɤ⁵⁵+tʰa⁵⁵,67,14.9488229458,0.0005821851,7.4487220597,5.1174400344,1.6326543207,6.6000000000,43.9334768336,38.5753672599,31.1992674692,0.9856349937,1,tujia
leaf,Duogu_Tujia,ɣɨe⁵³+tʰa⁵³,67,Tanxi_Tujia,ʔa²¹+ɣɨe²¹,68,-1.0324790288,0.0836628512,2.4809602328,1.9715117209,0.6788006195,6.6000000000,39.7844427275,47.9740481461,10.5912864664,0.9856349937,0,tujia
leaf,Duogu_Tujia,ɣɨe⁵³+tʰa⁵³,67,Tasha_Tujia,ɣɤ⁵⁵+tʰa⁵⁵,67,-2.1305427967,0.1355764473,1.9982196110,4.7249961923,1.5528667551,6.6000000000,39.7844427275,38.5753672599,24.6484026107,0.9856349937,1,tujia
leaf,Tanxi_Tujia,ʔa²¹+ɣɨe²¹,68,Tasha_Tujia,ɣɤ⁵⁵+tʰa⁵⁵,67,-11.7091798232,0.8381107824,0.1766049887,1.7809733581,0.5771600452,6.6000000000,42.4378460322,38.5753672599,3.6597257377,0.9856349937,0,tujia
meat,Boluo_Tujia,si¹³,78,Dianfang_Tujia,si²¹,78,3.2867261182,0.0096918996,4.6364648339,2.1389585298,0.7603190423,2.6000000000,19.1111838994,18.8583148503,10.6811787450,0.1471364377,1,tujia
meat,Boluo_Tujia,si¹³,78,Duogu_Tujia,si²¹,78,3.2867261182,0.0169667950,4.0764970776,2.1745164327,0.7768063100,2.6000000000,18.1916399417,16.2991523643,9.6964049181,0.1471364377,1,tujia
meat,Boluo_Tujia,si¹³,78,Tanxi_Tujia,si³⁵,78,5.7797540404,0.0078351401,4.8491365263,4.5259308043,1.5098232586,2.6000000000,18.3446123495,18.5403759500,16.2076020145,0.1471364377,1,tujia
meat,Boluo_Tujia,si¹³,78,Tasha_Tujia,si²¹,78,3.2867261182,0.0090788534,4.7018073705,2.0589345116,0.7221886216,2.6000000000,18.3446123495,17.4728373986,14.0037442993,0.1471364377,1,tujia
meat,Dianfang_Tujia,si²¹,78,Duogu_Tujia,si²¹,78,8.1009674487,0.0014844137,6.5127354287,5.2352409058,1.6554128616,2.6000000000,16.2991523643,16.2991523643,16.2991523643,0.1471364377,1,tujia
meat,Dianfang_Tujia,si²¹,78,Tanxi_Tujia,si³⁵,78,3.2867261182,0.0137783221,4.2846587838,2.1375125476,0.7596427920,2.6000000000,18.8583148503,18.5403759500,14.4284148351,0.1471364377,1,tujia
meat,Dianfang_Tujia,si²¹,78,Tasha_Tujia,si²¹,78,8.1009674487,0.0018435863,6.2960425497,5.1174400344,1.6326543207,2.6000000000,18.8583148503,17.4728373986,17.2343982642,0.1471364377,1,tujia
meat,Duogu_Tujia,si²¹,78,Tanxi_Tujia,si³⁵,78,3.2867261182,0.0114464100,4.4700791362,1.9715117209,0.6788006195,2.6000000000,16.2991523643,18.5403759500,11.7119677846,0.1471364377,1,tujia
meat,Duogu_Tujia,si²¹,78,Tasha_Tujia,si²¹,78,8.1009674487,0.0018802573,6.2763466507,4.7249961923,1.5528667551,2.6000000000,16.2991523643,17.4728373986,14.6907963292,0.1471364377,1,tujia
meat,Tanxi_Tujia,si³⁵,78,Tasha_Tujia,si²¹,78,3.2867261182,0.0083647863,4.7837244930,1.7809733581,0.5771600452,2.6000000000,18.1776911230,17.4728373986,10.2988695240,0.1471364377,1,tujia
mountain,Boluo_Tujia,za⁵³+kʰa²¹,82,Dianfang_Tujia,kʰu⁵⁵+ʦa⁵⁵,81,-11.9725660078,0.7910630484,0.2343776072,2.1389585298,0.7603190423,5.6000000000,36.9415842084,35.4382625346,-3.4342722902,0.3074808223,0,tujia
mountain,Boluo_Tujia,za⁵³+kʰa²¹,82,Duogu_Tujia,kʰu⁵³+ʦa⁵³,81,-4.7480643232,0.2690746331,1.3127664915,2.1745164327,0.7768063100,5.6000000000,34.0864558045,33.7236767540,3.8315643068,0.3074808223,0,tujia
mountain,Boluo_Tujia,za⁵³+kʰa²¹,82,Tanxi_Tujia,za⁵⁵,82,-3.2743610830,0.1860040786,1.6819866777,4.5259308043,1.5098232586,5.6000000000,36.0362475649,19.2448983345,15.6974323832,0.3074808223,1,tujia
mountain,Boluo_Tujia,za⁵³+kʰa²¹,82,Tasha_Tujia,kʰu⁵⁵+li̯ɛ⁵⁵,81,-14.9290552157,0.9183923289,0.0851306062,2.0589345116,0.7221886216,5.6000000000,36.0362475649,48.4645165536,2.8937062352,0.3074808223,0,tujia
mountain,Dianfang_Tujia,kʰu⁵⁵+ʦa⁵⁵,81,Duogu_Tujia,kʰu⁵³+ʦa⁵³,81,2.0738765614,0.0282038595,3.5682964496,5.2352409058,1.6554128616,5.6000000000,37.8624452287,33.7236767540,20.5181818617,0.3074808223,1,tujia
mountain,Dianfang_Tujia,kʰu⁵⁵+ʦa⁵⁵,81,Tanxi_Tujia,za⁵⁵,82,1.5267080173,0.0318432333,3.4469303744,2.1375125476,0.7596427920,5.6000000000,35.4382625346,19.2448983345,1.7063054900,0.3074808223,0,tujia
mountain,Dianfang_Tujia,kʰu⁵⁵+ʦa⁵⁵,81,Tasha_Tujia,kʰu⁵⁵+li̯ɛ⁵⁵,81,8.6489130509,0.0016495245,6.4072681848,5.1174400344,1.6326543207,5.6000000000,35.4382625346,48.4645165536,10.6318085322,0.3074808223,1,tujia
mountain,Duogu_Tujia,kʰu⁵³+ʦa⁵³,81,Tanxi_Tujia,za⁵⁵,82,-7.3652392029,0.4797086368,0.7345763660,1.9715117209,0.6788006195,5.6000000000,33.7236767540,19.2448983345,2.4305133054,0.3074808223,0,tujia
mountain,Duogu_Tujia,kʰu⁵³+ʦa⁵³,81,Tasha_Tujia,kʰu⁵⁵+li̯ɛ⁵⁵,81,-6.9399216502,0.4472043543,0.8047396204,4.7249961923,1.5528667551,5.6000000000,33.7236767540,48.4645165536,7.6405528893,0.3074808223,1,tujia
mountain,Tanxi_Tujia,za⁵⁵,82,Tasha_Tujia,kʰu⁵⁵+li̯ɛ⁵⁵,81,-5.2351409107,0.3017443640,1.1981750970,1.7809733581,0.5771600452,5.6000000000,17.8260868880,48.4645165536,-1.9747020558,0.3074808223,0,tujia
ashes,Boluo_Tujia,mu²¹+ʦʰi⁵³,3,Dianfang_Tujia,pu²¹+ʦʰi³⁵,3,8.2238408399,0.0008161600,7.1109001838,2.1389585298,0.7603190423,5.4000000000,39.3844603604,38.9164553197,16.1541940863,0.7223692919,1,tujia
ashes,Boluo_Tujia,mu²¹+ʦʰi⁵³,3,Duogu_Tujia,pu²¹+ʦʰi⁵³,3,13.0380821704,0.0002081815,8.4771000978,2.1745164327,0.7768063100,5.4000000000,35.0599084483,33.7190861145,19.8588561860,0.7223692919,1,tujia
ashes,Boluo_Tujia,mu²¹+ʦʰi⁵³,3,Tanxi_Tujia,mu¹³+ʦʰi⁵⁵,3,4.9500627011,0.0100890845,4.5963011852,4.5259308043,1.5098232586,5.4000000000,36.4911686210,39.3493385304,28.8350830074,0.7223692919,1,tujia
ashes,Boluo_Tujia,mu²¹+ʦʰi⁵³,3,Tasha_Tujia,pu²¹+ʨʰi²⁴,3,6.0793938929,0.0025502397,5.9715679154,2.0589345116,0.7221886216,5.4000000000,36.4911686210,38.4467792873,12.1237649163,0.7223692919,1,tujia
ashes,Dianfang_Tujia,pu²¹+ʦʰi³⁵,3,Duogu_Tujia,pu²¹+ʦʰi⁵³,3,12.4528087920,0.0002968827,8.1221733412,5.2352409058,1.6554128616,5.4000000000,35.6115736920,33.7190861145,27.1163386684,0.7223692919,1,tujia
ashes,Dianfang_Tujia,pu²¹+ʦʰi³⁵,3,Tanxi_Tujia,mu¹³+ʦʰi⁵⁵,3,3.4095995094,0.0131659522,4.3301211578,2.1375125476,0.7596427920,5.4000000000,38.9164553197,39.3493385304,15.1098666488,0.7223692919,1,tujia
ashes,Dianfang_Tujia,pu²¹+ʦʰi³⁵,3,Tasha_Tujia,pu²¹+ʨʰi²⁴,3,12.8013897673,0.0005821851,7.4487220597,5.1174400344,1.6326543207,5.4000000000,38.9164553197,38.4467792873,35.8785940681,0.7223692919,1,tujia
ashes,Duogu_Tujia,pu²¹+ʦʰi⁵³,3,Tanxi_Tujia,mu¹³+ʦʰi⁵⁵,3,0.9993391553,0.0382934443,3.2624765638,1.9715117209,0.6788006195,5.4000000000,33.7190861145,39.3493385304,10.1040548835,0.7223692919,1,tujia
ashes,Duogu_Tujia,pu²¹+ʦʰi⁵³,3,Tasha_Tujia,pu²¹+ʨʰi²⁴,3,10.3083618451,0.0006927264,7.2748754808,4.7249961923,1.5528667551,5.4000000000,33.7190861145,38.4467792873,26.5240919078,0.7223692919,1,tujia
ashes,Tanxi_Tujia,mu¹³+ʦʰi⁵⁵,3,Tasha_Tujia,pu²¹+ʨʰi²⁴,3,1.2651525624,0.0259104356,3.6531094732,1.7809733581,0.5771600452,5.4000000000,40.7738586539,38.4467792873,9.5057964310,0.7223692919,1,tujia
rain,Boluo_Tujia,ze¹³,97,Dianfang_Tujia,mɨe³⁵+ʦe²¹,97,-4.8868302669,0.2238318710,1.4968600846,2.1389585298,0.7603190423,4.2000000000,20.2637854981,47.1373381604,2.9981065364,0.9042794785,1,tujia
rain,Boluo_Tujia,ze¹³,97,Duogu_Tujia,mɨe²⁴+ʦe²¹,97,-4.8868302669,0.2806287082,1.2707228064,2.1745164327,0.7768063100,4.2000000000,19.8654147425,43.5764165960,3.2475190255,0.9042794785,1,tujia
rain,Boluo_Tujia,ze¹³,97,Tanxi_Tujia,ze³⁵,97,6.8970383120,0.0047225502,5.3554063335,4.5259308043,1.5098232586,4.2000000000,19.5833103863,20.3453153612,17.3071684409,0.9042794785,1,tujia
rain,Boluo_Tujia,ze¹³,97,Tasha_Tujia,mɤ²⁴+zɤ²¹,97,-2.6906406363,0.1243496889,2.0846576108,2.0589345116,0.7221886216,4.2000000000,19.5833103863,39.0353246689,5.7204262533,0.9042794785,1,tujia
rain,Dianfang_Tujia,mɨe³⁵+ʦe²¹,97,Duogu_Tujia,mɨe²⁴+ʦe²¹,97,16.1332018927,0.0001979218,8.5276384493,5.2352409058,1.6554128616,4.2000000000,43.5764165960,43.5764165960,43.5764165960,0.9042794785,1,tujia
rain,Dianfang_Tujia,mɨe³⁵+ʦe²¹,97,Tanxi_Tujia,ze³⁵,97,-4.8868302669,0.2952643397,1.2198842572,2.1375125476,0.7596427920,4.2000000000,47.1373381604,20.3453153612,-0.9996637359,0.9042794785,1,tujia
rain,Dianfang_Tujia,mɨe³⁵+ʦe²¹,97,Tasha_Tujia,mɤ²⁴+zɤ²¹,97,2.4963430667,0.0219289734,3.8199465296,5.1174400344,1.6326543207,4.2000000000,47.1373381604,39.0353246689,21.8717010475,0.9042794785,1,tujia
rain,Duogu_Tujia,mɨe²⁴+ʦe²¹,97,Tanxi_Tujia,ze³⁵,97,-4.8868302669,0.2756503642,1.2886220127,1.9715117209,0.6788006195,4.2000000000,43.5764165960,20.3453153612,-3.9731348948,0.9042794785,1,tujia
rain,Duogu_Tujia,mɨe²⁴+ʦe²¹,97,Tasha_Tujia,mɤ²⁴+zɤ²¹,97,2.4963430667,0.0234537358,3.7527254887,4.7249961923,1.5528667551,4.2000000000,43.5764165960,39.0353246689,21.5128940204,0.9042794785,1,tujia
rain,Tanxi_Tujia,ze³⁵,97,Tasha_Tujia,mɤ²⁴+zɤ²¹,97,-2.6906406363,0.1356727532,1.9975095190,1.7809733581,0.5771600452,4.2000000000,18.5389520936,39.0353246689,5.8039502868,0.9042794785,1,tujia
road,Dianfang_Tujia,la⁵⁵,100,Tanxi_Tujia,lo³³,100,3.8563370114,0.0105123495,4.5552045740,2.1375125476,0.7596427920,3.0000000000,17.8517033470,21.0441723522,11.1914949107,0.9282108237,1,tujia
road,Dianfang_Tujia,la⁵⁵,100,Tasha_Tujia,la²¹,100,0.6630172715,0.0458955948,3.0813861404,5.1174400344,1.6326543207,3.0000000000,17.8517033470,16.8961559340,13.3293247449,0.9282108237,1,tujia
road,Tanxi_Tujia,lo³³,100,Tasha_Tujia,la²¹,100,-1.1068611994,0.0792614506,2.5350033899,1.7809733581,0.5771600452,3.0000000000,20.8118730653,16.8961559340,6.1258138934,0.9282108237,1,tujia
root,Dianfang_Tujia,ʨi⁵⁵+la²¹,101,Duogu_Tujia,ʨi⁵³+la²¹,101,9.1887628294,0.0013854527,6.5817283002,5.2352409058,1.6554128616,6.0000000000,34.8359979462,32.7666137088,26.1638662627,0.7435099209,1,tujia
root,Dianfang_Tujia,ʨi⁵⁵+la²¹,101,Tasha_Tujia,ʨi⁵⁵+la²¹,101,18.0807100496,0.0002910926,8.1418692402,5.1174400344,1.6326543207,6.0000000000,35.8693291467,34.7025749447,32.9904640422,0.7435099209,1,tujia
root,Duogu_Tujia,ʨi⁵³+la²¹,101,Tasha_Tujia,ʨi⁵⁵+la²¹,101,9.1887628294,0.0013854527,6.5817283002,4.7249961923,1.5528667551,6.0000000000,32.7666137088,34.7025749447,27.6154254098,0.7435099209,1,tujia
sand,Dianfang_Tujia,a²¹+pu³⁵+li³⁵,104,Duogu_Tujia,ɣa²¹+pʰi²⁴+pʰi⁵³,104,-1.6721069339,0.1052944087,2.2509949599,5.2352409058,1.6554128616,7.0000000000,48.1984336912,54.5506329552,16.5786497508,0.5637744027,1,tujia
sand,Dianfang_Tujia,a²¹+pu³⁵+li³⁵,104,Tasha_Tujia,a²¹+pu²⁴+li⁵⁵,104,13.9138329470,0.0005821851,7.4487220597,5.1174400344,1.6326543207,7.0000000000,49.8846193022,48.2436786083,41.7281527863,0.5637744027,1,tujia
sand,Duogu_Tujia,ɣa²¹+pʰi²⁴+pʰi⁵³,104,Tasha_Tujia,a²¹+pu²⁴+li⁵⁵,104,-4.0823672881,0.2384957942,1.4334036034,4.7249961923,1.5528667551,7.0000000000,54.5506329552,48.2436786083,18.9777830014,0.5637744027,1,tujia
mouth,Boluo_Tujia,a²¹+ze²¹,84,Dianfang_Tujia,ʦa³⁵+ʨʰi⁵⁵,83,-8.9213495143,0.5548867578,0.5889912260,2.1389585298,0.7603190423,5.2000000000,29.6771314092,35.0731182226,-8.0942544785,0.0074322609,0,tujia
mouth,Boluo_Tujia,a²¹+ze²¹,84,Duogu_Tujia,ʦa²⁴+ʨʰi⁴⁴,83,-8.9213495143,0.6066409909,0.4998181111,2.1745164327,0.7768063100,5.2000000000,26.2287433706,34.2899293074,-3.1222446908,0.0074322609,0,tujia
mouth,Boluo_Tujia,a²¹+ze²¹,84,Tanxi_Tujia,ʔa²¹+ze²¹,84,11.1030187316,0.0006439841,7.3478364982,4.5259308043,1.5098232586,5.2000000000,26.6909301616,37.0614109557,21.4259304603,0.0074322609,1,tujia
mouth,Boluo_Tujia,a²¹+ze²¹,84,Tasha_Tujia,ʦa²⁴+ʨʰi⁵⁵,83,-8.9213495143,0.5723758033,0.5579595045,2.0589345116,0.7221886216,5.2000000000,26.6909301616,35.0349477628,-0.0002855677,0.0074322609,0,tujia
mouth,Dianfang_Tujia,ʦa³⁵+ʨʰi⁵⁵,83,Duogu_Tujia,ʦa²⁴+ʨʰi⁴⁴,83,16.3550540117,0.0001979218,8.5276384493,5.2352409058,1.6554128616,5.2000000000,34.2899293074,34.2899293074,34.2899293074,0.0074322609,1,tujia
mouth,Dianfang_Tujia,ʦa³⁵+ʨʰi⁵⁵,83,Tanxi_Tujia,ʔa²¹+ze²¹,84,-11.4143774365,0.8436415595,0.1700275671,2.1375125476,0.7596427920,5.2000000000,35.0731182226,37.0614109557,5.2143123012,0.0074322609,0,tujia
mouth,Dianfang_Tujia,ʦa³⁵+ʨʰi⁵⁵,83,Tasha_Tujia,ʦa²⁴+ʨʰi⁵⁵,83,16.3550540117,0.0003881234,7.8541871678,5.1174400344,1.6326543207,5.2000000000,35.0731182226,35.0349477628,32.8829546873,0.0074322609,1,tujia
mouth,Duogu_Tujia,ʦa²⁴+ʨʰi⁴⁴,83,Tanxi_Tujia,ʔa²¹+ze²¹,84,-11.4143774365,0.8116545265,0.2086804893,1.9715117209,0.6788006195,5.2000000000,34.2899293074,37.0614109557,5.9454171155,0.0074322609,0,tujia
mouth,Duogu_Tujia,ʦa²⁴+ʨʰi⁴⁴,83,Tasha_Tujia,ʦa²⁴+ʨʰi⁵⁵,83,16.3550540117,0.0001979218,8.5276384493,4.7249961923,1.5528667551,5.2000000000,34.2899293074,35.0349477628,29.3019301911,0.0074322609,1,tujia
mouth,Tanxi_Tujia,ʔa²¹+ze²¹,84,Tasha_Tujia,ʦa²⁴+ʨʰi⁵⁵,83,-11.4143774365,0.8236254208,0.1940394388,1.7809733581,0.5771600452,5.2000000000,34.0590445910,35.0349477628,-8.0257724408,0.0074322609,0,tujia
person,Dianfang_Tujia,no⁵⁵,96,Tanxi_Tujia,nia³³,96,0.2193471539,0.0553174117,2.8946675608,2.1375125476,0.7596427920,3.6666666667,21.5981586091,25.7990838568,8.1659657931,0.4500011485,1,tujia
person,Dianfang_Tujia,no⁵⁵,96,Tasha_Tujia,lu̯ɔ²¹,96,-7.1453397307,0.4758393169,0.7426750513,5.1174400344,1.6326543207,3.6666666667,21.5981586091,29.0088515976,5.6220466840,0.4500011485,1,tujia
person,Tanxi_Tujia,nia³³,96,Tasha_Tujia,lu̯ɔ²¹,96,-7.7104114619,0.5270835459,0.6403962120,1.7809733581,0.5771600452,3.6666666667,27.2605025128,29.0088515976,-7.6666666667,0.4500011485,1,tujia
seed,Boluo_Tujia,a³³+lie³³,111,Dianfang_Tujia,ne⁵⁵+nã⁵⁵,109,-6.4690434880,0.3387063865,1.0826216636,2.1389585298,0.7603190423,6.2000000000,36.5991261302,46.7362209025,-4.0706419633,0.1817824577,0,tujia
seed,Boluo_Tujia,a³³+lie³³,111,Duogu_Tujia,pu²⁴+li⁵³,110,-5.7458147047,0.3432913501,1.0691757753,2.1745164327,0.7768063100,6.2000000000,36.2627203243,38.0501299082,7.4369213400,0.1817824577,0,tujia
seed,Boluo_Tujia,a³³+lie³³,111,Tanxi_Tujia,ʔa³³+le³³,111,13.2408063517,0.0003219921,8.0409836788,4.5259308043,1.5098232586,6.2000000000,36.2971897839,39.9003621320,21.4329206157,0.1817824577,1,tujia
seed,Boluo_Tujia,a³³+lie³³,111,Tasha_Tujia,ni̯ɛ⁵⁵+laŋ⁵⁵,109,-4.8115875909,0.2379883709,1.4355334682,2.0589345116,0.7221886216,6.2000000000,36.2971897839,56.7009902237,-7.3651364980,0.1817824577,0,tujia
seed,Dianfang_Tujia,ne⁵⁵+nã⁵⁵,109,Duogu_Tujia,pu²⁴+li⁵³,110,-13.1320289772,0.8731321128,0.1356684026,5.2352409058,1.6554128616,6.2000000000,49.8345012397,38.0501299082,-9.4700409947,0.1817824577,0,tujia
