gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
fish,GHADAMES_2,ulisma,17,HARARI_2,tulEm,14,0.99001576911,0.0177398160315,4.03194367242,1.32599819091,0.282165527443,4.45,54.652485832,45.4503474274,12.4504559752,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,HAUSA_3,kifi,18,-12.0415405212,0.869250985545,0.140123374307,1.55859602822,0.443785434127,4.45,55.3118039592,36.5706124278,0.416517070752,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,JIBBALI,cod,15,-8.17884835823,0.516425755585,0.660823745992,1.16966666151,0.156718803523,4.45,57.797635881,28.6364181399,0.0,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,KAFFA,haso,19,-6.20459589007,0.258869908016,1.35142962912,1.25289226057,0.225454687038,4.45,51.5853736371,33.6339717324,2.13082255466,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,MEHRI_2,cayd,15,-10.7459021108,0.723390275953,0.323806401699,1.07534464663,0.0726412117168,4.45,56.8985891018,33.5809626487,1.83027402226,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,OROMO,qurtumi,20,-3.54894889973,0.109067017083,2.21579275007,1.38804171886,0.327893918449,4.45,53.1926072345,59.1767724861,8.55802131314,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,QABYLE,asl3m,17,-5.09794560429,0.282352941176,1.26459742614,3.79512856664,1.33371828818,4.45,54.0559028016,42.776100071,4.63900760437,0.193416445471,1,afrasian
fish,GHADAMES_2,ulisma,17,SOQOTRI_2,sode,15,-6.94446969383,0.407008086253,0.898922225793,1.02566842498,0.0253445219797,4.45,59.4226166011,31.5888780514,0.0,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,SYRIAC_2,nun,11,-8.5999449613,0.545335085414,0.606354837631,1.69713452542,0.528941255604,4.45,50.0924412524,26.0666557442,0.779299909531,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,TIGRAI,%Xasa,-2,-3.11754382103,0.0992115637319,2.31050070161,1.78162760238,0.577527329872,4.45,56.222957532,34.3691386259,3.53049640364,0.193416445471,0,afrasian
fish,GHADAMES_2,ulisma,17,ZENAGA_2,sijman,17,0.460353826523,0.0295663600526,3.52111804865,2.88614161822,1.05992052991,4.45,57.401256084,56.7229297755,22.0088311364,0.193416445471,1,afrasian
fish,HARARI_2,tulEm,14,HAUSA_3,kifi,18,-12.9124433702,0.941063420884,0.0607447443416,1.22655238556,0.204207295227,4.45,45.283563395,36.5706124278,0.0,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,JIBBALI,cod,15,-2.32612374207,0.0832799487508,2.48554747006,2.1651139479,0.772472991894,4.45,48.2835436373,28.6364181399,7.22968643282,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,KAFFA,haso,19,-10.1140127759,0.807174887892,0.21421492057,1.2790658846,0.246130033857,4.45,49.5009316343,33.6339717324,0.0,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,MEHRI_2,cayd,15,-8.43399510265,0.52530429212,0.643777580257,1.31638281423,0.274887682875,4.45,46.8186899674,33.5809626487,6.7572322466,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,OROMO,qurtumi,20,-2.02448158822,0.102498398463,2.27790810528,1.49957503869,0.405181760427,4.45,47.9161732679,59.1767724861,1.46028061349,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,QABYLE,asl3m,17,0.530750808104,0.018206338503,4.00598547613,1.30800132809,0.268500268392,4.45,55.1110962705,42.776100071,11.9188911553,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,SOQOTRI_2,sode,15,-0.808097880262,0.0473061760841,3.05111441941,1.92968400576,0.657356261924,4.45,49.4229463081,31.5888780514,0.0,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,SYRIAC_2,nun,11,-5.22216383116,0.22869955157,1.47534613874,2.30452546897,0.834874784959,4.45,45.4503474274,26.0666557442,0.0,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,TIGRAI,%Xasa,-2,-11.498197993,0.854580397181,0.15714469404,3.16087107217,1.15084764536,4.45,52.317591207,34.3691386259,0.0,0.193416445471,0,afrasian
fish,HARARI_2,tulEm,14,ZENAGA_2,sijman,17,-4.51249341113,0.178090967329,1.72546080682,0.988867375779,-0.0111950556654,4.45,50.3486498255,56.7229297755,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,JIBBALI,cod,15,-13.6562886277,0.926969891095,0.0758341938839,1.22120354651,0.199836885994,4.45,39.1704534973,28.6364181399,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,KAFFA,haso,19,-8.53812214552,0.665598975016,0.407067929416,1.08158077928,0.0784236555108,4.45,37.3559627097,33.6339717324,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,MEHRI_2,cayd,15,-13.4812897637,0.912876361307,0.0911548278127,1.34111363029,0.293500336201,4.45,36.1344708588,33.5809626487,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,OROMO,qurtumi,20,-7.36227390669,0.552850736707,0.592667229432,1.5447069971,0.434834246472,4.45,35.2907921432,59.1767724861,2.85521012915,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,QABYLE,asl3m,17,-13.6637350887,0.938637896156,0.0633255012436,1.53280422277,0.427098883171,4.45,35.1223725508,42.776100071,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,SOQOTRI_2,sode,15,-11.1318628918,0.809461235217,0.211386394328,0.930539047119,-0.0719912401914,4.45,37.453135009,31.5888780514,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,SYRIAC_2,nun,11,-13.0176305061,0.906470211403,0.0981971104381,1.13654312701,0.127991310809,4.45,36.5706124278,26.0666557442,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,TIGRAI,%Xasa,-2,-8.04487052184,0.545163356823,0.606669791942,1.37804619939,0.320666698437,4.45,35.0705853112,34.3691386259,0.0,0.193416445471,0,afrasian
fish,HAUSA_3,kifi,18,ZENAGA_2,sijman,17,-12.0023761579,0.804612427931,0.217394573487,1.18542623337,0.170102400518,4.45,36.7529109539,56.7229297755,3.09931840903,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,KAFFA,haso,19,-5.11485480198,0.200512491992,1.60687872998,1.14054584507,0.13150695928,4.45,25.4840477845,33.6339717324,2.39313993036,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,MEHRI_2,cayd,15,4.78673666405,0.00128122998078,6.65993473996,4.31351035057,1.46175203911,4.45,26.8521875207,33.5809626487,11.7266515116,0.193416445471,1,afrasian
fish,JIBBALI,cod,15,OROMO,qurtumi,20,-11.7461024616,0.834080717489,0.181425097747,1.07144611604,0.0690092463232,4.45,32.0538819207,59.1767724861,0.0,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,QABYLE,asl3m,17,-8.00657063256,0.472016183412,0.750742007095,1.30255303692,0.264326213139,4.45,30.7567041614,42.776100071,0.0,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,SOQOTRI_2,sode,15,2.80762823378,0.00788436268068,4.84287388863,3.98354119903,1.3821711722,4.45,30.2736032002,31.5888780514,15.6736047597,0.193416445471,1,afrasian
fish,JIBBALI,cod,15,SYRIAC_2,nun,11,-9.14445535769,0.615631005766,0.485107511545,2.56934400179,0.943650614102,4.45,28.6364181399,26.0666557442,0.0,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,TIGRAI,%Xasa,-2,-7.37672937251,0.385650224215,0.952824475207,2.35726748527,0.857503102992,4.45,34.2069553834,34.3691386259,0.0,0.193416445471,0,afrasian
fish,JIBBALI,cod,15,ZENAGA_2,sijman,17,-7.21802688862,0.349775784753,1.05046294477,1.13558762232,0.127150245879,4.45,31.9043552555,56.7229297755,0.0,0.193416445471,0,afrasian
fish,KAFFA,haso,19,MEHRI_2,cayd,15,-7.09834088648,0.341447789878,1.07456049635,0.92835338448,-0.0743428164414,4.45,34.3783813862,33.5809626487,0.0,0.193416445471,0,afrasian
fish,KAFFA,haso,19,OROMO,qurtumi,20,-9.31740399555,0.752722613709,0.284058493937,1.30006755289,0.262416226881,4.45,39.079628006,59.1767724861,0.0,0.193416445471,0,afrasian
fish,KAFFA,haso,19,QABYLE,asl3m,17,-2.10359716317,0.0418071476736,3.17468795709,1.36542343872,0.311464592045,4.45,34.2596961868,42.776100071,11.8886477196,0.193416445471,0,afrasian
fish,KAFFA,haso,19,SOQOTRI_2,sode,15,-0.986286725619,0.0413929040736,3.18464581203,1.09970131697,0.095038612902,4.45,36.445851052,31.5888780514,6.75963661826,0.193416445471,0,afrasian
fish,KAFFA,haso,19,SYRIAC_2,nun,11,-10.8186843466,0.757206918642,0.278118722549,1.18421397894,0.169079245588,4.45,33.6339717324,26.0666557442,0.0,0.193416445471,0,afrasian
fish,KAFFA,haso,19,TIGRAI,%Xasa,-2,6.42654320953,0.00128122998078,6.65993473996,1.29390390142,0.257663928577,4.45,41.1222743346,34.3691386259,11.657064258,0.193416445471,0,afrasian
fish,KAFFA,haso,19,ZENAGA_2,sijman,17,-6.90259005772,0.298526585522,1.20889628639,1.09324398682,0.0891494110163,4.45,42.0819612636,56.7229297755,2.06826884587,0.193416445471,0,afrasian
fish,MEHRI_2,cayd,15,OROMO,qurtumi,20,-14.8001681876,0.976297245356,0.0239881842688,1.075531708,0.0728151513901,4.45,40.7903683693,59.1767724861,0.0,0.193416445471,0,afrasian
fish,MEHRI_2,cayd,15,QABYLE,asl3m,17,-8.10387590073,0.438975050573,0.823312699929,1.31875977319,0.276691729162,4.45,44.2534680945,42.776100071,0.0,0.193416445471,0,afrasian
fish,MEHRI_2,cayd,15,SOQOTRI_2,sode,15,-2.01777755182,0.0814717477004,2.50749897282,3.55651752062,1.26878184155,4.45,39.532499293,31.5888780514,0.0,0.193416445471,1,afrasian
fish,MEHRI_2,cayd,15,SYRIAC_2,nun,11,-12.7156181219,0.905829596413,0.0989040740589,2.15640052648,0.768440408744,4.45,33.5809626487,26.0666557442,0.0,0.193416445471,0,afrasian
fish,MEHRI_2,cayd,15,TIGRAI,%Xasa,-2,-6.54714253237,0.342729019859,1.07081517362,2.03280055472,0.709414425907,4.45,38.6469496991,34.3691386259,3.25073086704,0.193416445471,0,afrasian
fish,MEHRI_2,cayd,15,ZENAGA_2,sijman,17,-7.44059896653,0.31133888533,1.16687329661,1.1571075238,0.145923377169,4.45,36.6746485923,56.7229297755,2.56826884587,0.193416445471,0,afrasian
fish,OROMO,qurtumi,20,QABYLE,asl3m,17,-9.26804066533,0.602157788267,0.507235761261,1.1379528139,0.129230870786,4.45,69.565651194,42.776100071,0.0,0.193416445471,0,afrasian
fish,OROMO,qurtumi,20,SOQOTRI_2,sode,15,-7.73320895674,0.527595269382,0.639425824475,0.844184863061,-0.169383776307,4.45,73.1188506704,31.5888780514,0.0,0.193416445471,0,afrasian
fish,OROMO,qurtumi,20,SYRIAC_2,nun,11,-10.198907599,0.707238949391,0.346386693678,1.1726714846,0.159284466166,4.45,59.1767724861,26.0666557442,0.0,0.193416445471,0,afrasian
fish,OROMO,qurtumi,20,TIGRAI,%Xasa,-2,-8.89399047286,0.675208199872,0.392734191414,0.97891613926,-0.0213092997125,4.45,70.3956958079,34.3691386259,0.0,0.193416445471,0,afrasian
fish,OROMO,qurtumi,20,ZENAGA_2,sijman,17,-12.5988253694,0.85201793722,0.1601476993,1.03987221908,0.0390978393398,4.45,66.0931060762,56.7229297755,3.09931840903,0.193416445471,0,afrasian
fish,QABYLE,asl3m,17,SOQOTRI_2,sode,15,-3.15563843018,0.0988934993084,2.31371177246,0.910537080661,-0.0937206550416,4.45,50.4862392645,31.5888780514,0.0,0.193416445471,0,afrasian
fish,QABYLE,asl3m,17,SYRIAC_2,nun,11,-8.71476295938,0.551584625759,0.594960005535,1.43225426886,0.359249614831,4.45,42.776100071,26.0666557442,0.0594998236439,0.193416445471,0,afrasian
fish,QABYLE,asl3m,17,TIGRAI,%Xasa,-2,-1.9503130303,0.0687795010115,2.67684952885,1.7363137639,0.551764339482,4.45,43.7648453024,34.3691386259,12.9231693952,0.193416445471,0,afrasian
fish,QABYLE,asl3m,17,ZENAGA_2,sijman,17,-3.67601243476,0.141604855024,1.95471481142,3.30095511266,1.19421185467,4.45,49.0246842809,56.7229297755,4.07886406779,0.193416445471,1,afrasian
fish,SOQOTRI_2,sode,15,SYRIAC_2,nun,11,-11.9256524489,0.854139290407,0.157660994972,2.64963366297,0.974421390054,4.45,31.5888780514,26.0666557442,0.0,0.193416445471,0,afrasian
fish,SOQOTRI_2,sode,15,TIGRAI,%Xasa,-2,-4.04803673486,0.169513797635,1.7748209535,2.17180591251,0.775559039197,4.45,37.3215230341,34.3691386259,0.0,0.193416445471,0,afrasian
fish,SOQOTRI_2,sode,15,ZENAGA_2,sijman,17,-3.25449612056,0.0880420499343,2.42994073847,0.913230143122,-0.0907673566341,4.45,42.1419773657,56.7229297755,4.44760983142,0.193416445471,0,afrasian
fish,SYRIAC_2,nun,11,TIGRAI,%Xasa,-2,-16.7301923729,0.993593850096,0.00642675733889,2.93420454868,1.07643639395,4.45,26.0666557442,34.3691386259,0.0,0.193416445471,0,afrasian
fish,SYRIAC_2,nun,11,ZENAGA_2,sijman,17,-8.92376514294,0.518257527226,0.657283003457,1.39418492051,0.332309958139,4.45,26.0666557442,56.7229297755,5.87485470807,0.193416445471,0,afrasian
fish,TIGRAI,%Xasa,-2,ZENAGA_2,sijman,17,-6.82954022416,0.274823830878,1.29162500159,1.28399470043,0.249976077865,4.45,41.8531511557,56.7229297755,0.0,0.193416445471,0,afrasian
leaf,AHAGGAR,afraw,98,AMHARIC_3,k3t3l,95,-10.4737444466,0.833440102498,0.182193442003,1.21438820091,0.194240411626,5.25,46.8508992696,42.7002944777,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,ARABIC_LEBANESE,wara7a,94,-0.730498429265,0.0429212043562,3.14838930112,1.66198489343,0.508012606997,5.25,46.8508992696,55.004211217,1.54440957326,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,ARABIC_QURANIC,warakat,94,-4.18704035454,0.141918528252,1.95250213074,1.5049472102,0.408757821307,5.25,46.8508992696,59.7016209824,1.86986242676,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,BEJA_2,baya,1,-5.90971859645,0.304932735426,1.18766406628,1.38377967884,0.324818652936,5.25,46.8508992696,34.3421491008,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,BOLEWA,owu,10,-5.95532512023,0.241511851377,1.42083673307,1.66587556061,0.510350847442,5.25,49.0666283404,23.6957846089,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,DAHALO_2,Sabune,2,-8.54939605401,0.547725816784,0.601980451579,0.929837672065,-0.0727452542365,5.25,46.8508992696,55.2319137283,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,GEEZ,kw~ac3l,95,-9.99803429937,0.745035233824,0.294323767997,1.43839860282,0.363530413395,5.25,46.8508992696,64.300847965,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,GHADAMES_2,t3fra,98,4.03599398624,0.00788436268068,4.84287388863,3.59691094349,1.28007540586,5.25,46.8508992696,42.5555037383,23.7176006841,0.424742725881,1,afrasian
leaf,AHAGGAR,afraw,98,HARARI_2,kuti,95,-15.3781486801,0.995515695067,0.00449438958784,1.189341245,0.173399578218,5.25,46.8508992696,36.9608541169,1.5159490993,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,HAUSA_3,ga5e,99,-10.4761413622,0.769378603459,0.262172098435,1.56140755468,0.445587693096,5.25,46.8508992696,28.1557105886,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,JIBBALI,cxiZfot,96,-14.184685366,0.946828955798,0.0546368190073,1.44083767515,0.365224663308,5.25,46.8508992696,75.4960234982,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,KAFFA,wamo,3,-10.1584553238,0.743113388853,0.296906636415,0.961538244791,-0.0392209385702,5.25,46.8508992696,30.7253137635,3.09015310714,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,MEHRI_2,cxalfot,96,-9.3961719164,0.579115951313,0.546252560123,1.30990363882,0.269953576356,5.25,46.8508992696,69.5903511454,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,OROMO,bala,1,-2.32463965062,0.0640614990391,2.74791173453,1.01432519105,0.0142235549883,5.25,46.8508992696,30.5811647964,0.0107689779781,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,QABYLE,if3r,98,-2.22028334478,0.0964261631827,2.33897771188,4.54109717772,1.51316865196,5.25,46.8508992696,36.0132989151,4.76330367166,0.424742725881,1,afrasian
leaf,AHAGGAR,afraw,98,SOQOTRI_2,saXlifo,96,-7.45603329094,0.448751642576,0.801285678851,1.12715303365,0.119695014351,5.25,46.8508992696,66.9392695877,2.35630775682,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,SYRIAC_2,tX~arp,93,-4.86948255547,0.19666880205,1.62623417293,1.31364988019,0.272809431124,5.25,46.5646935269,53.8738373268,8.30673802165,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,TIGRAI,qw~asX~li,95,-6.88311592108,0.37668161435,0.976354972617,1.51879567661,0.41791770279,5.25,46.8508992696,75.1310446876,0.0,0.424742725881,0,afrasian
leaf,AHAGGAR,afraw,98,ZENAGA_2,%t3jburuxd,-2,-10.6200487818,0.731582319026,0.312545530299,3.24671582808,1.17764397099,5.25,46.8508992696,91.3050879135,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,ARABIC_LEBANESE,wara7a,94,-9.39907240457,0.681614349776,0.383291250614,2.13392693149,0.757963912129,5.25,48.4774360084,55.004211217,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,ARABIC_QURANIC,warakat,94,-5.57397018551,0.252299605782,1.37713798583,2.45385203777,0.897659050165,5.25,46.5712976045,59.7016209824,3.58787141722,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,BEJA_2,baya,1,-12.1869923136,0.930813581038,0.0716962569451,1.40387253594,0.339234515112,5.25,43.8410201298,34.3421491008,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,BOLEWA,owu,10,-10.9698396985,0.790518898142,0.23506571605,1.54622921574,0.435819202916,5.25,42.7002944777,23.6957846089,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,DAHALO_2,Sabune,2,-13.0137458326,0.946188340807,0.0553136379841,1.13618611512,0.127677140609,5.25,42.5588695446,55.2319137283,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,GEEZ,kw~ac3l,95,8.22432625019,0.000640614990391,7.35308192052,3.42811540635,1.23201066596,5.25,44.5819403178,64.300847965,19.919327593,0.424742725881,1,afrasian
leaf,AMHARIC_3,k3t3l,95,GHADAMES_2,t3fra,98,-2.03246410304,0.0821287779238,2.49946680112,1.52821572114,0.424100859534,5.25,47.713515781,42.5555037383,3.25558917122,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,HARARI_2,kuti,95,2.11652655334,0.00576553491352,5.15585734318,3.6594754231,1.29731981012,5.25,55.5321519698,36.9608541169,20.4338486666,0.424742725881,1,afrasian
leaf,AMHARIC_3,k3t3l,95,HAUSA_3,ga5e,99,-10.4516446276,0.809737347854,0.211045345809,1.09346536059,0.0893518830701,5.25,39.5491743372,28.1557105886,4.81814865487,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,JIBBALI,cxiZfot,96,-8.93810593803,0.595771941063,0.517897334368,2.07468434188,0.729809017717,5.25,58.61675697,75.4960234982,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,KAFFA,wamo,3,-9.96837171967,0.791159513133,0.234255671453,1.13354637801,0.125351105884,5.25,40.0040690846,30.7253137635,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,MEHRI_2,cxalfot,96,-8.78482180516,0.552210121717,0.593826649852,2.01169913573,0.698979706128,5.25,53.4507332144,69.5903511454,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,OROMO,bala,1,-7.34609541067,0.515695067265,0.662239643097,1.40330749347,0.338831945656,5.25,41.3944274391,30.5811647964,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,QABYLE,if3r,98,-2.41250441744,0.0923803101821,2.38184141631,1.55591815859,0.442065827064,5.25,45.7017118093,36.0132989151,0.291118574482,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,SOQOTRI_2,saXlifo,96,-9.87523721406,0.725361366623,0.321085311585,2.24352200117,0.808046953012,5.25,57.6686164819,66.9392695877,0.0,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,SYRIAC_2,tX~arp,93,-2.09861736389,0.0634208840487,2.75796207038,2.32392717453,0.843258502237,5.25,42.7002944777,53.8738373268,3.14570895983,0.424742725881,0,afrasian
leaf,AMHARIC_3,k3t3l,95,TIGRAI,qw~asX~li,95,-1.35119036088,0.0608584240871,2.79920502891,3.80418961799,1.33610299044,5.25,45.4521742058,75.1310446876,0.0,0.424742725881,1,afrasian
leaf,AMHARIC_3,k3t3l,95,ZENAGA_2,%t3jburuxd,-2,-7.72492583637,0.477258167841,0.739697702136,1.28623856574,0.251722118519,5.25,49.3192209501,91.3050879135,13.6495341139,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,ARABIC_QURANIC,warakat,94,9.19541004786,0.00197109067017,6.22916824975,4.85233617007,1.57946027353,5.25,51.8925048385,59.7016209824,35.3506392718,0.424742725881,1,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,BEJA_2,baya,1,-1.06582489445,0.0563741191544,2.87574510604,1.4901107548,0.398850449278,5.25,56.21183078,34.3421491008,4.01018386154,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,BOLEWA,owu,10,-9.6764355174,0.595131326073,0.518973181702,1.40663021827,0.341196927861,5.25,55.004211217,23.6957846089,2.44858419898,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,DAHALO_2,Sabune,2,-14.0184939668,0.948110185778,0.0532845537573,1.2192885885,0.19826756448,5.25,51.5006053332,55.2319137283,3.70115870476,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,GEEZ,kw~ac3l,95,-8.90401183555,0.644458680333,0.439344569856,3.56628849112,1.27152541665,5.25,53.9706288135,64.300847965,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,GHADAMES_2,t3fra,98,-5.98795831007,0.309461235217,1.17292244441,1.98498696097,0.685612345334,5.25,57.0367590962,42.5555037383,8.97343083521,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,HARARI_2,kuti,95,-12.5580399045,0.909673286355,0.0946697699201,2.46531380634,0.902319104196,5.25,56.1754795982,36.9608541169,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,HAUSA_3,ga5e,99,-7.55838482674,0.434336963485,0.833934632575,1.35573782897,0.304345829355,5.25,52.5617143874,28.1557105886,0.515390844353,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,JIBBALI,cxiZfot,96,-14.3450629229,0.956438180653,0.0445391229762,2.3717428409,0.863625060797,5.25,58.9221658347,75.4960234982,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,KAFFA,wamo,3,-1.97902892087,0.0512491992313,2.97105528584,1.20377891249,0.185465702529,5.25,52.8620992542,30.7253137635,10.692936958,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,MEHRI_2,cxalfot,96,-7.25727621867,0.399743754004,0.916931552146,2.0552513291,0.720398141737,5.25,53.2132757533,69.5903511454,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,OROMO,bala,1,1.92601187497,0.0128122998078,4.35734964696,1.18697047609,0.171404242608,5.25,47.1749607266,30.5811647964,2.73968822191,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,QABYLE,if3r,98,-5.78947968786,0.305461901551,1.18593021665,1.89836171999,0.640991261582,5.25,55.7085554898,36.0132989151,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,SOQOTRI_2,saXlifo,96,-10.3208802102,0.774638633377,0.255358637884,2.53141088097,0.928776807769,5.25,48.3725190658,66.9392695877,3.73292137183,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,SYRIAC_2,tX~arp,93,-10.4062350579,0.757206918642,0.278118722549,3.37317049736,1.21585310249,5.25,55.004211217,53.8738373268,3.86985144858,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,TIGRAI,qw~asX~li,95,-7.27028875543,0.458039718129,0.780799377821,3.05257534219,1.11598560882,5.25,51.9195789035,75.1310446876,0.0,0.424742725881,0,afrasian
leaf,ARABIC_LEBANESE,wara7a,94,ZENAGA_2,%t3jburuxd,-2,-16.1477652775,0.982703395259,0.0174479385882,1.51775166371,0.417230071197,5.25,56.3786775479,91.3050879135,0.0,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,BEJA_2,baya,1,-3.36479872707,0.137319316689,1.98544628646,1.62560654351,0.485881003682,5.25,65.8749278522,34.3421491008,3.52685388766,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,BOLEWA,owu,10,-11.9187446215,0.772667542707,0.257906409963,1.55480315971,0.441348952221,5.25,59.7016209824,23.6957846089,1.56282178973,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,DAHALO_2,Sabune,2,-17.0342899153,0.986202365309,0.0138937067882,1.17530394791,0.161526793218,5.25,64.3071931302,55.2319137283,0.55977975682,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,GEEZ,kw~ac3l,95,-7.12104434994,0.438239159001,0.824990492506,4.43568028218,1.48968099344,5.25,64.9154213627,64.300847965,0.0,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,GHADAMES_2,t3fra,98,-7.69368996628,0.433288409704,0.83635169949,1.75420815564,0.562017561734,5.25,62.6989583395,42.5555037383,8.97343083521,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,HARARI_2,kuti,95,-6.7051614291,0.356110381078,1.03251453698,2.41812278151,0.882991529028,5.25,65.1911033688,36.9608541169,0.0,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,HAUSA_3,ga5e,99,-11.2938508744,0.782522996058,0.245231969066,1.25196564468,0.224714831947,5.25,60.9791956643,28.1557105886,1.6288491743,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,JIBBALI,cxiZfot,96,-11.0162494598,0.779894875164,0.248596143812,2.12730863653,0.754857629845,5.25,69.7344455463,75.4960234982,0.0,0.424742725881,0,afrasian
leaf,ARABIC_QURANIC,warakat,94,KAFFA,wamo,3,-6.95565187265,0.318659658344,1.14363164748,1.15234477354,0.141798800082,5.25,58.4888913027,30.7253137635,10.692936958,0.424742725881,0,afrasian
