gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
name,KAMASAU,5amb,1,TRING,5amb,1,12.9832311708,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.1428571429,35.3973560128,35.3973560128,35.3973560128,0.5656410738,1,kamasau
name,KAMASAU,5amb,1,WANDOMI,5amb,1,12.9832311708,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.1428571429,36.0787364144,36.4168899902,20.9594013608,0.5656410738,1,kamasau
name,KAMASAU,5amb,1,WAU,5amb,1,12.9832311708,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.1428571429,36.0787364144,36.4444129738,22.3973626606,0.5656410738,1,kamasau
name,KAMASAU,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.1428571429,36.0787364144,37.2926382362,19.4909654738,0.5656410738,1,kamasau
name,KENYARI,5amb,1,SAMAP,5amb,1,12.9832311708,0.0008396306,7.0825485694,3.3495743578,1.2088332804,4.1428571429,33.9143936890,33.9143936890,33.9143936890,0.5656410738,1,kamasau
name,KENYARI,5amb,1,TRING,5amb,1,12.9832311708,0.0007930214,7.1396603360,5.4580682373,1.6970949245,4.1428571429,36.2496985999,35.3973560128,21.6292815185,0.5656410738,1,kamasau
name,KENYARI,5amb,1,WANDOMI,5amb,1,12.9832311708,0.0008156607,7.1115121165,4.4110755614,1.4841185512,4.1428571429,36.4168899902,36.4168899902,36.4168899902,0.5656410738,1,kamasau
name,KENYARI,5amb,1,WAU,5amb,1,12.9832311708,0.0007930214,7.1396603360,5.3040828948,1.6684768815,4.1428571429,36.4444129738,36.4444129738,36.4444129738,0.5656410738,1,kamasau
name,KENYARI,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0007930214,7.1396603360,4.9900438622,1.6074446997,4.1428571429,35.3853182113,37.2926382362,20.9567965419,0.5656410738,1,kamasau
name,SAMAP,5amb,1,TRING,5amb,1,12.9832311708,0.0008396306,7.0825485694,4.2355654181,1.4435168300,4.1428571429,33.9143936890,35.3973560128,20.7540081585,0.5656410738,1,kamasau
name,SAMAP,5amb,1,WANDOMI,5amb,1,12.9832311708,0.0008635579,7.0544496581,4.2521534184,1.4474255413,4.1428571429,36.4168899902,36.4168899902,36.4168899902,0.5656410738,1,kamasau
name,SAMAP,5amb,1,WAU,5amb,1,12.9832311708,0.0008396306,7.0825485694,4.2396092935,1.4444711172,4.1428571429,36.4444129738,36.4444129738,36.4444129738,0.5656410738,1,kamasau
name,SAMAP,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0008396306,7.0825485694,4.1503348299,1.4231890129,4.1428571429,33.5090504670,37.2926382362,20.9567965419,0.5656410738,1,kamasau
name,TRING,5amb,1,WANDOMI,5amb,1,12.9832311708,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.1428571429,35.3973560128,36.4168899902,20.2956453042,0.5656410738,1,kamasau
name,TRING,5amb,1,WAU,5amb,1,12.9832311708,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.1428571429,35.3973560128,36.4444129738,21.6238177720,0.5656410738,1,kamasau
name,TRING,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.1428571429,35.3973560128,37.2926382362,18.8902524021,0.5656410738,1,kamasau
name,WANDOMI,5amb,1,WAU,5amb,1,12.9832311708,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.1428571429,36.4444129738,36.4444129738,36.4444129738,0.5656410738,1,kamasau
name,WANDOMI,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.1428571429,35.3148721049,37.2926382362,20.9567965419,0.5656410738,1,kamasau
name,WAU,5amb,1,YIBAB,5ambu,1,10.4902032486,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.1428571429,35.3853182113,37.2926382362,20.9567965419,0.5656410738,1,kamasau
hear,KAMASAU,wutuNu,1,KENYARI,wuhuNu,1,11.9865776860,0.0007930214,7.1396603360,5.3110156385,1.6697830860,5.8571428571,46.3238132693,44.7166716163,39.1126223021,0.6437462644,1,kamasau
hear,KAMASAU,wutuNu,1,SAMAP,wutu7,1,9.0712029322,0.0016792611,6.3894013888,4.3907794843,1.4795067704,5.8571428571,46.3238132693,43.9709181138,23.1246057205,0.6437462644,1,kamasau
hear,KAMASAU,wutuNu,1,TRING,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,6.8170723107,1.9194300997,5.8571428571,46.0366110610,46.0366110610,46.0366110610,0.6437462644,1,kamasau
hear,KAMASAU,wutuNu,1,WANDOMI,wutuNu,1,19.6734731622,0.0008156607,7.1115121165,5.5549061964,1.7146815366,5.8571428571,46.3238132693,43.9614070748,42.9511012795,0.6437462644,1,kamasau
hear,KAMASAU,wutuNu,1,WAU,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,6.5781774535,1.8837577242,5.8571428571,46.3238132693,46.6131764181,46.1839497229,0.6437462644,1,kamasau
hear,KAMASAU,wutuNu,1,YIBAB,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,5.6711632861,1.7353942618,5.8571428571,46.3238132693,44.7583249446,43.9491674626,0.6437462644,1,kamasau
hear,KENYARI,wuhuNu,1,SAMAP,wutu7,1,1.3843074560,0.0176322418,4.0380261316,3.3495743578,1.2088332804,5.8571428571,46.8044205820,43.9709181138,14.5946193201,0.6437462644,1,kamasau
hear,KENYARI,wuhuNu,1,TRING,wutuNu,1,11.9865776860,0.0007930214,7.1396603360,5.4580682373,1.6970949245,5.8571428571,44.7166716163,46.0366110610,38.6212580883,0.6437462644,1,kamasau
hear,KENYARI,wuhuNu,1,WANDOMI,wutuNu,1,11.9865776860,0.0008156607,7.1115121165,4.4110755614,1.4841185512,5.8571428571,44.6525201517,43.9614070748,40.8374625014,0.6437462644,1,kamasau
hear,KENYARI,wuhuNu,1,WAU,wutuNu,1,11.9865776860,0.0007930214,7.1396603360,5.3040828948,1.6684768815,5.8571428571,47.6271114193,46.6131764181,32.7465097514,0.6437462644,1,kamasau
hear,KENYARI,wuhuNu,1,YIBAB,wutuNu,1,11.9865776860,0.0007930214,7.1396603360,4.9900438622,1.6074446997,5.8571428571,47.0123428290,44.7583249446,32.1317411611,0.6437462644,1,kamasau
hear,SAMAP,wutu7,1,TRING,wutuNu,1,9.0712029322,0.0016792611,6.3894013888,4.2355654181,1.4435168300,5.8571428571,43.9709181138,46.0366110610,23.3954021826,0.6437462644,1,kamasau
hear,SAMAP,wutu7,1,WANDOMI,wutuNu,1,9.0712029322,0.0017271157,6.3613024776,4.2521534184,1.4474255413,5.8571428571,43.0357705394,43.9614070748,26.5508349479,0.6437462644,1,kamasau
hear,SAMAP,wutu7,1,WAU,wutuNu,1,9.0712029322,0.0016792611,6.3894013888,4.2396092935,1.4444711172,5.8571428571,45.5616475943,46.6131764181,29.0767120028,0.6437462644,1,kamasau
hear,SAMAP,wutu7,1,YIBAB,wutuNu,1,9.0712029322,0.0008396306,7.0825485694,4.1503348299,1.4231890129,5.8571428571,44.0738061217,44.7583249446,27.5888705302,0.6437462644,1,kamasau
hear,TRING,wutuNu,1,WANDOMI,wutuNu,1,19.6734731622,0.0008156607,7.1115121165,5.6360581354,1.7291849090,5.8571428571,46.0366110610,43.9614070748,42.7526314312,0.6437462644,1,kamasau
hear,TRING,wutuNu,1,WAU,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,6.7816026091,1.9142134470,5.8571428571,46.0366110610,46.6131764181,45.7260105722,0.6437462644,1,kamasau
hear,TRING,wutuNu,1,YIBAB,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,5.8262413325,1.7623720810,5.8571428571,46.0366110610,44.7583249446,43.5098360818,0.6437462644,1,kamasau
hear,WANDOMI,wutuNu,1,WAU,wutuNu,1,19.6734731622,0.0008156607,7.1115121165,5.5860124086,1.7202656889,5.8571428571,46.6131764181,46.6131764181,46.6131764181,0.6437462644,1,kamasau
hear,WANDOMI,wutuNu,1,YIBAB,wutuNu,1,19.6734731622,0.0008156607,7.1115121165,6.4135782267,1.8584173409,5.8571428571,44.7583249446,44.7583249446,44.7583249446,0.6437462644,1,kamasau
hear,WAU,wutuNu,1,YIBAB,wutuNu,1,19.6734731622,0.0007930214,7.1396603360,5.7830918911,1.7549384689,5.8571428571,44.7583249446,44.7583249446,44.7583249446,0.6437462644,1,kamasau
see,KAMASAU,nu7ond,1,KENYARI,nu7ond,1,16.9758934549,0.0007930214,7.1396603360,5.3110156385,1.6697830860,5.8750000000,51.7744091630,51.4067900307,28.6804013855,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,PARUWA,noand,1,5.9529322095,0.0051880674,5.2613940124,4.3763261032,1.4762095832,5.8750000000,51.7744091630,38.1364044286,9.1897061216,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,SAMAP,nu7onj,1,15.1982589042,0.0008396306,7.0825485694,4.3907794843,1.4795067704,5.8750000000,51.7744091630,52.5977824191,34.2159480977,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,TRING,nu7ond,1,16.9758934549,0.0007930214,7.1396603360,6.8170723107,1.9194300997,5.8750000000,51.4007676746,51.4007676746,51.4007676746,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,WANDOMI,nuwonj,1,11.3484043196,0.0008156607,7.1115121165,5.5549061964,1.7146815366,5.8750000000,51.7744091630,51.8706648525,23.1605083285,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,WAU,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,6.5781774535,1.8837577242,5.8750000000,51.7744091630,53.6165971241,38.4844171887,0.3867648431,1,kamasau
see,KAMASAU,nu7ond,1,YIBAB,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,5.6711632861,1.7353942618,5.8750000000,51.7744091630,53.3116579214,27.3883063611,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,PARUWA,noand,1,5.9529322095,0.0025940337,5.9545411930,5.5345988160,1.7110190822,5.8750000000,50.5752040630,38.1364044286,23.1499816114,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,SAMAP,nu7onj,1,15.1982589042,0.0008396306,7.0825485694,3.3495743578,1.2088332804,5.8750000000,52.5977824191,52.5977824191,37.7128468276,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,TRING,nu7ond,1,16.9758934549,0.0007930214,7.1396603360,5.4580682373,1.6970949245,5.8750000000,51.4067900307,51.4007676746,28.6076446110,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,WANDOMI,nuwonj,1,11.3484043196,0.0008156607,7.1115121165,4.4110755614,1.4841185512,5.8750000000,48.5634828369,51.8706648525,23.7454752005,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,WAU,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,5.3040828948,1.6684768815,5.8750000000,51.8832637908,53.6165971241,38.5887271216,0.3867648431,1,kamasau
see,KENYARI,nu7ond,1,YIBAB,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,4.9900438622,1.6074446997,5.8750000000,49.8449912548,53.3116579214,38.2837879189,0.3867648431,1,kamasau
see,PARUWA,noand,1,SAMAP,nu7onj,1,4.1752976587,0.0054869684,5.2053793709,2.8471887490,1.0463321036,5.8750000000,41.3658369965,52.5977824191,11.0215131438,0.3867648431,1,kamasau
see,PARUWA,noand,1,TRING,nu7ond,1,5.9529322095,0.0051880674,5.2613940124,4.4627176304,1.4957579146,5.8750000000,38.1364044286,51.4007676746,9.7413477963,0.3867648431,1,kamasau
see,PARUWA,noand,1,WANDOMI,nuwonj,1,4.1752976587,0.0093333333,4.6741630575,2.9927882797,1.0962054879,5.8750000000,38.9277025011,51.8706648525,10.8864535001,0.3867648431,1,kamasau
see,PARUWA,noand,1,WAU,nu7onj,1,4.1752976587,0.0090791180,4.7017782245,4.4188591942,1.4858815619,5.8750000000,39.7354723443,53.6165971241,10.5945952989,0.3867648431,1,kamasau
see,PARUWA,noand,1,YIBAB,nu7onj,1,4.1752976587,0.0116731518,4.4504637962,3.6975937162,1.3076822611,5.8750000000,37.7245133788,53.3116579214,10.6678668992,0.3867648431,1,kamasau
see,SAMAP,nu7onj,1,TRING,nu7ond,1,15.1982589042,0.0008396306,7.0825485694,4.2355654181,1.4435168300,5.8750000000,52.5977824191,51.4007676746,34.3955844173,0.3867648431,1,kamasau
see,SAMAP,nu7onj,1,WANDOMI,nuwonj,1,14.2210888630,0.0008635579,7.0544496581,4.2521534184,1.4474255413,5.8750000000,52.3716693287,51.8706648525,40.8035063165,0.3867648431,1,kamasau
see,SAMAP,nu7onj,1,WAU,nu7onj,1,18.0709434476,0.0008396306,7.0825485694,4.2396092935,1.4444711172,5.8750000000,53.6165971241,53.6165971241,53.6165971241,0.3867648431,1,kamasau
see,SAMAP,nu7onj,1,YIBAB,nu7onj,1,18.0709434476,0.0008396306,7.0825485694,4.1503348299,1.4231890129,5.8750000000,53.3116579214,53.3116579214,53.3116579214,0.3867648431,1,kamasau
see,TRING,nu7ond,1,WANDOMI,nuwonj,1,11.3484043196,0.0008156607,7.1115121165,5.6360581354,1.7291849090,5.8750000000,51.4007676746,51.8706648525,23.1830154102,0.3867648431,1,kamasau
see,TRING,nu7ond,1,WAU,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,6.7816026091,1.9142134470,5.8750000000,51.4007676746,53.6165971241,38.2209128238,0.3867648431,1,kamasau
see,TRING,nu7ond,1,YIBAB,nu7onj,1,15.1982589042,0.0007930214,7.1396603360,5.8262413325,1.7623720810,5.8750000000,51.4007676746,53.3116579214,27.2303559551,0.3867648431,1,kamasau
see,WANDOMI,nuwonj,1,WAU,nu7onj,1,14.2210888630,0.0008156607,7.1115121165,5.5860124086,1.7202656889,5.8750000000,52.0052719591,53.6165971241,38.7359954562,0.3867648431,1,kamasau
see,WANDOMI,nuwonj,1,YIBAB,nu7onj,1,14.2210888630,0.0008156607,7.1115121165,6.4135782267,1.8584173409,5.8750000000,52.1625185660,53.3116579214,38.4310562535,0.3867648431,1,kamasau
see,WAU,nu7onj,1,YIBAB,nu7onj,1,18.0709434476,0.0007930214,7.1396603360,5.7830918911,1.7549384689,5.8750000000,53.3116579214,53.3116579214,53.3116579214,0.3867648431,1,kamasau
full,KAMASAU,bire,1,KENYARI,bire,1,10.7795200255,0.0007930214,7.1396603360,5.3110156385,1.6697830860,4.1428571429,27.9622826271,28.1929935105,26.9106378372,0.5334869801,1,kamasau
full,KAMASAU,bire,1,SAMAP,mbara,1,0.4889665086,0.0260285474,3.6485613649,4.3907794843,1.4795067704,4.1428571429,27.9622826271,36.1610038461,14.0503830822,0.5334869801,1,kamasau
full,KAMASAU,bire,1,TRING,bire,1,10.7795200255,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.1428571429,28.1951567302,28.1951567302,28.1951567302,0.5334869801,1,kamasau
full,KAMASAU,bire,1,WANDOMI,bire,1,10.7795200255,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.1428571429,27.9622826271,30.2574585579,27.1336575761,0.5334869801,1,kamasau
full,KAMASAU,bire,1,WAU,bire,1,10.7795200255,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.1428571429,27.9622826271,29.1510346529,28.0162567554,0.5334869801,1,kamasau
full,KAMASAU,bire,1,YIBAB,bire,1,10.7795200255,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.1428571429,27.9622826271,30.0280423151,27.5725688358,0.5334869801,1,kamasau
full,KENYARI,bire,1,SAMAP,mbara,1,0.4889665086,0.0268681780,3.6168126666,3.3495743578,1.2088332804,4.1428571429,31.0885557095,36.1610038461,12.6042304628,0.5334869801,1,kamasau
full,KENYARI,bire,1,TRING,bire,1,10.7795200255,0.0007930214,7.1396603360,5.4580682373,1.6970949245,4.1428571429,28.1929935105,28.1951567302,27.0811252105,0.5334869801,1,kamasau
full,KENYARI,bire,1,WANDOMI,bire,1,10.7795200255,0.0008156607,7.1115121165,4.4110755614,1.4841185512,4.1428571429,30.2574585579,30.2574585579,30.2574585579,0.5334869801,1,kamasau
full,KENYARI,bire,1,WAU,bire,1,10.7795200255,0.0007930214,7.1396603360,5.3040828948,1.6684768815,4.1428571429,29.1510346529,29.1510346529,29.1510346529,0.5334869801,1,kamasau
full,KENYARI,bire,1,YIBAB,bire,1,10.7795200255,0.0007930214,7.1396603360,4.9900438622,1.6074446997,4.1428571429,30.0280423151,30.0280423151,30.0280423151,0.5334869801,1,kamasau
full,SAMAP,mbara,1,TRING,bire,1,0.4889665086,0.0268681780,3.6168126666,4.2355654181,1.4435168300,4.1428571429,36.1610038461,28.1951567302,13.6764670020,0.5334869801,1,kamasau
full,SAMAP,mbara,1,WANDOMI,bire,1,0.4889665086,0.0276338515,3.5887137553,4.2521534184,1.4474255413,4.1428571429,37.3337338729,30.2574585579,12.5050047059,0.5334869801,1,kamasau
full,SAMAP,mbara,1,WAU,bire,1,0.4889665086,0.0310663308,3.4716306567,4.2396092935,1.4444711172,4.1428571429,36.2428474759,29.1510346529,11.3508930674,0.5334869801,1,kamasau
full,SAMAP,mbara,1,YIBAB,bire,1,0.4889665086,0.0293870697,3.5272005079,4.1503348299,1.4231890129,4.1428571429,36.0167925790,30.0280423151,11.8041725538,0.5334869801,1,kamasau
full,TRING,bire,1,WANDOMI,bire,1,10.7795200255,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.1428571429,28.1951567302,30.2574585579,27.5077236961,0.5334869801,1,kamasau
full,TRING,bire,1,WAU,bire,1,10.7795200255,0.0007930214,7.1396603360,6.7816026091,1.9142134470,4.1428571429,28.1951567302,29.1510346529,28.1175794584,0.5334869801,1,kamasau
full,TRING,bire,1,YIBAB,bire,1,10.7795200255,0.0007930214,7.1396603360,5.8262413325,1.7623720810,4.1428571429,28.1951567302,30.0280423151,27.6865075468,0.5334869801,1,kamasau
full,WANDOMI,bire,1,WAU,bire,1,10.7795200255,0.0008156607,7.1115121165,5.5860124086,1.7202656889,4.1428571429,29.1510346529,29.1510346529,29.1510346529,0.5334869801,1,kamasau
full,WANDOMI,bire,1,YIBAB,bire,1,10.7795200255,0.0008156607,7.1115121165,6.4135782267,1.8584173409,4.1428571429,30.0280423151,30.0280423151,30.0280423151,0.5334869801,1,kamasau
full,WAU,bire,1,YIBAB,bire,1,10.7795200255,0.0007930214,7.1396603360,5.7830918911,1.7549384689,4.1428571429,30.0280423151,30.0280423151,30.0280423151,0.5334869801,1,kamasau
star,KAMASAU,domiNgi,1,KENYARI,pomi7i,1,0.6968357116,0.0348929421,3.3554707020,5.3110156385,1.6697830860,5.5714285714,54.0861452208,43.8110885293,14.9496242513,0.1989927347,1,kamasau
star,KAMASAU,domiNgi,1,SAMAP,mutami,3,-5.8458932749,0.2905121746,1.2361097943,4.3907794843,1.4795067704,5.5714285714,54.0861452208,41.7052617767,20.4666068692,0.1989927347,0,kamasau
star,KAMASAU,domiNgi,1,TRING,tomiNgi,1,15.3345195338,0.0007930214,7.1396603360,6.8170723107,1.9194300997,5.5714285714,54.8336225223,54.8336225223,54.8336225223,0.1989927347,1,kamasau
star,KAMASAU,domiNgi,1,WANDOMI,tem,2,-6.3358049068,0.3727569331,0.9868287256,5.5549061964,1.7146815366,5.5714285714,54.0861452208,23.7231553159,5.3510409460,0.1989927347,0,kamasau
star,KAMASAU,domiNgi,1,WAU,tomiNgi,1,15.3345195338,0.0007930214,7.1396603360,6.5781774535,1.8837577242,5.5714285714,54.0861452208,53.5224740731,52.8786726951,0.1989927347,1,kamasau
star,KAMASAU,domiNgi,1,YIBAB,tem,2,-6.3358049068,0.3782712133,0.9721438451,5.6711632861,1.7353942618,5.5714285714,54.0861452208,23.9910572525,6.0875203623,0.1989927347,0,kamasau
star,KENYARI,pomi7i,1,SAMAP,mutami,3,-3.4666259465,0.1267842149,2.0652687325,3.3495743578,1.2088332804,5.5714285714,47.0008252407,41.7052617767,7.6508958961,0.1989927347,0,kamasau
star,KENYARI,pomi7i,1,TRING,tomiNgi,1,0.6968357116,0.0333068993,3.4019907177,5.4580682373,1.6970949245,5.5714285714,43.8110885293,54.8336225223,15.4990158181,0.1989927347,1,kamasau
star,KENYARI,pomi7i,1,WANDOMI,tem,2,-9.2170963737,0.6712887439,0.3985559158,4.4110755614,1.4841185512,5.5714285714,45.8091050760,23.7231553159,1.6449078884,0.1989927347,0,kamasau
star,KENYARI,pomi7i,1,WAU,tomiNgi,1,0.6968357116,0.0340999207,3.3784602203,5.3040828948,1.6684768815,5.5714285714,45.9089962948,53.5224740731,15.8882147945,0.1989927347,1,kamasau
star,KENYARI,pomi7i,1,YIBAB,tem,2,-9.2170963737,0.6756542427,0.3920738091,4.9900438622,1.6074446997,5.5714285714,47.8367577950,23.9910572525,0.0000000000,0.1989927347,0,kamasau
star,SAMAP,mutami,3,TRING,tomiNgi,1,-1.6570037076,0.0646515533,2.7387431475,4.2355654181,1.4435168300,5.5714285714,41.7052617767,54.8336225223,21.0285036171,0.1989927347,0,kamasau
star,SAMAP,mutami,3,WANDOMI,tem,2,-0.6371636945,0.0388601036,3.2477871684,4.2521534184,1.4474255413,5.5714285714,41.8702752060,23.7231553159,4.4083973187,0.1989927347,0,kamasau
star,SAMAP,mutami,3,WAU,tomiNgi,1,-1.6570037076,0.0680100756,2.6880994147,4.2396092935,1.4444711172,5.5714285714,43.8591663653,53.5224740731,19.2171076916,0.1989927347,0,kamasau
star,SAMAP,mutami,3,YIBAB,tem,2,-0.6371636945,0.0436607893,3.1313048508,4.1503348299,1.4231890129,5.5714285714,42.8889968713,23.9910572525,5.0363369367,0.1989927347,0,kamasau
star,TRING,tomiNgi,1,WANDOMI,tem,2,-2.1469153395,0.0856443719,2.4575517663,5.6360581354,1.7291849090,5.5714285714,54.8336225223,23.7231553159,5.3510409460,0.1989927347,0,kamasau
star,TRING,tomiNgi,1,WAU,tomiNgi,1,19.5234091011,0.0007930214,7.1396603360,6.7816026091,1.9142134470,5.5714285714,54.8336225223,53.5224740731,53.3777318359,0.1989927347,1,kamasau
star,TRING,tomiNgi,1,YIBAB,tem,2,-2.1469153395,0.0959555908,2.3438697904,5.8262413325,1.7623720810,5.5714285714,54.8336225223,23.9910572525,6.0105705554,0.1989927347,0,kamasau
star,WANDOMI,tem,2,WAU,tomiNgi,1,-2.1469153395,0.0905383361,2.4019819152,5.5860124086,1.7202656889,5.5714285714,26.5664803682,53.5224740731,6.9333333333,0.1989927347,0,kamasau
star,WANDOMI,tem,2,YIBAB,tem,2,9.0506204220,0.0008156607,7.1115121165,6.4135782267,1.8584173409,5.5714285714,23.9910572525,23.9910572525,23.9910572525,0.1989927347,1,kamasau
star,WAU,tomiNgi,1,YIBAB,tem,2,-2.1469153395,0.0991276764,2.3113465987,5.7830918911,1.7549384689,5.5714285714,56.8696223009,23.9910572525,5.6932504501,0.1989927347,0,kamasau
come,KAMASAU,mandi,1,KENYARI,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.3110156385,1.6697830860,4.7500000000,37.7084397482,38.6077658928,25.6581949214,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,PARUWA,mandi,1,13.3516975933,0.0012970169,6.6476883736,4.3763261032,1.4762095832,4.7500000000,37.7084397482,37.2812955849,23.1560770980,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,SAMAP,maN,1,1.9962022987,0.0100755668,4.5976419196,4.3907794843,1.4795067704,4.7500000000,37.7084397482,20.1203673263,18.3559313027,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,TRING,mandi,1,13.3516975933,0.0007930214,7.1396603360,6.8170723107,1.9194300997,4.7500000000,37.7431287896,37.7431287896,37.7431287896,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,WANDOMI,mandi,1,13.3516975933,0.0008156607,7.1115121165,5.5549061964,1.7146815366,4.7500000000,37.7084397482,35.2221903952,34.3936530692,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,WAU,mandi,1,13.3516975933,0.0007930214,7.1396603360,6.5781774535,1.8837577242,4.7500000000,37.7084397482,36.4453278477,36.3325457993,0.6120414300,1,kamasau
come,KAMASAU,mandi,1,YIBAB,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.6711632861,1.7353942618,4.7500000000,37.7084397482,36.1306502432,35.5810662807,0.6120414300,1,kamasau
come,KENYARI,mandi,1,PARUWA,mandi,1,13.3516975933,0.0012970169,6.6476883736,5.5345988160,1.7110190822,4.7500000000,37.2812955849,37.2812955849,37.2812955849,0.6120414300,1,kamasau
come,KENYARI,mandi,1,SAMAP,maN,1,1.9962022987,0.0134340890,4.3099598471,3.3495743578,1.2088332804,4.7500000000,34.6451263289,20.1203673263,19.2574784570,0.6120414300,1,kamasau
come,KENYARI,mandi,1,TRING,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.4580682373,1.6970949245,4.7500000000,38.6077658928,37.7431287896,25.9354647722,0.6120414300,1,kamasau
come,KENYARI,mandi,1,WANDOMI,mandi,1,13.3516975933,0.0008156607,7.1115121165,4.4110755614,1.4841185512,4.7500000000,35.2221903952,35.2221903952,35.2221903952,0.6120414300,1,kamasau
come,KENYARI,mandi,1,WAU,mandi,1,13.3516975933,0.0007930214,7.1396603360,5.3040828948,1.6684768815,4.7500000000,36.4453278477,36.4453278477,36.4453278477,0.6120414300,1,kamasau
come,KENYARI,mandi,1,YIBAB,mandi,1,13.3516975933,0.0007930214,7.1396603360,4.9900438622,1.6074446997,4.7500000000,36.1306502432,36.1306502432,36.1306502432,0.6120414300,1,kamasau
come,PARUWA,mandi,1,SAMAP,maN,1,1.9962022987,0.0164609053,4.1067670822,2.8471887490,1.0463321036,4.7500000000,34.6451263289,20.1203673263,19.2574784570,0.6120414300,1,kamasau
come,PARUWA,mandi,1,TRING,mandi,1,13.3516975933,0.0012970169,6.6476883736,4.4627176304,1.4957579146,4.7500000000,37.2812955849,37.7431287896,22.8165536093,0.6120414300,1,kamasau
come,PARUWA,mandi,1,WANDOMI,mandi,1,13.3516975933,0.0013333333,6.6200732065,2.9927882797,1.0962054879,4.7500000000,35.2221903952,35.2221903952,35.2221903952,0.6120414300,1,kamasau
come,PARUWA,mandi,1,WAU,mandi,1,13.3516975933,0.0012970169,6.6476883736,4.4188591942,1.4858815619,4.7500000000,36.4453278477,36.4453278477,36.4453278477,0.6120414300,1,kamasau
come,PARUWA,mandi,1,YIBAB,mandi,1,13.3516975933,0.0012970169,6.6476883736,3.6975937162,1.3076822611,4.7500000000,36.1306502432,36.1306502432,36.1306502432,0.6120414300,1,kamasau
come,SAMAP,maN,1,TRING,mandi,1,1.9962022987,0.0109151973,4.5175992119,4.2355654181,1.4435168300,4.7500000000,20.1203673263,37.7431287896,18.3439671039,0.6120414300,1,kamasau
come,SAMAP,maN,1,WANDOMI,mandi,1,1.9962022987,0.0138169257,4.2818609359,4.2521534184,1.4474255413,4.7500000000,21.5751149051,35.2221903952,20.6354057692,0.6120414300,1,kamasau
come,SAMAP,maN,1,WAU,mandi,1,1.9962022987,0.0134340890,4.3099598471,4.2396092935,1.4444711172,4.7500000000,21.4754446868,36.4453278477,20.5718603052,0.6120414300,1,kamasau
come,SAMAP,maN,1,YIBAB,mandi,1,1.9962022987,0.0117548279,4.4434912397,4.1503348299,1.4231890129,4.7500000000,21.3742104251,36.1306502432,20.4402254248,0.6120414300,1,kamasau
come,TRING,mandi,1,WANDOMI,mandi,1,13.3516975933,0.0008156607,7.1115121165,5.6360581354,1.7291849090,4.7500000000,37.7431287896,35.2221903952,34.4447090125,0.6120414300,1,kamasau
