gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
fire,LAKKJA,ph~la,1,ONG_BE,v3i,1,-5.7449162436,0.4142114385,0.8813787146,1.7852734494,0.5795715964,2.6666666667,22.1317079070,24.5343434415,0.0066178132,0.0088569186,1,kadai
fire,LAKKJA,ph~la,1,SAEK,vi,1,-5.7458524710,0.3791523482,0.9698171805,2.2661783043,0.8180948463,2.6666666667,22.1317079070,20.2363416729,0.0000000000,0.0088569186,1,kadai
fire,LAKKJA,ph~la,1,SIAMESE,fay,1,-1.7165252895,0.1159283695,2.1547827832,1.7188143698,0.5416347332,2.6666666667,22.1317079070,25.7090556409,0.0000000000,0.0088569186,1,kadai
fire,LAKKJA,ph~la,1,SUI,vi,1,-5.7458524710,0.4480151229,0.8029282907,2.2606748730,0.8156633851,2.6666666667,22.1317079070,16.8692863812,0.0000000000,0.0088569186,1,kadai
fire,LAKKJA,ph~la,1,ZHUANG_NORTHERN,fei,1,-4.6443733235,0.3258754864,1.1212399142,1.9351268598,0.6601728849,2.6666666667,22.1317079070,24.6589057216,0.0000000000,0.0088569186,1,kadai
fire,LAKKJA,ph~la,1,ZHUANG_SOUTHERN,fai,1,-1.7165252895,0.1040856031,2.2625416116,1.9663389573,0.6761734165,2.6666666667,22.1317079070,21.8861577837,0.0000000000,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,LI_TONGSHI,fei,1,8.6145276107,0.0016792611,6.3894013888,5.5211000947,1.7085771330,2.6666666667,22.6069711076,22.7640495451,22.4552143377,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,MAONAN,vi,1,1.7469134753,0.0169971671,4.0747085877,2.2840396097,0.8259456339,2.6666666667,22.6069711076,16.9026035103,0.8944702002,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,MULAO,fi,1,3.9967695814,0.0062222222,5.0796281656,2.1575317978,0.7689648821,2.6666666667,22.6069711076,16.7923365743,9.6991410802,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,ONG_BE,v3i,1,3.4687800571,0.0122249389,4.4042772436,2.7560808314,1.0138096820,2.6666666667,22.6069711076,24.5343434415,4.0892974147,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,SAEK,vi,1,1.7469134753,0.0150537634,4.1961272565,2.8355274761,1.0422279785,2.6666666667,22.6069711076,20.2363416729,0.0000000000,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,SIAMESE,fay,1,2.7659701248,0.0159574468,4.1378296742,2.6945683653,0.9912380302,2.6666666667,22.6069711076,25.7090556409,7.9034411701,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,SUI,vi,1,1.7469134753,0.0142222222,4.2529495924,2.3873551229,0.8701861100,2.6666666667,22.6069711076,16.8692863812,11.0476554026,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,ZHUANG_NORTHERN,fei,1,8.6145276107,0.0009149131,6.9966814882,3.1837059773,1.1580459199,2.6666666667,22.6069711076,24.6589057216,20.0084079192,0.0088569186,1,kadai
fire,LI_BAODING,fei,1,ZHUANG_SOUTHERN,fai,1,5.6185309948,0.0027422303,5.8989836943,2.8908147785,1.0615383926,2.6666666667,22.6069711076,21.8861577837,8.8439812816,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,MAONAN,vi,1,1.7469134753,0.0204808549,3.8882647388,2.1748758547,0.7769715846,2.6666666667,24.9092754470,16.9026035103,12.2928165339,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,MULAO,fi,1,3.9967695814,0.0067057837,5.0047848804,2.0736753609,0.7293225696,2.6666666667,23.3671166044,16.7923365743,12.1389185122,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,ONG_BE,v3i,1,3.4687800571,0.0177059276,4.0338558007,2.5544310520,0.9378295186,2.6666666667,26.2676767748,24.5343434415,14.2046242744,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,SAEK,vi,1,1.7469134753,0.0121827411,4.4077349914,2.8651524809,1.0526215707,2.6666666667,26.8111217030,20.2363416729,15.5190233393,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,SIAMESE,fay,1,2.7659701248,0.0167364017,4.0901691908,2.7230510005,1.0017529430,2.6666666667,27.4387966642,25.7090556409,5.5166666667,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,SUI,vi,1,1.7469134753,0.0184409053,3.9931839687,2.2923527363,0.8295786859,2.6666666667,23.4440664113,16.8692863812,12.2069894952,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,ZHUANG_NORTHERN,fei,1,8.6145276107,0.0008635579,7.0544496581,2.8756059767,1.0562634266,2.6666666667,24.6589057216,24.6589057216,24.6589057216,0.0088569186,1,kadai
fire,LI_TONGSHI,fei,1,ZHUANG_SOUTHERN,fai,1,5.6185309948,0.0043140638,5.4458749309,2.7310142117,1.0046730463,2.6666666667,28.6957062727,21.8861577837,15.2623729394,0.0088569186,1,kadai
fire,MAONAN,vi,1,MULAO,fi,1,4.2399413975,0.0037807183,5.5778412513,3.6896327879,1.3055269376,2.6666666667,16.7923365743,16.7923365743,16.7923365743,0.0088569186,1,kadai
fire,MAONAN,vi,1,ONG_BE,v3i,1,4.0019130120,0.0112554113,4.4869062655,2.4277043018,0.8869460791,2.6666666667,16.8046242744,24.5343434415,12.1741865056,0.0088569186,1,kadai
fire,MAONAN,vi,1,SAEK,vi,1,6.4949409342,0.0045714286,5.3879295252,2.7303055783,1.0044135364,2.6666666667,20.2363416729,20.2363416729,20.2363416729,0.0088569186,1,kadai
fire,MAONAN,vi,1,SIAMESE,fay,1,-1.1056473946,0.0970782281,2.3322381504,2.0911750038,0.7377261108,2.6666666667,19.3527316654,25.7090556409,8.6666666667,0.0088569186,1,kadai
fire,MAONAN,vi,1,SUI,vi,1,6.4949409342,0.0009460738,6.9631899859,4.7599115268,1.5602290813,2.6666666667,16.8692863812,16.8692863812,16.8692863812,0.0088569186,1,kadai
fire,MAONAN,vi,1,ZHUANG_NORTHERN,fei,1,1.7469134753,0.0242954325,3.7174669110,2.7067104844,0.9957340542,2.6666666667,15.8674361117,24.6589057216,11.2477379704,0.0088569186,1,kadai
fire,MAONAN,vi,1,ZHUANG_SOUTHERN,fai,1,1.7469134753,0.0359223301,3.3263961686,2.5346256152,0.9300459398,2.6666666667,17.8623729394,21.8861577837,13.2679965746,0.0088569186,1,kadai
fire,MULAO,fi,1,ONG_BE,v3i,1,1.7469134753,0.0285481240,3.5561640550,2.2351565113,0.8043112530,2.6666666667,16.8046242744,24.5343434415,12.1741865056,0.0088569186,1,kadai
fire,MULAO,fi,1,SAEK,vi,1,4.2399413975,0.0075349839,4.8881985898,2.5169680851,0.9230550364,2.6666666667,20.2363416729,20.2363416729,20.2363416729,0.0088569186,1,kadai
fire,MULAO,fi,1,SIAMESE,fay,1,1.1442087114,0.0398936170,3.2215389423,2.1706323885,0.7750185483,2.6666666667,19.3527316654,25.7090556409,8.6666666667,0.0088569186,1,kadai
fire,MULAO,fi,1,SUI,vi,1,4.2399413975,0.0035587189,5.6383546693,4.2295458772,1.4420946297,2.6666666667,16.8692863812,16.8692863812,16.8692863812,0.0088569186,1,kadai
fire,MULAO,fi,1,ZHUANG_NORTHERN,fei,1,3.9967695814,0.0100732601,4.5978708835,2.5062103791,0.9187718031,2.6666666667,15.8674361117,24.6589057216,11.2477379704,0.0088569186,1,kadai
fire,MULAO,fi,1,ZHUANG_SOUTHERN,fai,1,3.9967695814,0.0128087832,4.3576241586,2.0847339743,0.7346412568,2.6666666667,17.8623729394,21.8861577837,13.2679965746,0.0088569186,1,kadai
fire,ONG_BE,v3i,1,SAEK,vi,1,4.0019130120,0.0049504950,5.3082676974,3.0603758256,1.1185377272,2.6666666667,26.6201379789,20.2363416729,15.5190233393,0.0088569186,1,kadai
fire,ONG_BE,v3i,1,SIAMESE,fay,1,1.1494127528,0.0407166124,3.2011191033,2.8290112044,1.0399272529,2.6666666667,27.0824508325,25.7090556409,10.6084385500,0.0088569186,1,kadai
fire,ONG_BE,v3i,1,SUI,vi,1,4.0019130120,0.0089649552,4.7144321719,2.7578560896,1.0144535987,2.6666666667,26.1208886394,16.8692863812,12.2069894952,0.0088569186,1,kadai
fire,ONG_BE,v3i,1,ZHUANG_NORTHERN,fei,1,3.4687800571,0.0142857143,4.2484952420,2.7592602582,1.0149626214,2.6666666667,22.5473934269,24.6589057216,13.2674361117,0.0088569186,1,kadai
fire,ONG_BE,v3i,1,ZHUANG_SOUTHERN,fai,1,4.0019736228,0.0142857143,4.2484952420,2.7648592138,1.0169897164,2.6666666667,24.4653804476,21.8861577837,15.2623729394,0.0088569186,1,kadai
fire,SAEK,vi,1,SIAMESE,fay,1,-1.1056473946,0.1004319654,2.2982747415,3.5688727709,1.2722497955,2.6666666667,19.3527316654,25.7090556409,8.6666666667,0.0088569186,1,kadai
fire,SAEK,vi,1,SUI,vi,1,6.4949409342,0.0043010753,5.4488902250,2.9402747797,1.0785030395,2.6666666667,16.8692863812,16.8692863812,16.8692863812,0.0088569186,1,kadai
fire,SAEK,vi,1,ZHUANG_NORTHERN,fei,1,1.7469134753,0.0189098999,3.9680696904,4.0287623493,1.3934592194,2.6666666667,15.8674361117,24.6589057216,11.2477379704,0.0088569186,1,kadai
fire,SAEK,vi,1,ZHUANG_SOUTHERN,fai,1,1.7469134753,0.0278086763,3.5824072096,3.7146652814,1.3122885749,2.6666666667,17.8623729394,21.8861577837,13.2679965746,0.0088569186,1,kadai
fire,SIAMESE,fay,1,SUI,vi,1,-1.1056473946,0.1187943262,2.1303616321,2.2424634133,0.8075749997,2.6666666667,23.6078521482,16.8692863812,7.0849355915,0.0088569186,1,kadai
fire,SIAMESE,fay,1,ZHUANG_NORTHERN,fei,1,2.7659701248,0.0228728271,3.7778056633,3.8011956537,1.3353156629,2.6666666667,23.0817954045,24.6589057216,8.1278961350,0.0088569186,1,kadai
fire,SIAMESE,fay,1,ZHUANG_SOUTHERN,fai,1,5.6938181589,0.0018315018,6.3026189757,3.9770183354,1.3805323766,2.6666666667,25.5431831765,21.8861577837,11.4571181777,0.0088569186,1,kadai
fire,SUI,vi,1,ZHUANG_NORTHERN,fei,1,1.7469134753,0.0402561757,3.2124918543,2.6073091105,0.9583186973,2.6666666667,15.8674361117,24.6589057216,11.2477379704,0.0088569186,1,kadai
fire,SUI,vi,1,ZHUANG_SOUTHERN,fai,1,1.7469134753,0.0329067642,3.4140770445,2.5044583748,0.9180724935,2.6666666667,17.8623729394,21.8861577837,13.2679965746,0.0088569186,1,kadai
fire,ZHUANG_NORTHERN,fei,1,ZHUANG_SOUTHERN,fai,1,5.6185309948,0.0047214353,5.3556424332,3.6604531127,1.2975869410,2.6666666667,28.6957062727,21.8861577837,15.2623729394,0.0088569186,1,kadai
fish,LAKKJA,mot,1,LI_BAODING,La,1,-8.3834535969,0.6194523135,0.4789195567,2.0296822531,0.7078792552,2.5000000000,30.7258259428,13.6549830258,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,LI_TONGSHI,La,1,-8.3834535969,0.6251113090,0.4698255507,1.9545065528,0.6701377589,2.5000000000,25.3846378605,13.5895366441,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,MULAO,m3m,2,-2.2027189404,0.1672967864,1.7879858798,2.3080068599,0.8363843209,2.5000000000,25.3846378605,27.0000098783,0.0000000000,0.0017789202,0,kadai
fish,LAKKJA,mot,1,ONG_BE,ba,1,-5.3637254552,0.3769497400,0.9756434160,1.7852734494,0.5795715964,2.5000000000,25.3846378605,15.4195396105,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,SAEK,pla,1,-6.3499861853,0.4432989691,0.8135108628,2.2661783043,0.8180948463,2.5000000000,25.3846378605,23.0221363661,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,SIAMESE,pla,1,-6.3499861853,0.4901036758,0.7131383270,1.7188143698,0.5416347332,2.5000000000,25.3846378605,24.6951206396,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,SUI,mom,2,-0.0283294334,0.0623818526,2.7744808704,2.2606748730,0.8156633851,2.5000000000,25.3846378605,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,LAKKJA,mot,1,ZHUANG_NORTHERN,py~a,1,-3.8569582631,0.2392996109,1.4300389101,1.9351268598,0.6601728849,2.5000000000,25.3846378605,15.1204057702,0.0000000000,0.0017789202,1,kadai
fish,LAKKJA,mot,1,ZHUANG_SOUTHERN,py~a,1,-3.8569582631,0.2169260700,1.5281986746,1.9663389573,0.6761734165,2.5000000000,25.3846378605,14.2765165098,0.0000000000,0.0017789202,1,kadai
fish,LI_BAODING,La,1,LI_TONGSHI,La,1,6.6929945337,0.0050377834,5.2907891001,5.5211000947,1.7085771330,2.5000000000,13.6549830258,13.5895366441,13.3811467945,0.0017789202,1,kadai
fish,LI_BAODING,La,1,MULAO,m3m,2,-8.5355870553,0.6737777778,0.3948549290,2.1575317978,0.7689648821,2.5000000000,13.6549830258,27.0000098783,0.0000000000,0.0017789202,0,kadai
fish,LI_BAODING,La,1,ONG_BE,ba,1,-4.4416655436,0.2477587612,1.3952997433,2.7560808314,1.0138096820,2.5000000000,13.6549830258,15.4195396105,0.0000000000,0.0017789202,1,kadai
fish,LI_BAODING,La,1,SAEK,pla,1,1.1724490866,0.0193548387,3.9448128283,2.8355274761,1.0422279785,2.5000000000,13.6549830258,23.0221363661,12.3037176903,0.0017789202,1,kadai
fish,LI_BAODING,La,1,SIAMESE,pla,1,1.1724490866,0.0274822695,3.5942142276,2.6945683653,0.9912380302,2.5000000000,13.6549830258,24.6951206396,11.4880264306,0.0017789202,1,kadai
fish,LI_BAODING,La,1,SUI,mom,2,-8.8468595444,0.7022222222,0.3535053692,2.3873551229,0.8701861100,2.5000000000,13.6549830258,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,LI_BAODING,La,1,ZHUANG_NORTHERN,py~a,1,-3.1545050219,0.1893870082,1.6639626949,3.1837059773,1.1580459199,2.5000000000,13.6549830258,15.1204057702,0.0000000000,0.0017789202,1,kadai
fish,LI_BAODING,La,1,ZHUANG_SOUTHERN,py~a,1,-3.1545050219,0.1572212066,1.8501015062,2.8908147785,1.0615383926,2.5000000000,13.6549830258,14.2765165098,0.0000000000,0.0017789202,1,kadai
fish,LI_TONGSHI,La,1,MULAO,m3m,2,-8.5355870553,0.6932103940,0.3664217271,2.0736753609,0.7293225696,2.5000000000,15.9822484480,27.0000098783,0.0000000000,0.0017789202,0,kadai
fish,LI_TONGSHI,La,1,ONG_BE,ba,1,-4.4416655436,0.2525019246,1.3763364083,2.5544310520,0.9378295186,2.5000000000,14.7001412785,15.4195396105,0.9704221114,0.0017789202,1,kadai
fish,LI_TONGSHI,La,1,SAEK,pla,1,1.1724490866,0.0162436548,4.1200529189,2.8651524809,1.0526215707,2.5000000000,13.9136646957,23.0221363661,12.7796796954,0.0017789202,1,kadai
fish,LI_TONGSHI,La,1,SIAMESE,pla,1,1.1724490866,0.0326359833,3.4223398182,2.7230510005,1.0017529430,2.5000000000,14.4423889742,24.6951206396,13.2593814743,0.0017789202,1,kadai
fish,LI_TONGSHI,La,1,SUI,mom,2,-8.8468595444,0.7116512992,0.3401672358,2.2923527363,0.8295786859,2.5000000000,16.8217871495,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,LI_TONGSHI,La,1,ZHUANG_NORTHERN,py~a,1,-3.1545050219,0.2029360967,1.5948641440,2.8756059767,1.0562634266,2.5000000000,15.1204057702,15.1204057702,0.0000000000,0.0017789202,1,kadai
fish,LI_TONGSHI,La,1,ZHUANG_SOUTHERN,py~a,1,-3.1545050219,0.1699741156,1.7721091146,2.7310142117,1.0046730463,2.5000000000,14.5710531790,14.2765165098,0.1904515110,0.0017789202,1,kadai
fish,MULAO,m3m,2,ONG_BE,ba,1,-5.0524529661,0.3531810767,1.0407743885,2.2351565113,0.8043112530,2.5000000000,29.9752225000,15.4195396105,0.0000000000,0.0017789202,0,kadai
fish,MULAO,m3m,2,SAEK,pla,1,-6.0387136961,0.4337997847,0.8351721769,2.5169680851,0.9230550364,2.5000000000,28.0674063134,23.0221363661,0.0000000000,0.0017789202,0,kadai
fish,MULAO,m3m,2,SIAMESE,pla,1,-6.0387136961,0.5150709220,0.6634506752,2.1706323885,0.7750185483,2.5000000000,26.1387966642,24.6951206396,0.0000000000,0.0017789202,0,kadai
fish,MULAO,m3m,2,SUI,mom,2,5.8808150303,0.0008896797,7.0246490305,4.2295458772,1.4420946297,2.5000000000,28.0634647434,28.0634647434,16.2118624852,0.0017789202,1,kadai
fish,MULAO,m3m,2,ZHUANG_NORTHERN,py~a,1,-3.5456857739,0.2646520147,1.3293394682,2.5062103791,0.9187718031,2.5000000000,29.3671902623,15.1204057702,0.0000000000,0.0017789202,0,kadai
fish,MULAO,m3m,2,ZHUANG_SOUTHERN,py~a,1,-3.5456857739,0.2333028362,1.4554179430,2.0847339743,0.7346412568,2.5000000000,25.3751375058,14.2765165098,0.0000000000,0.0017789202,0,kadai
fish,ONG_BE,ba,1,SAEK,pla,1,0.0045064885,0.0544554455,2.9103724246,3.0603758256,1.1185377272,2.5000000000,13.1942663636,23.0221363661,9.3609330303,0.0017789202,1,kadai
fish,ONG_BE,ba,1,SIAMESE,pla,1,0.0045064885,0.0700325733,2.6587948125,2.8290112044,1.0399272529,2.5000000000,14.4423889742,24.6951206396,10.6090556409,0.0017789202,1,kadai
fish,ONG_BE,ba,1,SUI,mom,2,-5.3637254552,0.4148329258,0.8798794282,2.7578560896,1.0144535987,2.5000000000,15.0884538162,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,ONG_BE,ba,1,ZHUANG_NORTHERN,py~a,1,2.4975344107,0.0252100840,3.6805112044,2.7592602582,1.0149626214,2.5000000000,15.1204057702,15.1204057702,15.1204057702,0.0017789202,1,kadai
fish,ONG_BE,ba,1,ZHUANG_SOUTHERN,py~a,1,2.4975344107,0.0294117647,3.5263605246,2.7648592138,1.0169897164,2.5000000000,14.2765165098,14.2765165098,14.2765165098,0.0017789202,1,kadai
fish,SAEK,pla,1,SIAMESE,pla,1,8.9805834231,0.0010799136,6.8308742346,3.5688727709,1.2722497955,2.5000000000,24.6951206396,24.6951206396,24.6951206396,0.0017789202,1,kadai
fish,SAEK,pla,1,SUI,mom,2,-6.3499861853,0.5096774194,0.6739772645,2.9402747797,1.0785030395,2.5000000000,28.2400560743,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,SAEK,pla,1,ZHUANG_NORTHERN,py~a,1,2.9778314783,0.0100111235,4.6040584571,4.0287623493,1.3934592194,2.5000000000,26.4640222438,15.1204057702,11.2870724369,0.0017789202,1,kadai
fish,SAEK,pla,1,ZHUANG_SOUTHERN,py~a,1,2.9778314783,0.0111234705,4.4986979415,3.7146652814,1.3122885749,2.5000000000,24.8237848444,14.2765165098,10.4431831765,0.0017789202,1,kadai
fish,SIAMESE,pla,1,SUI,mom,2,-6.3499861853,0.5771276596,0.5496917898,2.2424634133,0.8075749997,2.5000000000,28.2400560743,28.0634647434,0.0000000000,0.0017789202,0,kadai
fish,SIAMESE,pla,1,ZHUANG_NORTHERN,py~a,1,2.9778314783,0.0192131747,3.9521590505,3.8011956537,1.3353156629,2.5000000000,26.4640222438,15.1204057702,11.2870724369,0.0017789202,1,kadai
fish,SIAMESE,pla,1,ZHUANG_SOUTHERN,py~a,1,2.9778314783,0.0173992674,4.0513271771,3.9770183354,1.3805323766,2.5000000000,24.8237848444,14.2765165098,10.4431831765,0.0017789202,1,kadai
fish,SUI,mom,2,ZHUANG_NORTHERN,py~a,1,-3.8569582631,0.2653247941,1.3268005652,2.6073091105,0.9583186973,2.5000000000,29.9583209198,15.1204057702,0.0000000000,0.0017789202,0,kadai
fish,SUI,mom,2,ZHUANG_SOUTHERN,py~a,1,-3.8569582631,0.2522851920,1.3771951173,2.5044583748,0.9180724935,2.5000000000,27.8721299975,14.2765165098,0.0000000000,0.0017789202,0,kadai
fish,ZHUANG_NORTHERN,py~a,1,ZHUANG_SOUTHERN,py~a,1,5.4708594005,0.0047214353,5.3556424332,3.6604531127,1.2975869410,2.5000000000,14.2765165098,14.2765165098,14.2765165098,0.0017789202,1,kadai
leaf,KAM_ZHANGLU,pa,2,LAKKJA,wa,1,-0.1736344199,0.0749756573,2.5905917881,1.8441830795,0.6120364041,2.4166666667,13.6917026369,14.6112614791,0.9712562091,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,LI_BAODING,be3,1,-2.2900428115,0.1408966148,1.9597288858,2.3486961018,0.8538603239,2.4166666667,13.6549830258,22.8011505784,6.3753246355,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,LI_TONGSHI,be3,1,-2.2900428115,0.1415012942,1.9554464155,2.2913140344,0.8291254671,2.4166666667,12.5868355422,22.6002190406,3.2342592786,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,MAONAN,va,2,1.5356889008,0.0370370370,3.2958368660,3.7854524524,1.3311654180,2.4166666667,12.5868355422,14.0333270074,9.8078345817,0.1499846823,1,kadai
leaf,KAM_ZHANGLU,pa,2,MULAO,fa,2,3.2695305550,0.0137488543,4.2867997847,3.2929578172,1.1917861935,2.4166666667,12.5868355422,13.5295167826,10.2986141025,0.1499846823,1,kadai
leaf,KAM_ZHANGLU,pa,2,ONG_BE,bo,1,-0.1082873785,0.0722689076,2.6273612899,2.6088636527,0.9589147444,2.4166666667,12.5868355422,16.7185976103,12.1107807658,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,SAEK,b3,1,0.2029851107,0.0676274945,2.6937406559,3.0094127851,1.1017449717,2.4166666667,12.5868355422,15.4922679764,4.2531111436,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,SIAMESE,bay,1,0.0045064885,0.0776255708,2.5558583858,2.4027428592,0.8766109428,2.4166666667,12.5868355422,24.6951206396,2.8096983890,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,SUI,va,2,1.5356889008,0.0375802016,3.2812779191,4.3549725555,1.4713183084,2.4166666667,12.5868355422,13.3551204828,10.1451109225,0.1499846823,1,kadai
leaf,KAM_ZHANGLU,pa,2,ZHUANG_NORTHERN,ba3,1,0.0045064885,0.0772855796,2.5602478913,3.0160472103,1.1039471033,2.4166666667,12.5868355422,21.8003630854,2.9467039178,0.1499846823,0,kadai
leaf,KAM_ZHANGLU,pa,2,ZHUANG_SOUTHERN,ba3,1,0.0045064885,0.0735155514,2.6102583119,2.5026014351,0.9173307649,2.4166666667,12.5868355422,20.8795240181,3.2788668967,0.1499846823,0,kadai
leaf,LAKKJA,wa,1,LI_BAODING,be3,1,-1.7606683596,0.1000944287,2.3016412515,2.0296822531,0.7078792552,2.4166666667,14.8529969936,22.8011505784,0.0000000000,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,LI_TONGSHI,be3,1,-1.7606683596,0.1015138023,2.2875605063,1.9545065528,0.6701377589,2.4166666667,14.6112614791,22.6002190406,0.3689552489,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,MAONAN,va,2,3.5673773921,0.0060240964,5.1119877884,1.7596927247,0.5651392056,2.4166666667,14.6112614791,14.0333270074,11.2591091469,0.1499846823,0,kadai
leaf,LAKKJA,wa,1,MULAO,fa,2,2.1193531379,0.0226843100,3.7860817821,2.3080068599,0.8363843209,2.4166666667,14.6112614791,13.5295167826,11.6787024918,0.1499846823,0,kadai
leaf,LAKKJA,wa,1,ONG_BE,bo,1,0.4210870734,0.0433275563,3.1389664416,1.7852734494,0.5795715964,2.4166666667,14.6112614791,16.7185976103,0.0000000000,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,SAEK,b3,1,0.7323595626,0.0297823597,3.5138390178,2.2661783043,0.8180948463,2.4166666667,14.6112614791,15.4922679764,0.0000000000,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,SIAMESE,bay,1,0.5338809404,0.0442978322,3.1168195369,1.7188143698,0.5416347332,2.4166666667,14.6112614791,24.6951206396,0.0000000000,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,SUI,va,2,3.5673773921,0.0047258979,5.3546977000,2.2606748730,0.8156633851,2.4166666667,14.6112614791,13.3551204828,11.5569228936,0.1499846823,0,kadai
leaf,LAKKJA,wa,1,ZHUANG_NORTHERN,ba3,1,0.5338809404,0.0398832685,3.2217983793,1.9351268598,0.6601728849,2.4166666667,14.6112614791,21.8003630854,0.0000000000,0.1499846823,1,kadai
leaf,LAKKJA,wa,1,ZHUANG_SOUTHERN,ba3,1,0.5338809404,0.0389105058,3.2464909919,1.9663389573,0.6761734165,2.4166666667,14.6112614791,20.8795240181,0.0000000000,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,LI_TONGSHI,be3,1,8.2479007482,0.0016792611,6.3894013888,5.5211000947,1.7085771330,2.4166666667,22.8011505784,22.6002190406,22.2951724110,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,MAONAN,va,2,-0.2694973255,0.0500472144,2.9947884320,2.2840396097,0.8259456339,2.4166666667,22.8011505784,14.0333270074,0.0000000000,0.1499846823,0,kadai
leaf,LI_BAODING,be3,1,MULAO,fa,2,-1.1763293067,0.0915555556,2.3908093264,2.1575317978,0.7689648821,2.4166666667,22.8011505784,13.5295167826,1.6801255515,0.1499846823,0,kadai
leaf,LI_BAODING,be3,1,ONG_BE,bo,1,0.9176774029,0.0342298289,3.3746578264,2.7560808314,1.0138096820,2.4166666667,22.8011505784,16.7185976103,4.6531301687,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,SAEK,b3,1,3.6301427188,0.0032258065,5.7365722975,2.8355274761,1.0422279785,2.4166666667,22.8011505784,15.4922679764,7.5869207251,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,SIAMESE,bay,1,-1.4220663865,0.0842198582,2.4743245405,2.6945683653,0.9912380302,2.4166666667,22.8011505784,24.6951206396,0.0000000000,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,SUI,va,2,-0.2694973255,0.0577777778,2.8511510447,2.3873551229,0.8701861100,2.4166666667,22.8011505784,13.3551204828,1.0919014818,0.1499846823,0,kadai
leaf,LI_BAODING,be3,1,ZHUANG_NORTHERN,ba3,1,5.2519041323,0.0036596523,5.6103871271,3.1837059773,1.1580459199,2.4166666667,22.8011505784,21.8003630854,0.0000000000,0.1499846823,1,kadai
leaf,LI_BAODING,be3,1,ZHUANG_SOUTHERN,ba3,1,5.2519041323,0.0045703839,5.3881580705,2.8908147785,1.0615383926,2.4166666667,22.8011505784,20.8795240181,0.0152054569,0.1499846823,1,kadai
leaf,LI_TONGSHI,be3,1,MAONAN,va,2,-0.2694973255,0.0489759573,3.0164257695,2.1748758547,0.7769715846,2.4166666667,29.9478858128,14.0333270074,0.0000000000,0.1499846823,0,kadai
leaf,LI_TONGSHI,be3,1,MULAO,fa,2,-1.1763293067,0.0938809723,2.3657275508,2.0736753609,0.7293225696,2.4166666667,23.3318456190,13.5295167826,1.2269793166,0.1499846823,0,kadai
leaf,LI_TONGSHI,be3,1,ONG_BE,bo,1,0.9176774029,0.0392609700,3.2375243839,2.5544310520,0.9378295186,2.4166666667,27.8085558334,16.7185976103,8.0157841658,0.1499846823,1,kadai
leaf,LI_TONGSHI,be3,1,SAEK,b3,1,3.6301427188,0.0030456853,5.7940293525,2.8651524809,1.0526215707,2.4166666667,22.0670480064,15.4922679764,16.2559919044,0.1499846823,1,kadai
