concept,doculect,counterpart,cogid,lpID
kill,CHUJ,mila7,1,345
kill,MOCHO,kamsa,3,343
kill,JACALTEC,bica,5,351
kill,QANJOBAL_SANTA_EULALIA,"maq"" kamoq",2,346
kill,ACATECO_SAN_MIGUEL_ACATAN,ma7 kamox,2,346
kill,IXIL_CHAJUL,"yac""",6,352
kill,AGUACATEC,kimse7,3,343
kill,TECO_TECTITAN,kansa,3,343
kill,MAM_NORTHERN,tby~on,7,350
kill,SIPAKAPENSE,witax,8,349
kill,SACAPULTECO_SACAPULAS_CENTRO,kamasax,3,343
kill,CENTRAL_QUICHE,kamisa,3,343
kill,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,komisax,3,343
kill,TZUTUJIL_SAN_JUAN_LA_LAGUNA,kamsax,3,343
kill,POQOMCHI_WESTERN,kansax,3,343
kill,POCOMAM_EASTERN,kanasah,3,344
kill,USPANTEKO,kamsax,3,343
kill,EASTERN_KEKCHI_CAHABON,kamsih,3,343
kill,ZINACANTAN_TZOTZIL,milvan,1,345
kill,TZELTAL_BACHAJON,mil,1,345
kill,CHOL_TUMBALA,his,3,348
kill,CHONTAL_TABASCO,c3msen,3,347
kill,CHORTI,Camse,3,347
kill,ITZAJ,kinsah,3,344
kill,MOPAN,kimes,3,344
kill,MAYA_YUCATAN,kinsah,3,344
kill,LACANDON,kins,3,344
swim,HUASTEC,kowal,6,721
swim,TOJOLABAL,noSi,2,709
swim,CHUJ,aCni,5,715
swim,JACALTEC,in maqnihan ha7,7,716
swim,QANJOBAL_SANTA_EULALIA,"maq"" a7",1,712
swim,ACATECO_SAN_MIGUEL_ACATAN,ma7 a7,1,712
swim,IXIL_CHAJUL,nuS,2,709
swim,AGUACATEC,xiCin,3,714
swim,TECO_TECTITAN,iCin,3,711
swim,MAM_NORTHERN,Snu7ine,8,717
swim,SIPAKAPENSE,rwi ya7,9,720
swim,SACAPULTECO_SACAPULAS_CENTRO,itin,3,711
swim,CENTRAL_QUICHE,muSa,4,710
swim,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,muSin,4,710
swim,TZUTUJIL_SAN_JUAN_LA_LAGUNA,mux,10,710
swim,POQOMCHI_WESTERN,muSun,4,710
swim,POCOMAM_EASTERN,muSin,4,710
swim,USPANTEKO,atin,5,711
swim,EASTERN_KEKCHI_CAHABON,numS,11,709
swim,ZINACANTAN_TZOTZIL,nuSih,2,709
swim,TZELTAL_BACHAJON,nuS,2,709
swim,CHOL_TUMBALA,5uSih,2,709
swim,CHONTAL_TABASCO,nuSe,2,710
swim,CHORTI,nuS,2,709
swim,ITZAJ,Sotha7,12,713
swim,MOPAN,baS3l xa7,13,719
swim,MAYA_YUCATAN,"b""ab""",14,718
fly,HUASTEC,humnal,7,234
fly,TOJOLABAL,lupupi,1,239
fly,CHUJ,xeNw,8,240
fly,MOCHO,lop,1,231
fly,JACALTEC,pur,4,236
fly,QANJOBAL_SANTA_EULALIA,Supup,9,238
fly,ACATECO_SAN_MIGUEL_ACATAN,"ek"" hururox",10,232
fly,IXIL_CHAJUL,"SiC""an",2,228
fly,AGUACATEC,Siky~7in,2,228
fly,TECO_TECTITAN,lipan,3,231
fly,MAM_NORTHERN,lipan,3,231
fly,SIPAKAPENSE,"Sik""in",2,228
fly,SACAPULTECO_SACAPULAS_CENTRO,rapap,6,230
fly,CENTRAL_QUICHE,rapap,6,230
fly,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ropin,6,230
fly,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"Sk""an",2,228
fly,POQOMCHI_WESTERN,"Sik""in",2,228
fly,POCOMAM_EASTERN,pur,4,237
fly,USPANTEKO,"Sik""an",2,228
fly,EASTERN_KEKCHI_CAHABON,"Sik""ab""",2,228
fly,ZINACANTAN_TZOTZIL,vil,5,229
fly,TZELTAL_BACHAJON,wil,5,229
fly,CHOL_TUMBALA,wel,5,229
fly,CHONTAL_TABASCO,wile,5,229
fly,CHORTI,top,11,233
fly,ITZAJ,"popokSik""",2,235
fly,MOPAN,"Sik""",2,228
fly,MAYA_YUCATAN,"Sik""nalil",2,228
walk,HUASTEC,belal,7,784
walk,TOJOLABAL,"b""exyi",1,778
walk,CHUJ,bey,1,778
walk,MOCHO,behi,1,778
walk,JACALTEC,bel,7,786
walk,QANJOBAL_SANTA_EULALIA,"b""ey",1,778
walk,ACATECO_SAN_MIGUEL_ACATAN,"b""ey",1,778
walk,IXIL_CHAJUL,Saon,2,780
walk,AGUACATEC,Son,2,780
walk,TECO_TECTITAN,"b""et",3,782
walk,MAM_NORTHERN,bet,3,782
walk,SIPAKAPENSE,"b""in",4,779
walk,SACAPULTECO_SACAPULAS_CENTRO,"b""in",4,779
walk,CENTRAL_QUICHE,"b""in",4,779
walk,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"b""in",4,779
walk,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"b""in",4,779
walk,POQOMCHI_WESTERN,"b""eh",1,778
walk,POCOMAM_EASTERN,"w""eh",1,778
walk,USPANTEKO,"b""en",4,779
walk,EASTERN_KEKCHI_CAHABON,"b""eh",1,778
walk,ZINACANTAN_TZOTZIL,Sanav,5,780
walk,TZELTAL_BACHAJON,beh,1,778
walk,CHOL_TUMBALA,S3n,5,780
walk,CHONTAL_TABASCO,S3mba,5,781
walk,CHORTI,aSanop,5,783
walk,ITZAJ,man,6,785
walk,MOPAN,Simbal,6,781
walk,MAYA_YUCATAN,"Simb""al",6,781
walk,LACANDON,Sim,6,787
come,HUASTEC,tal,4,131
come,TOJOLABAL,xul,1,130
come,CHUJ,xaw,5,130
come,MOCHO,ul,1,130
come,JACALTEC,ul,1,130
come,QANJOBAL_SANTA_EULALIA,ul,1,130
come,ACATECO_SAN_MIGUEL_ACATAN,hul,1,130
come,IXIL_CHAJUL,ul,1,130
come,AGUACATEC,kul,6,130
come,TECO_TECTITAN,ul,1,130
come,MAM_NORTHERN,ul,1,130
come,SIPAKAPENSE,pet,2,132
come,SACAPULTECO_SACAPULAS_CENTRO,pet,2,132
come,CENTRAL_QUICHE,opan,7,133
come,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,pe,2,132
come,TZUTUJIL_SAN_JUAN_LA_LAGUNA,pet,2,132
come,POQOMCHI_WESTERN,Cal,4,131
come,POCOMAM_EASTERN,"k""uw",8,134
come,USPANTEKO,pet,2,132
come,EASTERN_KEKCHI_CAHABON,Cal,4,131
come,ZINACANTAN_TZOTZIL,tal,4,131
come,TZELTAL_BACHAJON,tal,4,131
come,CHOL_TUMBALA,til,4,131
come,CHONTAL_TABASCO,u te,9,137
come,CHORTI,yop,10,136
come,ITZAJ,tal,4,131
come,MOPAN,"ud""",1,135
come,MAYA_YUCATAN,tal,4,131
come,LACANDON,tar,4,131
lie,HUASTEC,kw~acat,5,412
lie,TOJOLABAL,"b""a7an",6,405
lie,CHUJ,"ek"" kotan",7,414
lie,JACALTEC,hil,8,410
lie,QANJOBAL_SANTA_EULALIA,telan,1,400
lie,ACATECO_SAN_MIGUEL_ACATAN,telan,1,400
lie,IXIL_CHAJUL,Xoklel,9,402
lie,AGUACATEC,koy,10,416
lie,TECO_TECTITAN,Silk,11,400
lie,MAM_NORTHERN,koSl,12,408
lie,SIPAKAPENSE,"koc""lik",2,399
lie,SACAPULTECO_SACAPULAS_CENTRO,"kac""alek",2,399
lie,CENTRAL_QUICHE,"q""oy",13,415
lie,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"koc""ol",2,399
lie,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"k""ocoli",2,399
lie,POQOMCHI_WESTERN,yoklik,3,402
lie,POCOMAM_EASTERN,yokil,3,402
lie,USPANTEKO,celik,14,400
lie,EASTERN_KEKCHI_CAHABON,sotsoh,15,413
lie,ZINACANTAN_TZOTZIL,"puC""etah",16,403
lie,TZELTAL_BACHAJON,way,17,404
lie,CHOL_TUMBALA,"C""a7",4,401
lie,CHONTAL_TABASCO,"C""a7a",4,401
lie,CHORTI,"C""a",4,401
lie,ITZAJ,"tuc""",18,411
lie,MOPAN,koya7an,19,406
lie,MAYA_YUCATAN,Ciltal,19,407
lie,LACANDON,ak,20,409
sit,HUASTEC,ketel,3,621
sit,TOJOLABAL,kulan,4,615
sit,CHUJ,em wokan,5,618
sit,MOCHO,"moc""",6,623
sit,JACALTEC,pis,7,614
sit,QANJOBAL_SANTA_EULALIA,Cotan,1,616
sit,ACATECO_SAN_MIGUEL_ACATAN,Cotan,1,616
sit,IXIL_CHAJUL,Sonlel,8,622
sit,AGUACATEC,"k""ol",9,613
sit,TECO_TECTITAN,"wit""lik",10,626
sit,MAM_NORTHERN,"q""uql",2,613
sit,SIPAKAPENSE,"k""uqlik",2,613
sit,SACAPULTECO_SACAPULAS_CENTRO,"k""uqulek",2,613
sit,CENTRAL_QUICHE,"t""uy",11,619
sit,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"c""uyul",12,625
sit,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"t""ubuli",13,613
sit,POQOMCHI_WESTERN,"c""uqlik",2,613
sit,POCOMAM_EASTERN,"C""ikli",14,613
sit,USPANTEKO,"kub""ulik",15,613
sit,EASTERN_KEKCHI_CAHABON,"woq""w~oh",16,620
sit,ZINACANTAN_TZOTZIL,cuni,17,617
sit,TZELTAL_BACHAJON,huk,18,614
sit,CHOL_TUMBALA,buC,19,614
sit,CHONTAL_TABASCO,Cumu,20,617
sit,CHORTI,turu,21,627
sit,ITZAJ,kul,22,615
sit,MOPAN,tina7an,23,624
sit,MAYA_YUCATAN,kutal,3,615
sit,LACANDON,uk,24,614
stand,HUASTEC,kubat,6,681
stand,TOJOLABAL,"tek""an",5,675
stand,CHUJ,"k""e liNan",2,683
stand,MOCHO,wa7,1,673
stand,JACALTEC,liN,2,676
stand,QANJOBAL_SANTA_EULALIA,lekan,7,676
stand,ACATECO_SAN_MIGUEL_ACATAN,linan,2,676
stand,IXIL_CHAJUL,Taklel,8,680
stand,AGUACATEC,Cik,9,678
stand,TECO_TECTITAN,walk,3,674
stand,MAM_NORTHERN,wal,3,674
stand,SIPAKAPENSE,walik,3,674
stand,SACAPULTECO_SACAPULAS_CENTRO,walek,3,674
stand,CENTRAL_QUICHE,"tak""",5,675
stand,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,pa7al,4,677
stand,TZUTUJIL_SAN_JUAN_LA_LAGUNA,pali,4,677
stand,POQOMCHI_WESTERN,palik,4,674
stand,POCOMAM_EASTERN,pali,4,677
stand,USPANTEKO,walik,3,674
stand,EASTERN_KEKCHI_CAHABON,SakSoh,10,682
stand,TZELTAL_BACHAJON,"tek""",5,675
stand,CHOL_TUMBALA,wa7,1,673
stand,CHONTAL_TABASCO,wa7t3,1,673
stand,CHORTI,war,1,673
stand,ITZAJ,wa7,1,673
stand,MOPAN,wa7an,1,673
stand,MAYA_YUCATAN,wa7al,1,673
stand,LACANDON,C3n3k,11,679
give,HUASTEC,pi8al,5,263
give,TOJOLABAL,"ak""uni",1,255
give,CHUJ,"ak""",1,255
give,MOCHO,"aq""",1,255
give,JACALTEC,aq,1,255
give,QANJOBAL_SANTA_EULALIA,"aq""",1,255
give,ACATECO_SAN_MIGUEL_ACATAN,a7,1,256
give,IXIL_CHAJUL,"aq""",1,255
give,AGUACATEC,"sawaq""e7 cac",4,259
give,TECO_TECTITAN,sewa,4,260
give,MAM_NORTHERN,"q""one",6,261
give,SIPAKAPENSE,ya7,2,256
give,SACAPULTECO_SACAPULAS_CENTRO,ya7,2,256
give,CENTRAL_QUICHE,ya,2,264
give,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ya7,2,256
give,TZUTUJIL_SAN_JUAN_LA_LAGUNA,ya7,2,256
give,POQOMCHI_WESTERN,yew,2,257
give,POCOMAM_EASTERN,yie7,2,257
give,USPANTEKO,ya7,2,256
give,EASTERN_KEKCHI_CAHABON,"k""eh",7,255
give,ZINACANTAN_TZOTZIL,"ak""",1,255
give,TZELTAL_BACHAJON,"ak""",1,255
give,CHOL_TUMBALA,"ak""",1,255
give,CHONTAL_TABASCO,"3k""e7",8,255
give,CHORTI,"ahk""",1,255
give,ITZAJ,siy,9,262
give,MOPAN,"c""a",3,258
give,MAYA_YUCATAN,"c""a",3,258
say,HUASTEC,ulal,1,594
say,TOJOLABAL,ala,1,586
say,CHUJ,Ci,4,596
say,MOCHO,ut,5,591
say,JACALTEC,al,1,586
say,QANJOBAL_SANTA_EULALIA,al,1,586
say,ACATECO_SAN_MIGUEL_ACATAN,al,1,586
say,IXIL_CHAJUL,al,1,586
say,AGUACATEC,al,1,586
say,TECO_TECTITAN,"q""oma",6,589
say,MAM_NORTHERN,tman,7,593
say,SIPAKAPENSE,"b""ix",2,587
say,SACAPULTECO_SACAPULAS_CENTRO,"b""ax",2,587
say,CENTRAL_QUICHE,"b""i",2,587
say,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"b""ix",2,587
say,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"b""ix",2,587
say,POQOMCHI_WESTERN,"q""or",3,588
say,POCOMAM_EASTERN,"q""or",3,588
say,EASTERN_KEKCHI_CAHABON,yeh,8,595
say,ZINACANTAN_TZOTZIL,al,1,586
say,TZELTAL_BACHAJON,hal,1,586
say,CHOL_TUMBALA,al,1,586
say,CHONTAL_TABASCO,3le7,1,597
say,CHORTI,a7r,1,586
say,ITZAJ,al,1,586
say,MOPAN,"ad""",1,590
say,MAYA_YUCATAN,"t""an",9,592
say,LACANDON,ar,1,586
sun,HUASTEC,"k""iCa",1,705
sun,CHICOMUCELTEC,"k""ak""al",2,705
sun,TOJOLABAL,"k""ak""u",2,705
sun,CHUJ,"k""u",3,704
sun,MOCHO,"c""ek",4,706
sun,JACALTEC,"c""ayik",4,707
sun,QANJOBAL_SANTA_EULALIA,"k""u",3,704
sun,ACATECO_SAN_MIGUEL_ACATAN,"k""u",3,704
sun,IXIL_CHAJUL,"q""ih",1,704
sun,AGUACATEC,"q""ex",1,704
sun,TECO_TECTITAN,"q""ix",1,704
sun,MAM_NORTHERN,"q""ix",1,704
sun,SIPAKAPENSE,"q""ix",1,704
sun,SACAPULTECO_SACAPULAS_CENTRO,"q""ix",1,704
sun,CENTRAL_QUICHE,"q""ix",1,704
sun,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"q""ix",1,704
sun,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"q""ix",1,704
sun,POQOMCHI_WESTERN,"q""ix",1,704
sun,POCOMAM_EASTERN,"q""ix",1,704
sun,USPANTEKO,"q""ix",1,704
sun,EASTERN_KEKCHI_CAHABON,"saq""en",1,704
sun,ZINACANTAN_TZOTZIL,"k""ak""al",2,705
sun,TZELTAL_BACHAJON,"k""ak""al",2,705
sun,CHOL_TUMBALA,Cuhutat,5,708
sun,CHONTAL_TABASCO,"k""in",1,704
sun,CHORTI,"k""in",1,704
sun,ITZAJ,"K""in",1,704
sun,MOPAN,"k""in",1,704
sun,MAYA_YUCATAN,"k""in",1,704
sun,LACANDON,"k""in",1,704
moon,HUASTEC,"ic""",1,471
moon,CHICOMUCELTEC,"iC""",1,471
moon,TOJOLABAL,iSaw,2,472
moon,CHUJ,ux,4,470
moon,MOCHO,ahw,2,470
moon,JACALTEC,iS ahaw,2,473
moon,QANJOBAL_SANTA_EULALIA,Saxaw,2,475
moon,ACATECO_SAN_MIGUEL_ACATAN,S7~aw,2,478
moon,IXIL_CHAJUL,"iT""",1,471
moon,AGUACATEC,Saw,2,472
moon,TECO_TECTITAN,qy~a7,5,477
moon,MAM_NORTHERN,Sx~aw,2,474
moon,SIPAKAPENSE,"ik""",1,471
moon,SACAPULTECO_SACAPULAS_CENTRO,qatet,6,476
moon,CENTRAL_QUICHE,"ik""",1,471
moon,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"ik""",1,471
moon,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"ik""",1,471
moon,POQOMCHI_WESTERN,poh,3,470
moon,POCOMAM_EASTERN,poh,3,470
moon,USPANTEKO,"ik""",1,471
moon,EASTERN_KEKCHI_CAHABON,poh,3,470
moon,ZINACANTAN_TZOTZIL,u,4,470
moon,CHOL_TUMBALA,uw,4,470
moon,CHONTAL_TABASCO,uh,4,470
moon,CHORTI,uh,4,470
moon,ITZAJ,uh,4,470
moon,MOPAN,ux,4,470
moon,MAYA_YUCATAN,uh,4,470
star,HUASTEC,ot,1,690
star,CHICOMUCELTEC,ot,1,690
star,TOJOLABAL,"k""anal",2,686
star,CHUJ,"k""anal",2,686
star,JACALTEC,"C""umel",4,684
star,QANJOBAL_SANTA_EULALIA,waykan,3,689
star,ACATECO_SAN_MIGUEL_ACATAN,weykan,3,689
star,IXIL_CHAJUL,"T""umil",4,684
star,AGUACATEC,"C""uml",4,684
star,TECO_TECTITAN,"c""ew",5,687
star,MAM_NORTHERN,Cew,5,687
star,SIPAKAPENSE,"C""mil",4,684
star,SACAPULTECO_SACAPULAS_CENTRO,"C""imil",4,684
star,CENTRAL_QUICHE,"C""imil",4,684
star,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"C""umil",4,684
star,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"C""umil",4,684
star,POQOMCHI_WESTERN,"C""umil",4,684
star,POCOMAM_EASTERN,"C""imin",4,684
star,USPANTEKO,"C""umil",4,684
star,EASTERN_KEKCHI_CAHABON,Cahim,8,692
star,ZINACANTAN_TZOTZIL,"k""anal",2,686
star,TZELTAL_BACHAJON,"ek""",7,685
star,CHOL_TUMBALA,"ek""",7,685
star,CHONTAL_TABASCO,"iS""ek""",7,685
star,CHORTI,e7k,7,691
star,ITZAJ,"ek""",7,685
star,MOPAN,Silab,9,688
star,MAYA_YUCATAN,"ek""",7,685
star,LACANDON,sab,10,688
water,HUASTEC,ha7,1,788
water,CHICOMUCELTEC,ha7,1,788
water,TOJOLABAL,xa7,1,788
water,CHUJ,a7,1,788
water,MOCHO,ha7,1,788
water,JACALTEC,ha7,1,788
water,QANJOBAL_SANTA_EULALIA,a7,1,788
water,ACATECO_SAN_MIGUEL_ACATAN,ha7,1,788
water,IXIL_CHAJUL,a7,1,788
water,AGUACATEC,a7,1,788
water,TECO_TECTITAN,a7,1,788
water,MAM_NORTHERN,a7,1,788
water,SIPAKAPENSE,ya7,1,788
water,SACAPULTECO_SACAPULAS_CENTRO,ya7,1,788
water,CENTRAL_QUICHE,xa7,1,788
water,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ya7,1,788
water,TZUTUJIL_SAN_JUAN_LA_LAGUNA,xa7,1,788
water,POQOMCHI_WESTERN,ha7,1,788
water,POCOMAM_EASTERN,ha7,1,788
water,USPANTEKO,xa7,1,788
water,EASTERN_KEKCHI_CAHABON,ha7,1,788
water,ZINACANTAN_TZOTZIL,vo7,1,788
water,TZELTAL_BACHAJON,ha7,1,788
water,CHOL_TUMBALA,ha7,1,788
water,CHONTAL_TABASCO,ha7,1,788
water,CHORTI,ha7,1,788
water,ITZAJ,ha7,1,788
water,MOPAN,xa7,1,788
water,MAYA_YUCATAN,ha7,1,788
water,LACANDON,ha7,1,788
rain,HUASTEC,ab,1,538
rain,CHICOMUCELTEC,aw,1,538
rain,TOJOLABAL,xa7,1,536
rain,CHUJ,puC nab,1,541
rain,MOCHO,"Nab""al",1,535
rain,JACALTEC,Nap,1,535
rain,QANJOBAL_SANTA_EULALIA,"nab""",1,535
rain,ACATECO_SAN_MIGUEL_ACATAN,"nab""",1,535
rain,IXIL_CHAJUL,"xab""al",1,535
rain,AGUACATEC,abal,1,535
rain,TECO_TECTITAN,"xab""",1,535
rain,MAM_NORTHERN,xbal,1,535
rain,SIPAKAPENSE,"xab""",1,535
rain,SACAPULTECO_SACAPULAS_CENTRO,"xab""al",1,535
rain,CENTRAL_QUICHE,"xab""",1,535
rain,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"xob""",1,535
rain,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"xab""",1,535
rain,POQOMCHI_WESTERN,"xab""",1,535
rain,POCOMAM_EASTERN,"xam""",1,535
rain,USPANTEKO,"xab""",1,535
rain,EASTERN_KEKCHI_CAHABON,"hab""",1,535
rain,ZINACANTAN_TZOTZIL,vo7,2,539
rain,TZELTAL_BACHAJON,ha7al,2,537
rain,CHOL_TUMBALA,ha7al,2,537
rain,CHONTAL_TABASCO,ha7,2,536
rain,CHORTI,hahar,2,537
rain,ITZAJ,ha7,2,536
rain,MOPAN,xa7,2,536
rain,MAYA_YUCATAN,Cak,2,540
stone,HUASTEC,"t""uhub",1,697
stone,CHICOMUCELTEC,tuhu,1,697
stone,TOJOLABAL,ton,2,693
stone,CHUJ,"k""e7en",3,702
stone,MOCHO,toN,2,693
stone,JACALTEC,"C""en",3,696
stone,QANJOBAL_SANTA_EULALIA,"C""en",3,696
stone,ACATECO_SAN_MIGUEL_ACATAN,"C""en",3,696
stone,IXIL_CHAJUL,siwan,6,700
stone,AGUACATEC,"k""ub",7,703
stone,TECO_TECTITAN,"ab""x",4,694
stone,MAM_NORTHERN,Saq,8,699
stone,SIPAKAPENSE,"ab""ax",4,694
stone,SACAPULTECO_SACAPULAS_CENTRO,"ab""ax",4,694
stone,CENTRAL_QUICHE,"ab""3x",4,694
stone,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"ab""ax",4,694
stone,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"ab""ax",4,694
stone,POQOMCHI_WESTERN,"ab""ax",4,694
stone,POCOMAM_EASTERN,"aw""ox",4,698
stone,USPANTEKO,"ab""ax",4,694
stone,EASTERN_KEKCHI_CAHABON,pek,9,701
stone,ZINACANTAN_TZOTZIL,ton,2,693
stone,TZELTAL_BACHAJON,ton,2,693
stone,CHOL_TUMBALA,tun,2,693
stone,CHONTAL_TABASCO,hitun,2,693
stone,CHORTI,tun,2,693
stone,ITZAJ,"C""intuniC",5,695
stone,MOPAN,tuniC,5,695
stone,MAYA_YUCATAN,tuniC,5,695
stone,LACANDON,tuniC,5,695
sand,HUASTEC,ki8ib,1,579
sand,CHICOMUCELTEC,kisiw,1,579
sand,TOJOLABAL,"xixkab""",6,584
sand,CHUJ,pok,2,576
sand,MOCHO,puquq,2,576
sand,QANJOBAL_SANTA_EULALIA,poq,2,576
sand,ACATECO_SAN_MIGUEL_ACATAN,"k""a Cen",7,580
sand,IXIL_CHAJUL,poq,2,576
sand,AGUACATEC,"camlik""",8,581
sand,TECO_TECTITAN,kuq,9,576
sand,MAM_NORTHERN,poqlax,2,576
sand,SIPAKAPENSE,"sanyab""",3,575
sand,SACAPULTECO_SACAPULAS_CENTRO,"saneb""",3,575
sand,CENTRAL_QUICHE,"suni3b""",3,575
sand,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,sanayil,3,575
sand,TZUTUJIL_SAN_JUAN_LA_LAGUNA,sanayi7,3,575
sand,POQOMCHI_WESTERN,"sanib""",3,575
sand,POCOMAM_EASTERN,"sanim""",3,575
sand,USPANTEKO,"saneb""",3,575
sand,EASTERN_KEKCHI_CAHABON,samahi7,3,582
sand,ZINACANTAN_TZOTZIL,yi7,4,585
sand,TZELTAL_BACHAJON,hi7,4,577
sand,CHOL_TUMBALA,hi7,4,577
sand,CHONTAL_TABASCO,hi7,4,577
sand,CHORTI,hi7,4,577
sand,ITZAJ,sa7am,5,578
sand,MOPAN,"C""iC""",10,583
sand,MAYA_YUCATAN,sa7an,5,578
sand,LACANDON,sam,5,578
earth,HUASTEC,anam,1,167
earth,CHICOMUCELTEC,anam,1,167
earth,TOJOLABAL,lu7um,2,162
earth,CHUJ,lu7um,2,162
earth,MOCHO,"q""aC",6,168
earth,JACALTEC,"C""oC""",3,164
earth,QANJOBAL_SANTA_EULALIA,"T""oT""",3,165
earth,ACATECO_SAN_MIGUEL_ACATAN,"T""oT""",3,165
earth,IXIL_CHAJUL,"T""awa7",7,169
earth,AGUACATEC,"C""oC""",3,164
earth,TECO_TECTITAN,"T""oT""",3,165
earth,MAM_NORTHERN,"C""oC""",3,164
earth,SIPAKAPENSE,ulew,4,163
earth,SACAPULTECO_SACAPULAS_CENTRO,ulew,4,163
earth,CENTRAL_QUICHE,ulew,4,163
earth,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,ulew,4,163
earth,TZUTUJIL_SAN_JUAN_LA_LAGUNA,ulew,4,163
earth,POQOMCHI_WESTERN,"ak""al",5,166
earth,POCOMAM_EASTERN,"ak""al",5,166
earth,USPANTEKO,ulew,4,163
earth,EASTERN_KEKCHI_CAHABON,"C""oC""",3,164
earth,TZELTAL_BACHAJON,lum,2,162
earth,CHOL_TUMBALA,lumal,2,162
earth,CHORTI,rum,2,162
earth,ITZAJ,lu7um,2,162
earth,MOPAN,lu7um,2,162
earth,MAYA_YUCATAN,lu7um,2,162
earth,LACANDON,rum,2,162
cloud,HUASTEC,tokow,4,122
cloud,CHICOMUCELTEC,siyal,6,120
cloud,TOJOLABAL,ason,1,116
cloud,CHUJ,asun,1,116
cloud,JACALTEC,moyan,5,121
cloud,QANJOBAL_SANTA_EULALIA,asun,1,116
cloud,ACATECO_SAN_MIGUEL_ACATAN,asun,1,116
cloud,IXIL_CHAJUL,"suc""",3,114
cloud,AGUACATEC,"sbaq""",7,123
cloud,TECO_TECTITAN,mux,5,118
cloud,MAM_NORTHERN,mux,5,118
cloud,SIPAKAPENSE,"muc""",8,114
cloud,SACAPULTECO_SACAPULAS_CENTRO,"suc""",3,114
cloud,CENTRAL_QUICHE,"suc""",3,114
cloud,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"suc""",3,114
cloud,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"suc""",3,114
cloud,POQOMCHI_WESTERN,"suc""",3,114
cloud,POCOMAM_EASTERN,"suc""",3,114
cloud,USPANTEKO,"suc""",3,114
cloud,EASTERN_KEKCHI_CAHABON,Coql,4,115
cloud,ZINACANTAN_TZOTZIL,tok,4,115
cloud,TZELTAL_BACHAJON,tokal,4,115
cloud,CHOL_TUMBALA,tokal,4,115
cloud,CHONTAL_TABASCO,bukla,9,119
cloud,CHORTI,tokar,4,115
cloud,ITZAJ,muyal,5,117
cloud,MOPAN,muyal,5,117
cloud,MAYA_YUCATAN,muyal,5,117
cloud,LACANDON,muyar,5,117
smoke,HUASTEC,paw,1,672
smoke,CHICOMUCELTEC,pa,1,671
smoke,TOJOLABAL,"tab""",2,667
smoke,CHUJ,tab,2,667
smoke,MOCHO,"Nub""",3,669
smoke,JACALTEC,Nup,3,669
smoke,QANJOBAL_SANTA_EULALIA,"mub""",3,669
smoke,ACATECO_SAN_MIGUEL_ACATAN,"muk""",7,669
smoke,IXIL_CHAJUL,"sib""",4,667
smoke,AGUACATEC,sib,4,667
smoke,TECO_TECTITAN,"sib""",4,667
smoke,MAM_NORTHERN,sib,4,667
smoke,SIPAKAPENSE,"sib""",4,667
smoke,SACAPULTECO_SACAPULAS_CENTRO,"seb""",4,667
smoke,CENTRAL_QUICHE,"sib""",4,667
smoke,SOUTHERN_CAKCHIQUEL_SAN_ANDRES_ITZAPA,"sib""",4,667
smoke,TZUTUJIL_SAN_JUAN_LA_LAGUNA,"sib""",4,667
smoke,POQOMCHI_WESTERN,"sib""",4,667
smoke,POCOMAM_EASTERN,"sim""",4,667
smoke,USPANTEKO,"sib""",4,667
smoke,EASTERN_KEKCHI_CAHABON,"sib""",4,667
smoke,ZINACANTAN_TZOTZIL,"C""ail",5,670
